t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.014757715413685868,-0.08550943431020086,0.3146557984863362,-0.0,0.0,-0.0,-0.0,0.0,-0.0
0.1,0.014753541787959592,-0.08548525140892703,0.3145668107603453,-0.00012322850211319861,0.0007140129221370618,-0.0026274095713178813,-0.0023858619765868595,0.013824206677068985,-0.05087002183447217
0.2,0.014725890514762674,-0.08532503387777499,0.31397724569535757,-0.0004619335035082982,0.0026765438597150977,-0.009849089192979084,-0.004314557198901508,0.024999489083176996,-0.09199258845148388
0.30000000000000004,0.01465544950580565,-0.08491688324881184,0.3124753416879798,-0.0009719064927371244,0.0056314390179452644,-0.020722449576622788,-0.005816248946524876,0.03370061986446911,-0.12401082451873958
0.4,0.014527176707545969,-0.08417364257035291,0.3097403804403164,-0.0016119552863095956,0.009340021866653227,-0.03436921390065863,-0.006921100499037896,0.0401023716670904,-0.1475678547039439
0.5,0.014329998468392184,-0.08303114868050018,0.30553625571329207,-0.0023439040286937227,0.01358109314027915,-0.04997541781026666,-0.00765927513602149,0.044379517137185895,-0.16330680367480105
0.6000000000000001,0.014056507905908143,-0.0814464844806809,0.29970504207997534,-0.003132593192315611,0.018150930837877718,-0.06679140941739743,-0.008060936137056596,0.046706828920900716,-0.17187079609901576
0.7000000000000001,0.013702663274017172,-0.07939623120918614,0.29216056367890086,-0.003945879577559457,0.02286329022311811,-0.08413184930077189,-0.008156246781724141,0.0472590796643799,-0.17390295664429242
0.8,0.013267486330206284,-0.07687472071470933,0.2828819629673929,-0.004754636312767552,0.027549403824284013,-0.10137571050588147,-0.007975370349605056,0.046211042013768536,-0.17004640997833556
0.9,0.012752760702730351,-0.07389228772988479,0.2719072694748878,-0.005532752854240278,0.03205798143427364,-0.11796627854498803,-0.007548470120280262,0.043737488615211643,-0.16094428076884948
1.0,0.012162730257816301,-0.0704735221448263,0.25932696855625736,-0.006257134986236112,0.036255210110599664,-0.13341115139712387,-0.0069057093733306965,0.04001319211485433,-0.14723969368353884
1.1,0.011503797466867314,-0.06665552128066564,0.24527757014513166,-0.006907704820971623,0.04002475417538932,-0.1472822395080918,-0.006077251388337289,0.035212925158841654,-0.12957577339010806
1.2000000000000002,0.010784221773667006,-0.06248614216309115,0.2299351775072219,-0.007467400798621474,0.043267755215384326,-0.15921576579046498,-0.005093259444880969,0.029511460393318693,-0.10859564455626167
1.3,0.010013817961583626,-0.0580222537958863,0.21350905599364345,-0.007922177687318416,0.045902832081940875,-0.16891226562358708,-0.003983896822542664,0.023083570464430502,-0.08494243184970408
1.4000000000000001,0.009203654520774231,-0.05332798943446813,0.19623520179423876,-0.008261006583153303,0.04786608089102975,-0.17613658685357222,-0.0027793268009033045,0.016104028018322145,-0.059259259938139824
1.5,0.008365752015388913,-0.048472998859426006,0.17836991069090052,-0.008475874910175074,0.049111075023236146,-0.180717889793305,-0.0015097126595438335,0.008747605701138774,-0.032189253489273636
1.6,0.0075127814507749335,-0.043530700650059914,0.16018334681089416,-0.008561786420390762,0.049608865123759824,-0.18254964722244035,-0.00020521767804515675,0.001189076159025315,-0.0043755371708094895
1.7000000000000002,0.006657762640680964,-0.03857653445791921,0.1419531113801812,-0.008516761193765491,0.049347979102415014,-0.18158964438740366,0.0011039948640117836,-0.006396787961873092,0.023538764349547863
1.8,0.005813762574461267,-0.03368621328034113,0.12395781147674234,-0.008341835638222496,0.04833442213363055,-0.17785997900139114,0.0023877616870460663,-0.01383521401541143,0.050910526404094124
1.9000000000000001,0.004993593784279854,-0.028933975733989217,0.1064706287838997,-0.00804106248964307,0.04659167665644961,-0.17144706124436884,0.003615919511476744,-0.020951429355444525,0.07709662432512443
2.0,0.004209512712314727,-0.02439083832839206,0.0897528883436407,-0.007621510811866637,0.04416070237453002,-0.16250161376307373,0.004758305057722916,-0.027570661335827477,0.1014539334449349
2.1,0.0034729180779620207,-0.02012284773948167,0.07404762730994024,-0.00709326599669066,0.041099936256143894,-0.15123867167101246,0.005784755046203605,-0.03351813731041495,0.12333932909582009
2.2,0.002794049245040231,-0.016189333083132154,0.05957316370208415,-0.006469429763870783,0.03748529253417831,-0.13793758254846378,0.006665106197337935,-0.03861908463306218,0.14210968661007659
2.3000000000000003,0.002181684588994386,-0.01264115818869821,0.046516665157991965,-0.005766120161120668,0.03341016270613441,-0.12294200644247531,0.007369195231544937,-0.042698730657623876,0.15712188131999916
2.4000000000000004,0.001642839864100215,-0.009518973872553557,0.03502771768753937,-0.005002471564112067,0.02898541553412786,-0.10665991586686514,0.007866858869243718,-0.04558230273795518,0.16773278855788404
2.5,0.0011824665706684327,-0.006851470211629948,0.025211894425883064,-0.00420063467647488,0.024339397044889136,-0.08956359580222292,0.0081279338308533,-0.04709502822791074,0.1732992836560257
2.6,0.0008031503222487857,-0.004653628816954983,0.017124324386780687,-0.003385776529797071,0.019617930529763034,-0.07218964369590809,0.008122256836792805,-0.047062134481345795,0.17317824194672082
2.7,0.0005048092128343562,-0.0029249751071912383,0.010763261215916142,-0.002586080483624706,0.01498431654470894,-0.05513896946205086,0.007819664607481257,-0.045308848852115016,0.16672653876226395
2.8000000000000003,0.00028439218406566685,-0.0016478305821743672,0.006063651944220927,-0.001832746225461874,0.010619332910300323,-0.03907679548155027,0.0071899938633377585,-0.041660398694073515,0.15330104943495124
2.9000000000000004,0.00013557739243505972,-0.0007855650964527228,0.002890705741200761,-0.0011599897707708915,0.006721234711725948,-0.02473265660207874,0.006203081324781355,-0.035942011361076075,0.1322586492970777
3.0,4.847057649061404e-05,-0.00028084913282432067,0.001033462668253049,-0.0006050434629720788,0.00350575429878856,-0.012900400138077217,0.004828763712231138,-0.027978914206977755,0.1029562136809393
3.1,9.303424040468106e-06,-5.390607587611729e-05,0.00019836243199239378,-0.00020815597344383955,0.0012061012859053623,-0.004438185870756899,0.003036877746106182,-0.017596334585633516,0.06475061791883162
3.2,1.319393571393851e-07,-7.644855233995829e-07,2.8131375764406386e-06,-1.2592301522709587e-05,7.296255210829056e-05,-0.00026848604810026543,0.0007972601468255204,-0.004619499850898065,0.016998737343049405
