t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.15142520634773948,-0.10009667313961368,0.290386376015469,-0.0,0.0,-0.0,-0.0,0.0,-0.0
0.1,0.15139516834506983,-0.100076817105024,0.2903287724833467,-0.0008885310019397093,0.0005873460530166233,-0.0017039256795737402,-0.01726908781650333,0.01141539298693928,-0.03311673101908341
0.2,0.15119487635275414,-0.09994441799809284,0.2899446748341092,-0.0033563420225413737,0.0022186442962710156,-0.006436418480791252,-0.0316139094102279,0.02089775694037335,-0.06062563034740391
0.30000000000000004,0.15068074060967018,-0.09960455861360779,0.2889587226349006,-0.007119499150623758,0.004706205767098048,-0.01365298160893479,-0.04320431900310647,0.02855937067401003,-0.08285242547213235
0.4,0.1497367154747043,-0.09898052924855437,0.28714837649490105,-0.011911053897198895,0.00787356938420337,-0.022841691018003686,-0.0522101708170718,0.034512513001557145,-0.10012284388043965
0.5,0.1482726008845318,-0.09801270491397904,0.28434066079045484,-0.0174810431954721,0.011555501947663416,-0.033523195410714364,-0.058801319074056634,0.03886946273672251,-0.11276261305949663
0.6000000000000001,0.14622234381139798,-0.09665742254685203,0.28040890639019866,-0.023596489400841966,0.015597998138925413,-0.04525071623850037,-0.06314761799599375,0.04174249869321398,-0.12109746049647421
0.7000000000000001,0.14354233972089844,-0.09488585822193037,0.27526949338019024,-0.030041400290900352,0.019858280520807348,-0.057610047701512276,-0.0654189218048159,0.04324389968473936,-0.12545311367854328
0.8,0.1402097340297601,-0.09268290436362069,0.2688785937890361,-0.0366167690654324,0.024204799537498007,-0.07021955674861775,-0.06578508472245584,0.04348594452500647,-0.12615530009287468
0.9,0.13622072356362155,-0.09004604695784223,0.2612289143130204,-0.04314057434641652,0.028517233514556945,-0.08273018307740163,-0.06441596097084631,0.042580912027723114,-0.12352974722663927
1.0,0.13158885801481401,-0.08698424276388975,0.25234643904123283,-0.049447780178024425,0.03268648865891453,-0.09482543913416572,-0.06148140477192006,0.040641081006597135,-0.11790218256700792
1.1,0.1263433414001417,-0.0835167965262964,0.24228717218069695,-0.05539033602662109,0.036614699058871894,-0.10622141011392908,-0.05715127034760992,0.03777873027533638,-0.10959833360115166
1.2000000000000002,0.12052733351866286,-0.07967223818669672,0.23113388078149882,-0.06083717678076473,0.04021522668410092,-0.11666675396042762,-0.05159541191984855,0.034106138647648644,-0.09894392781624113
1.3,0.11419625140947015,-0.07548720009568949,0.21899283746191486,-0.06567422275120685,0.04341266138564432,-0.12594270136611455,-0.044983683710568816,0.029735584937241783,-0.08626469269944743
1.4000000000000001,0.10741607080947138,-0.07100529422470067,0.2059905631335403,-0.06980437967089229,0.04614282089591556,-0.13386305577216,-0.03748593994170336,0.024779347957823564,-0.07188635573794125
1.5,0.10026162761117029,-0.06627598937784637,0.19227056972641765,-0.07314753869495907,0.0483527508286989,-0.14027419336845134,-0.02927203483518507,0.019349706523101896,-0.05613464441889369
