t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,-0.24120661989188724,-0.05472695587352355,0.26293934052116674,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1,-0.24100318938691165,-0.05468079987550775,0.26271758092417,0.005961584904241904,0.0013526137638218455,-0.006498723807351989,0.11363110292677639,0.025781565856363403,-0.12386926726825016
0.2,-0.2396901354623845,-0.0543828833248784,0.26128622081830455,0.02165871619670842,0.004914108933269367,-0.023610166901099915,0.1952370741941469,0.04429700457262737,-0.21282793795999674
0.30000000000000004,-0.23644876767348372,-0.0536474549521723,0.2577528057354925,0.044046724640355375,0.009993685732366784,-0.048015335293216825,0.24797479238003994,0.05626257490947518,-0.2703173254677077
0.4,-0.2307490781062022,-0.05235426217172037,0.2515395740394963,0.07039662885593144,0.01597217026120664,-0.07673936633492255,0.27500113606238374,0.06239453562759003,-0.299778743183851
0.5,-0.2223181725915682,-0.05044138849404093,0.24234904379199415,0.0982951353219781,0.022302014495949797,-0.1071515287166837,0.27947298381910685,0.0634091454876552,-0.3046535045008947
0.6000000000000001,-0.2111087019198662,-0.04789809093823274,0.23012959961865526,0.12564463837482973,0.02850729628882546,-0.13696522246821374,0.26454721422813743,0.06002266325035389,-0.28838292281130656
0.7000000000000001,-0.19726729305485757,-0.044757637444368246,0.21504107957521512,0.15066322020861347,0.034183719368131145,-0.16423797895847292,0.23338070586740392,0.05295134767636937,-0.25440831150755466
0.8,-0.1811029803480015,-0.041090144285886726,0.19742036201355084,0.17188465087524932,0.03899861333823267,-0.18737146089566817,0.1891303373148345,0.042911457526384846,-0.20617098398210676
0.9,-0.16305563675267534,-0.036995413481987455,0.17774695244775657,0.18815838828445017,0.04269093367956423,-0.20511146232725336,0.1349529871483582,0.0306192515610837,-0.14711225362743155
1.0,-0.14366440503839556,-0.03259577021002287,0.15660857042021853,0.1986495782037216,0.04507126174862828,-0.21654790863992907,0.0740055339459023,0.016790988541148934,-0.08067343383599587
1.1,-0.12353612900503844,-0.028028900217891752,0.1346667363676908,0.2028390542583624,0.046021804777995695,-0.22111485655964294,0.009444856285396111,0.002142927227264004,-0.010295838000268655
1.2000000000000002,-0.10331378469706082,-0.02344068723643239,0.11262235848737026,0.2005233379314634,0.04549639587630551,-0.21859049415158865,-0.05557216725523298,-0.012608673619888065,0.06057922048728317
1.3,-0.0836449116177207,-0.01897805039181573,0.09118131960297202,0.19181463856390926,0.04352049402826528,-0.20909714082020772,-0.11788865809805536,-0.02674755523962374,0.12851042823419023
1.4000000000000001,-0.06515004394329801,-0.014781781617938555,0.07102006403080474,0.17714085335437668,0.040191184094650716,-0.19310124730918754,-0.17434773766514378,-0.03955745887126004,0.19005647184798583
1.5,-0.04839114173731543,-0.01097938306881667,0.05275118444584606,0.15724556735933623,0.035677176812306095,-0.17141339570146352,-0.2217925273785696,-0.050322125754113656,0.24177603793620173
1.6,-0.033840022164758815,-0.007677904530978025,0.036889008747817614,0.1331880534930493,0.030218808794143556,-0.14518829941921566,-0.257066148660404,-0.05832529712750123,0.28022781310636924
1.7000000000000002,-0.021846790706298386,-0.004956780835855948,0.023815186927260867,0.10634327252757271,0.024128042529144144,-0.11592480322387351,-0.2770117229327189,-0.06285071423073962,0.30197048396602105
1.8,-0.012608272372508611,-0.002860669272182162,0.013744277931611482,0.0784018730927539,0.01778846638235674,-0.08546588321611102,-0.2784723716175855,-0.06318211830314543,0.30356273712268844
1.9000000000000001,-0.006136442918090651,-0.0013922869983803363,0.0066893365312765685,0.05137019167623475,0.011655294594898898,-0.055998646835850784,-0.2582912161370772,-0.05860325058403587,0.28156325918390546
2.0,-0.0022268600560903795,-0.0005052484549586331,0.0024275001857070877,0.02757025262344816,0.006255367283956093,-0.030054332862260096,-0.21331137791326368,-0.0483978523127272,0.232530736757202
2.1,-0.000427094672122208,-9.690277690357213e-05,0.00046557590947648997,0.009639768137622637,0.002187150442782753,-0.010508311413756116,-0.1403759783682177,-0.03184966472853648,0.15302385645011138
2.2,-5.1620385861927964e-06,-1.1712060724103357e-06,5.627138352171102e-06,0.0005321382797776924,0.00012073594070121127,-0.0005800839480008012,-0.03632813892400968,-0.00824242907078016,0.03960130487016418
