t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.15881099748822036,0.18958020018987176,0.3066203398349389,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.1,0.15878272966990564,0.1895464555579521,0.3065657624555689,-0.0008366032866237107,-0.000998692918413235,-0.0016152507578740952,-0.016277287399060092,-0.019430967958568354,-0.03142696332639666
0.2,0.15859390106478496,0.1893210419195609,0.30620118637464,-0.003166973992426715,-0.0037805666671472658,-0.006114555397073933,-0.02990007017656109,-0.035693128180144564,-0.057728808606631335
0.30000000000000004,0.15810816023611843,0.1887411901146138,0.30526335448444936,-0.006733078193145669,-0.008037593944621474,-0.012999721407018262,-0.04101667909035426,-0.04896355010710049,-0.07919192172140287
0.4,0.15721421748580322,0.18767404836597254,0.30353739699894866,-0.011291715040302347,-0.013479454393492416,-0.0218011948651957,-0.04977544489829086,-0.059419303181807985,-0.09610268855141015
0.5,0.1558243615467951,0.18601491158502145,0.3008539675949372,-0.016614516761203662,-0.019833534600653846,-0.03207806043716477,-0.05632469835822217,-0.06723745684663893,-0.10874749497735202
0.6000000000000001,0.15387297627552993,0.18368545067724354,0.29708637955325506,-0.022487948658941652,-0.026844928097236716,-0.04341804137655389,-0.060812770227999455,-0.07259508054396517,-0.11741272687992736
0.7000000000000001,0.15131505734434497,0.18063194184779693,0.2921477418999759,-0.028713309112393465,-0.03427643535860913,-0.055437499525061336,-0.06338799126547397,-0.0756692437161586,-0.12238477013983504
0.8,0.14812472893390066,0.17682349590709104,0.2859880955476,-0.035106729576221386,-0.0419085638043764,-0.06778143531245527,-0.06419869222849699,-0.07663701580559104,-0.12395001063777392
0.9,0.14429376042560188,0.1722502875763629,0.2785915494362475,-0.04149917458087284,-0.04953952779838103,-0.08012348775657377,-0.06339320387491977,-0.07567546625463437,-0.12239483425444282
1.0,0.13983008309401954,0.16692178479325342,0.2699734166748509,-0.047736441732580376,-0.05698524864870269,-0.09216593446332479,-0.061119856962593616,-0.07296166450566048,-0.11800562687054073
1.1,0.134756306799312,0.16086497801738373,0.2601773506823489,-0.05367916171336166,-0.06407935460765828,-0.10363969162668618,-0.057526982249369724,-0.06867268000104118,-0.11106877436676633
1.2000000000000002,0.12910823667964663,0.15412260953593132,0.24927248132887847,-0.059202798281019466,-0.07067318087180186,-0.11430431402870565,-0.052762910493099446,-0.0629855821831484,-0.1018706626238187
1.3,0.12293338984362129,0.1467514027692065,0.23735055107696867,-0.06419764826914168,-0.07663576958192456,-0.12394799503950074,-0.046975972451634054,-0.056077440494354036,-0.0906976775223967
1.4000000000000001,0.1162895120626857,0.13882029157622863,0.22452305112273296,-0.06856884158710147,-0.08185386982305497,-0.13238756661725914,-0.04031449888282468,-0.04812532437702976,-0.07783620494319891
1.5,0.10924309446356315,0.13040864956030226,0.21091835753706292,-0.07223634122005687,-0.08623193762445858,-0.13946849930823796,-0.032926820544522714,-0.039306303273547616,-0.06357263076692447
1.6,0.10186789022067168,0.12160451937459353,0.19667886740682053,-0.07513494322895128,-0.08969213595963828,-0.14506490224676472,-0.02496126819457934,-0.02979744662627935,-0.04819334087427207
1.7000000000000002,0.09424343124854592,0.11250284202770652,0.18195813497603183,-0.0772142767505131,-0.09217433474633399,-0.14907952315523645,-0.016566172590845935,-0.01977582387759696,-0.03198472114594078
1.8,0.08645354489425834,0.10320368618925943,0.16691800778707958,-0.07843880399725581,-0.09363611084652287,-0.15144374834412014,-0.007889864491173624,-0.009418504469872139,-0.015233157462629219
1.9000000000000001,0.07858487062984074,0.09381047749546081,0.1517257628218962,-0.07878782025747827,-0.09405274806641944,-0.152117602711953,0.0009193253465862128,0.0010974421545231143,0.0017749642949635525
2.0,0.0707253767447059,0.08442822785468607,0.1365512426431572,-0.07825545389526402,-0.09341723715647497,-0.15108974974534134,0.009713066164582245,0.01159494655321686,0.01875325824613854
2.1,0.06296287703806887,0.0751617647530534,0.12156399153547365,-0.07685066635048224,-0.09174027581137845,-0.14837749151896237,0.018343027204963377,0.021896939283837437,0.0354153385101972
2.2,0.055383547511368564,0.0661139605600004,0.10693039164658552,-0.07459725213878701,-0.0890502686700558,-0.14402676869556266,0.026660877709878437,0.0318263509040131,0.05147481920644084
2.3000000000000003,0.04807044306068928,0.057383961833860214,0.09281079912855472,-0.07153383885161725,-0.08539332731566986,-0.13811216052595823,0.03451828692147577,0.041206111971371515,0.06664531445416988
2.4000000000000004,0.04110201416918208,0.04906541862743766,0.07935668027895787,-0.06771388715619743,-0.08083327027562107,-0.1307368848490357,0.04176692408190437,0.04985915304354114,0.0806404383726859
2.5,0.03455062359948652,0.041244713793586046,0.06670774768207982,-0.063205690795537,-0.07545162302154694,-0.12203279809175135,0.048258458433312966,0.0576084046781501,0.09317380508129011
2.6,0.02848106308615156,0.03399919229078249,0.054989096350105626,-0.05809237658843045,-0.06934761796932203,-0.11216039526913117,0.053844559217850085,0.06427679743282629,0.10395902869928315
2.7,0.02294907002805785,0.027395390488705318,0.044308339864314816,-0.05247190442945769,-0.06263819447905843,-0.10130880998427162,0.05837689567766486,0.06968726186519832,0.11270972334596699
2.8000000000000003,0.01799984418083872,0.021487265473809608,0.0347527465162738,-0.04645706728898335,-0.05545799885510499,-0.08969581442833821,0.061707137054905804,0.07366272853289405,0.11913950314064231
2.9000000000000004,0.013666564349301524,0.016314424354903545,0.026386375449028443,-0.040175491213157354,-0.047959384346047886,-0.07756781938056671,0.0636869525917215,0.07602612799354147,0.12296198220260997
