t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,-0.06657468130036376,0.02299924903331818,0.29482778357536016,0.0,-0.0,-0.0,0.0,-0.0,-0.0
0.1,-0.06656369615625345,0.022995454046092934,0.29477913556643187,0.00032522638017034184,-0.00011235446214147234,-0.0014402738541586595,0.006332321700351951,-0.002187598061317097,-0.028042858566274816
0.2,-0.06649022602909245,0.02297007265908393,0.2944537711136581,0.001232934981957681,-0.00042593637908679594,-0.005460086040563946,0.011658762657322625,-0.00402769912733549,-0.05163114695181912
0.30000000000000004,-0.06630096091818612,0.022904688111474697,0.29361560543164905,0.0026252731985186937,-0.0009069410606836398,-0.011626093633208783,0.016034032220808084,-0.005539203385605962,-0.07100714699795233
0.4,-0.06595210253677469,0.022784169610526234,0.2920706766184088,0.004409859357999659,-0.0015234538355347502,-0.01952918189021802,0.01951283974070439,-0.006741011023679296,-0.08641314054599383
0.5,-0.06540881721853431,0.022596483329701517,0.28966472283692263,0.006499782723536466,-0.0022454500509979532,-0.02878446425384846,0.022149894566907607,-0.007652022229106276,-0.09809140943726305
0.6000000000000001,-0.064644688824078,0.02233250340678998,0.28628075949674336,0.008813603493254614,-0.0030447950731861536,-0.039031282350488875,0.023999906049313784,-0.00829113718943768,-0.10628423551307935
0.7000000000000001,-0.06364117164745683,0.021985822942032024,0.2818366564355784,0.011275352800269194,-0.0038952442869673305,-0.049933205990659896,0.02511758353781901,-0.008677256092224299,-0.11123390061476225
0.8,-0.06238704332266079,0.021552564996243487,0.27628271510087654,0.013814532712684917,-0.004772443095964546,-0.06117803316901418,0.025557636382319327,-0.008829279125016909,-0.11318268658363104
0.9,-0.060877857730119986,0.02103119358894015,0.2695992457314146,0.016366116233596094,-0.005653926922555937,-0.07247779006433627,0.025374773932710804,-0.0087661064753663,-0.1123728752610052
1.0,-0.05911539790320558,0.020422324696462223,0.2617941445388844,0.01887054730108665,-0.006519121207874723,-0.08356873103954268,0.024623705538889505,-0.008506638330823248,-0.10904674848820411
1.1,-0.05710712893473088,0.019728537250098852,0.25290047088947953,0.021273740788230106,-0.007349341411809198,-0.0942113386416819,0.023359140550751483,-0.008069774878938537,-0.10344658810654717
1.2000000000000002,-0.05486565088345234,0.018954184134212588,0.24297402448548217,0.023527082503089596,-0.008127793013002736,-0.10419032360193427,0.021635788318192795,-0.007474416307262947,-0.09581467595735375
1.3,-0.05240815168057066,0.018105203184363896,0.23209092254684982,0.025587429188717845,-0.008839571508853785,-0.11331462483561207,0.019508358191109552,-0.006739462803347278,-0.08639329388194346
1.4000000000000001,-0.049755860036231725,0.017188928185435635,0.22034517699280204,0.027417108523157208,-0.009471662415515877,-0.12141740944215966,0.017031559519397752,-0.005883814554742292,-0.07542472372163544
1.5,-0.046933498346027766,0.01621389986975757,0.20784627162340757,0.028983919119439643,-0.010012941267897625,-0.1283560727051532,0.014260101652953503,-0.004926371748998787,-0.06315124731774929
1.6,-0.043968735597498296,0.015189676915230836,0.19471673930117084,0.03026113052558669,-0.010454173619662709,-0.13401223809230087,0.011248693941672824,-0.0038860345736675297,-0.04981514651160424
1.7000000000000002,-0.040891640276631225,0.014126646943452462,0.18108973913261883,0.031227483224609536,-0.010788015043229902,-0.1382917572554428,0.008052045735451813,-0.002781703216299318,-0.03565870314451987
1.8,-0.03773413327436384,0.013035837517839833,0.16710663364988804,0.03186718863450893,-0.011009011129773039,-0.1411247100305509,0.004724866384186546,-0.0016322778644449363,-0.020924199057815604
1.9000000000000001,-0.03452944079308386,0.011928727141755196,0.15291456599231087,0.03216992910827523,-0.01111359748922104,-0.14246540443772918,0.001321865237773026,-0.0004566587056551491,-0.00585391609281062
2.0,-0.031311547253130546,0.010817056256630169,0.13866403708800323,0.032130857933888445,-0.011100099750257908,-0.14229237668121358,-0.002102248353892598,0.0007262540725192309,0.009309863909175296
2.1,-0.028114648199295614,0.009712638240090192,0.12450648283545035,0.03175059933431817,-0.01096873356032273,-0.14060839114937204,-0.005492765040914398,0.0018975602825274675,0.024324859106823332
2.2,-0.024972603207324362,0.008627170404079053,0.11059185128509424,0.03103524846752357,-0.010721604585609648,-0.13744044041470418,-0.008794975473396145,0.0030383597368187206,0.03894878765881334
