t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,-0.10759581593555567,0.02983365381831521,0.28793307084372877,0.0,-0.0,-0.0,0.0,-0.0,-0.0
0.1,-0.10757725027317008,0.029828506020143846,0.28788338798072477,0.0005495419550817757,-0.00015237436794354056,-0.001470608325317543,0.010695311701105825,-0.0029655449330936775,-0.028621316869558815
0.2,-0.10745316939930352,0.02979410146821753,0.2875513398733265,0.0020815461190181405,-0.0005771611635794417,-0.0055703464018593074,0.019665136766120916,-0.005452655175008541,-0.05262512457754399
0.30000000000000004,-0.10713379560036067,0.0297055470270113,0.2866966757966888,0.004428231604908762,-0.0012278389041382209,-0.011850222179385797,0.02700483072922011,-0.007487770452712563,-0.07226660044231281
0.4,-0.1065456524737654,0.02954246951064232,0.28512276834439865,0.007431353079270791,-0.002060530079547192,-0.019886761339493235,0.032809749124578215,-0.009097330493173716,-0.08780092178222264
0.5,-0.10563061137261899,0.029288751285600163,0.28267406165529174,0.010942200762038863,-0.0030340011524304673,-0.0292820072956136,0.03717524748637008,-0.010307775023359972,-0.09948326591563075
0.6000000000000001,-0.10434493785035838,0.02893226587347716,0.27923351964026866,0.014821600426565095,-0.004109662558108956,-0.03966352119301457,0.04019668134877052,-0.011145543770239304,-0.10756881016089447
0.7000000000000001,-0.1026583381054144,0.028464613553698715,0.27472007420911143,0.018939913399619077,-0.005251568704600362,-0.05068438190879958,0.04196940624595436,-0.011637076460779683,-0.11231273183637111
0.8,-0.10055300542587009,0.027880856966253614,0.26908607349729996,0.023177036561387903,-0.006426417972619191,-0.06202318605190779,0.04258877771209644,-0.011808812821949085,-0.11397020826041798
0.9,-0.09802266663411886,0.02717925671442436,0.26231473009282863,0.027422402345476136,-0.007603552715576747,-0.07338404796311411,0.042150151281371576,-0.011687192580715483,-0.11279641675139243
1.0,-0.09507162853152283,0.02636100696751748,0.2544175692630222,0.03157497873890582,-0.008754959259581122,-0.08449659971502912,0.0407488824879546,-0.011298655464046842,-0.1090465346276517
1.1,-0.09171382434307102,0.02542997106359385,0.24543187718135298,0.035543269282116485,-0.009855267903437215,-0.09511599111209919,0.038480326866020376,-0.010669641198911155,-0.10297573920755326
1.2000000000000002,-0.08797186016203762,0.024392417112199027,0.23541814915425652,0.03924531306896514,-0.010881752918646714,-0.1050228896906064,0.035439839949743625,-0.009826589512276359,-0.09483920780945414
1.3,-0.08387606139464025,0.023256753597093553,0.22445753784794858,0.04260868474672629,-0.011814332549408115,-0.11402348071866858,0.031722777273299266,-0.008795940131110453,-0.08489211775171186
1.4000000000000001,-0.07946351920469823,0.022033264978983273,0.21264930151524125,0.045570494516091894,-0.012635569012616699,-0.12194946719623924,0.027424494370862154,-0.007604132782381415,-0.07338964635268382
1.5,-0.07477713695829077,0.02073384729824968,0.20010825222235953,0.048077388131171454,-0.01333066849786456,-0.12865806985510772,0.022640346776607027,-0.006277607193057198,-0.06058697093072712
1.6,-0.06986467666841528,0.019371743777680202,0.18696220407575767,0.050085546899491865,-0.013887481167440567,-0.13403202715889895,0.017465690024708786,-0.004842803090105793,-0.046739268804199256
1.7000000000000002,-0.06477780543964555,0.01796128042519854,0.17334942144893561,0.05156068768199762,-0.014296501156330415,-0.13797959530307383,0.0119958796493422,-0.003326160200495155,-0.03210171729145737
1.8,-0.05957114191279018,0.016517601636595013,0.15941606720925558,0.05247806289305054,-0.01455086657221656,-0.1404345482149286,0.006326271184682158,-0.0017541182511932741,-0.01692949371085896
1.9000000000000001,-0.054301302709550595,0.01505640579825682,0.14531365094475823,0.052822460500430095,-0.014646359495478295,-0.14135617755359567,0.0005522201649033984,-0.00015311696916809893,-0.0014777753807610886
2.0,-0.04902594887717942,0.013593680889898412,0.1311964771909792,0.0525882040253331,-0.014581405979191674,-0.14072929271004278,-0.00523091787581921,0.001450403918612387,0.013998260380478812
2.1,-0.04380283233313874,0.012145440087291778,0.11721909365776562,0.051779152542373946,-0.01435707604912957,-0.1385642208070737,-0.010927787403310721,0.003030004685180178,0.029243436254503114
2.2,-0.03868884230975832,0.010727457364996796,0.1035337394560924,0.050408700679584445,-0.01397708370376165,-0.1348968066993278,-0.01644303288339645,0.00455924560356734,0.04400257492295488
2.3000000000000003,-0.033739051798893915,0.009355003099091541,0.09028779332487885,0.04849977861841398,-0.01344778691425438,-0.1297884129732803,-0.02168129878190152,0.00601168694680589,0.05802049906747669
2.4000000000000004,-0.029005763996585346,0.008042579669902562,0.0776212218578047,0.046084852093729284,-0.012778187624471011,-0.12332591994724192,-0.02654722956465126,0.007360888987927895,0.07104203136971161
2.5,-0.024537558747715058,0.0068036570647353085,0.06566402773012728,0.04320592239381482,-0.011979931750971645,-0.1156217256713597,-0.03094546969747056,0.008580411999965306,0.08281199451130158
