t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,-0.17178169486033157,-0.21601237831098286,0.2664800700795934,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1,-0.17173553668472558,-0.21595433523893579,0.2664084662112055,0.001363228878765522,0.0017142356903847033,-0.0021147382871226413,0.026409288083097105,0.03320920272074379,-0.04096797941630405
0.2,-0.17142942792364088,-0.21556940900126245,0.2659336083739246,0.005116165802529025,0.006433486080901506,-0.007936562872459961,0.04784782174348231,0.06016777154406999,-0.07422496850858261
0.30000000000000004,-0.170648714936256,-0.21458767652202249,0.2647225104641064,0.010777833582076127,0.01355293104423705,-0.016719347486896123,0.06463756604229177,0.08128057171854661,-0.10027042254256992
0.4,-0.16922523197536524,-0.21279767241176392,0.26251430172868967,0.01789945153430606,0.02250823697793478,-0.027766911387888716,0.07710048604066166,0.09695246849274167,-0.11960379678400022
0.5,-0.1670340815367673,-0.21004234031503774,0.2591152322125386,0.026064435482231675,0.03277555680439493,-0.04043301935946873,0.08555854679972814,0.10758832711522319,-0.13272454649860776
0.6000000000000001,-0.16399041470865386,-0.2062149842579119,0.25439367820578573,0.03488839775497945,0.04387152997087456,-0.054121381712240645,0.09033371338062733,0.11359301283455914,-0.1401321269521267
0.7000000000000001,-0.16004621152099832,-0.20125521999548598,0.24827514769117434,0.044019147187789445,0.05535328244948751,-0.06828565428338228,0.09174795084449547,0.11537139089931762,-0.14232599341029142
0.8,-0.15518706129494445,-0.19514492635940522,0.2407372857914014,0.05313668912201538,0.06681842673720444,-0.08242943843664494,0.09012322425246866,0.11332832655806657,-0.13980560113883606
0.9,-0.14942894299219484,-0.187904196605375,0.23180488021646004,0.06195322540512454,0.07790506185585276,-0.09610628106235328,0.08578149866568308,0.10786868505937405,-0.13307040540349485
1.0,-0.14281500556439974,-0.17958728976067512,0.22154486671098217,0.07021315439069789,0.08829177335211678,-0.10891967457740549,0.07904473914527485,0.09939733165180804,-0.12261986147000206
1.1,-0.13541234830254564,-0.17027858197167403,0.21006133450158126,0.07769307093842999,0.09769763329753756,-0.12052305692527315,0.0702349107523802,0.08831913158393659,-0.10895342460409192
1.2000000000000002,-0.12730880118634386,-0.1600885178513434,0.19749053174419504,0.08420176641412894,0.10588220028851288,-0.13061981157600114,0.05967397854813528,0.07503895010432773,-0.09257055007149874
1.3,-0.11860970523361924,-0.1491495618267721,0.18399587097142794,0.08958022868971656,0.11264551944629743,-0.1389632675262079,0.047683907593676224,0.05996165246154944,-0.07397069313795666
1.4000000000000001,-0.10943469284969876,-0.13761214948668082,0.16976293453989394,0.09370164214322821,0.11782812241700268,-0.1453566992990853,0.03458666295013924,0.043492103904169806,-0.053653309069200045
1.5,-0.09991446817680019,-0.12564063892893623,0.15499448007755923,0.09647138765881305,0.121311027371597,-0.14965332694439865,0.020704209678660355,0.02603516968075664,-0.03211785313096286
1.6,-0.09018758744342066,-0.11340926210806526,0.13990544593108462,0.09782704262673345,0.12301573900590518,-0.15175631603848633,0.006358512840375963,0.00799571503987828,-0.00986378058897975
1.7000000000000002,-0.08039723931372543,-0.1010980761827696,0.12471795661316856,0.09773838094336586,0.12290424854060933,-0.15161877768426074,-0.008128462503578031,-0.01022139476989759,0.012609453291015458
1.8,-0.07068802523693642,-0.08888891486343983,0.10965632824988955,0.0962073730112001,0.12097903372124805,-0.14924376851120735,-0.022434751292065278,-0.028211294500002714,0.03480239324328823
1.9000000000000001,-0.06120273979672092,-0.07696133975966993,0.09494207402804891,0.09326818573883945,0.1172830588182166,-0.14468429067538482,-0.036238388463949764,-0.045569118901869266,0.05621558400210455
2.0,-0.05207915106058017,-0.06548859172777144,0.0807889096425134,0.08898718254100135,0.11189977462676765,-0.13804329185942601,-0.0492174089580953,-0.0618900027269292,0.07634957030173016
2.1,-0.04344678092923793,-0.05463354221828767,0.06739775874355763,0.08346292333851638,0.1049531184670101,-0.1294736652725365,-0.061049847713365496,-0.07676908072661419,0.09470489687643045
2.2,-0.03542368548602931,-0.044544644623508434,0.054951758384207294,0.07682616455832872,0.09660751418390968,-0.11917824965049537,-0.07141373966862448,-0.08980148765235661,0.11078210846047162
2.3000000000000003,-0.02811323534628926,-0.035351885624983925,0.04361126446758126,0.06923985913349658,0.08706787214728937,-0.10740982925565558,-0.07998711976273587,-0.10058235825558814,0.12408174978811912
2.4000000000000004,-0.021600896006741477,-0.027162736541039595,0.03350885719423485,0.06089915650319103,0.07657958925182805,-0.09447113387694252,-0.08644802293456383,-0.10870682728774118,0.1341043655936391
2.5,-0.015951008194886457,-0.020058104674289562,0.02474434650950158,0.052031402612697654,0.06542854891706248,-0.08071483882985626,-0.0904744841229718,-0.11377002950024726,0.1403505006112969
2.6,-0.011203568218390692,-0.01408828465915185,0.01737977755083661,0.0428961399134151,0.05394112108738563,-0.06654356495646953,-0.09174453826682374,-0.11536709964453845,0.14232069957535837
2.7,-0.007371008314474847,-0.009268909809361903,0.011434436095158762,0.03378510736285567,0.04248416223204718,-0.052409878625428466,-0.08993622030498356,-0.11309317247204688,0.13951550722008935
2.8000000000000003,-0.004434976999303369,-0.005576903465488253,0.0068798540061945634,0.02502224042464577,0.03146501534515433,-0.03881629173195346,-0.084727565176315,-0.10654338273420436,0.13143546827975544
2.9000000000000004,-0.0023431194173717806,-0.002946430342445072,0.003634814681819032,0.016963671068524967,0.021331509945670454,-0.026315261697837572,-0.07579660781968219,-0.09531286518244325,0.11758112748862291
3.0,-0.0010058576908963113,-0.0012648478770078686,0.0015603585013995724,0.009997727770346507,0.012571962077415844,-0.015509191471447399,-0.06282138317394906,-0.07899675456819569,0.09745302958095764
3.1,-0.00029317126920125336,-0.00036865757532605903,0.00045478827313699677,0.00454493551207658,0.005715174309066727,-0.007050429527721927,-0.04547992617797875,-0.05719018564289275,0.07055171929102433
3.2,-3.1377278110256146e-05,-3.945636044067058e-05,4.867468141189768e-05,0.001058015781796,0.001330435734157401,-0.001641269868175113,-0.023450271770635196,-0.02948829315796654,0.036377741353088876
