t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.13525735197054944,-0.10913648367936268,0.319091555461623,-0.0,0.0,-0.0,-0.0,0.0,-0.0
0.1,0.13512126776990602,-0.10902668002783346,0.3187705132511669,-0.003981911127316123,0.0032129253783826197,-0.009393901306022183,-0.07565350218268578,0.06104331547201276,-0.17847749742172062
0.2,0.13424757526635847,-0.10832171481695929,0.3167093469197955,-0.01437363167962854,0.011597799279395268,-0.03390946535226998,-0.12859494165811308,0.10376071649380703,-0.30337397088121676
0.30000000000000004,0.13210486629936155,-0.10659280530631621,0.3116543881525302,-0.029023581333667572,0.02341855407037804,-0.06847080456553235,-0.16121683737540515,0.1300826793126216,-0.38033371683871636
0.4,0.12836492814595143,-0.10357512313751002,0.30283133590941264,-0.04601943166107583,0.03713216974339488,-0.10856646101862093,-0.17591170828368516,0.1419396801756951,-0.41500103175444675
0.5,0.12287881833125437,-0.09914848957170397,0.28988881346090184,-0.06368810612840832,0.05138867391523366,-0.1502494064303703,-0.17507207333207647,0.1412621953302664,-0.4130202120886359
0.6000000000000001,0.1156529394389955,-0.0933180707271463,0.2728419254232724,-0.08059578009713228,0.06503114182740606,-0.19013704216563768,-0.16109045146970224,0.12998070102357417,-0.38003555430151137
0.7000000000000001,0.10682511392200766,-0.08619507281669792,0.25201581479401214,-0.09554788082362736,0.07709569634614769,-0.2254111992353031,-0.13635936164568566,0.110025673502857,-0.32169135485330064
0.8,0.09664065891274008,-0.07797743738535996,0.22798921998721963,-0.10758908745918544,0.08681150796241793,-0.2538181382962692,-0.10327132280915033,0.08332758901535403,-0.24363191020423242
0.9,0.08542846103376714,-0.0689305365478014,0.20153803186900193,-0.11600333105001087,0.09360079479190021,-0.27366854965146187,-0.06421885390921896,0.0518169238083035,-0.15150151681453297
1.0,0.07357705120829722,-0.059367868225886744,0.17357885079287255,-0.12031379453722019,0.09707882257500171,-0.2838375532498292,-0.021594473895015075,0.017424154128944408,-0.05094447114443077
1.1,0.06151067947068149,-0.04963175138620356,0.1451125436351491,-0.12028291275684233,0.09705390467685349,-0.2837646986863423,0.022209298284338225,-0.017920243775484658,0.05239493034584692
1.2000000000000002,0.04966538977692242,-0.04007402127759001,0.11716780083035058,-0.11591237243981838,0.09352740208731043,-0.27345396520199494,0.06479994367971702,-0.05228579365774441,0.1528723911960708
1.3,0.03846509481518297,-0.031036724668662766,0.09074469340659594,-0.10744311221200195,0.08669372342095136,-0.2534737616838037,0.10378494334199902,-0.08374201927059687,0.2448436149460153
1.4000000000000001,0.028297650816294984,-0.02283281508534428,0.06675823002100101,-0.09535532259415933,0.07694032491707932,-0.22495692666480896,0.1367717783220608,-0.1103584443668032,0.3226643051354526
1.5,0.019490932364268215,-0.015726848048390626,0.045981913995076784,-0.08036844600196823,0.06484771043972047,-0.1896007283240717,0.16136792967077815,-0.13020459269912382,0.3806901653041523
1.6,0.012288907206798802,-0.009915676310918914,0.028991300350126537,-0.06344117674601925,0.051189431477625336,-0.1496668644866772,0.17518087843902894,-0.14134998802032095,0.4132768989918897
1.7000000000000002,0.0068277110657783135,-0.0055091450959351,0.016107552842644146,-0.04577146103181527,0.03693208714426823,-0.10798146262373311,0.1758181056776898,-0.14186415408315572,0.41478020973843666
1.8,0.0031117224478025562,-0.002510787333861564,0.007341000999711744,-0.028796496959771694,0.02323532417784753,-0.0679350798523704,0.1608870924376367,-0.12981661464038882,0.37955580108356357
1.9000000000000001,0.0009896374546797537,-0.0007985189000643822,0.0023346971543964923,-0.014192734525215705,0.01145183694128504,-0.033482702935741654,0.12799531976974707,-0.103276893444782,0.3019593765670445
2.0,0.00013054459394046258,-0.00010533385238176152,0.00030797348115052525,-0.0038758756183876145,0.0031273674222270917,-0.009143748283023997,0.07475026872489846,-0.06031451424909717,0.17634663972865347
