t,px,py,pz
0.0,-0.2082317134512136,0.16094346203302093,0.2499100371874553
0.051989078521728516,-0.20691147706177215,0.16265920426391253,0.24905108425388633
0.10397529602050781,-0.20582299105622737,0.16409668987834,0.24848471755629775
0.15398764610290527,-0.20521161193970217,0.1651143792097335,0.24798878577972672
0.20597624778747559,-0.20468359947803516,0.16523142759687726,0.24797704421046218
0.2559995651245117,-0.20383541429742424,0.16494621342219318,0.24919924471735688
0.306140661239624,-0.20274767760011603,0.16528773091990676,0.25202084907418676
0.3580617904663086,-0.20170629122609718,0.16338981322212628,0.2555510755194378
0.41002774238586426,-0.1997373929852373,0.16163688258421083,0.25880546018153316
0.4600403308868408,-0.19771554197492902,0.1600165770522255,0.2639304872531848
0.5100634098052979,-0.19466898860038373,0.15770969598001508,0.26595824212409724
0.5601086616516113,-0.19146677431490755,0.15577662202648432,0.26600214837992164
0.6119797229766846,-0.18813461107339724,0.15209263077539342,0.26827070794371666
0.6619725227355957,-0.18527054447619706,0.1485707334482739,0.2689519527684351
0.7120096683502197,-0.1816158145038892,0.1443600509218694,0.2694690232158342
0.7639656066894531,-0.1772962713792584,0.14008728886695898,0.2674273259914771
0.8140795230865479,-0.17266792256062757,0.13498878060632735,0.26600219050940976
0.8659822940826416,-0.1686215952633887,0.13049861843658406,0.26511041000192115
0.9161076545715332,-0.1640396833513036,0.12543803939494935,0.26150925625354404
0.9662251472473145,-0.1600053776218543,0.12025311082799361,0.26127738903789266
1.0180764198303223,-0.1567150119594951,0.11458831320065067,0.26102573684134767
1.0681822299957275,-0.15216222912926392,0.10811248454424652,0.26021041945726264
1.120199203491211,-0.1481214465736459,0.10374696843428292,0.25903881482713953
1.1701500415802002,-0.14399801829119796,0.09822296081879804,0.2592781026669261
1.2221059799194336,-0.13958980020989897,0.09338993945353483,0.2597792404287921
1.2739801406860352,-0.1359115377553688,0.08557391854434863,0.26162089051048165
1.3260319232940674,-0.13150525550652548,0.0791086801015351,0.26352139115074136
1.376028299331665,-0.12687580139253662,0.07184044344811101,0.265087927461363
1.4260168075561523,-0.12190134643417327,0.06609358703785087,0.2687804914744668
1.4760572910308838,-0.11600086084255357,0.05945907758840875,0.27151286583325474
1.5280020236968994,-0.11006810879313456,0.05200215281914633,0.274501224523065
1.5779690742492676,-0.10425192684694395,0.045243521687359886,0.2774198764492767
1.629971981048584,-0.0982430487930841,0.03605438643491107,0.2787316603566904
1.6799919605255127,-0.09170935861530594,0.02965704939696384,0.28049193276630147
1.7300190925598145,-0.08523027553876417,0.022466780947780346,0.2806386642826998
1.7800922393798828,-0.0783404324940471,0.018196853994516426,0.2787955826776255
1.8320305347442627,-0.07033985745908833,0.011603495395171165,0.2763959882715997
1.8840160369873047,-0.06274501365918694,0.006474263969996424,0.273769861316134
1.9359850883483887,-0.05525991795330265,0.0011646219918221845,0.26970203282071215
1.98801589012146,-0.047687792851339506,-0.0031130894033842005,0.26587022645434033
2.040038824081421,-0.039782078133679954,-0.007287248939554208,0.262112968556072
2.0899770259857178,-0.03285000538243166,-0.009702076488027261,0.25792865577470214
2.142005681991577,-0.02589805923797517,-0.013410717973926872,0.2543657471770483
2.1919779777526855,-0.019403644812569842,-0.01582310577962201,0.24967446629759393
2.244001626968384,-0.01319408854772286,-0.018873171983438602,0.24471959484539052
2.2940449714660645,-0.00806505555598891,-0.020917263935804148,0.23983562535999792
2.344153881072998,-0.0038695501204482063,-0.02256312526184237,0.2336123643753455
2.396120548248291,-0.0006484297061983835,-0.024153171000838025,0.2266417206350737
2.446056842803955,0.0015113239951507484,-0.02615887095551936,0.21952440023828634
2.4979703426361084,0.002771253570760246,-0.02885649962048098,0.21218276947164283
2.548004627227783,0.00308489404850687,-0.030452223406411155,0.20412699513586474
2.6000118255615234,0.0038686942045309536,-0.0314606172795914,0.1958606731217355
2.652005910873413,0.00420070830196595,-0.03222638415212975,0.18822990762056258
2.7019739151000977,0.0044458988815754275,-0.03227982695337267,0.18108095490757903
2.751967191696167,0.005112220316068061,-0.032493533638455835,0.17401153765514943
2.8019797801971436,0.005360454249276225,-0.032442598243610066,0.16667200877299848
2.851966142654419,0.005808086891081032,-0.03235653718789261,0.15961374813931117
2.9039790630340576,0.00598008549690876,-0.032266808260466046,0.15254555753502974
2.955984115600586,0.00644993124506521,-0.03210104706696629,0.14509120719357016
3.006009578704834,0.007008443083184934,-0.032070102623794255,0.13855055210113265
3.0561752319335938,0.00807973399205597,-0.03145740842503095,0.13210617526648927
3.107968330383301,0.008997372232528278,-0.03170357350681216,0.12508328609516972
3.1599717140197754,0.009869348606399875,-0.0317755822690822,0.11745691272714998
3.2119688987731934,0.011031100210733946,-0.031996500187006865,0.11080374971627804
3.2639684677124023,0.01237565847048483,-0.031109071466070004,0.10401852751345297
3.31404185295105,0.013053232198495524,-0.030367587078656805,0.09763021509346348
3.366034746170044,0.013487788160372993,-0.029712795919760976,0.09241146206819462
3.4179887771606445,0.013673493896425581,-0.0282892756260249,0.08522328549658931
3.4681243896484375,0.013112771297774994,-0.027316602222497266,0.07894493051877371
3.520163059234619,0.011744449079595487,-0.026610037777888118,0.07179063034397692
3.5721166133880615,0.01012773117975918,-0.026203353686273606,0.06461718599508126
3.622248649597168,0.008388242786554256,-0.025699261711476323,0.05827035307163031
3.6741652488708496,0.0071785967688091645,-0.024508100702608976,0.05275976637750335
3.7259838581085205,0.006193210110861713,-0.02312383521285971,0.04672549932282788
3.775977849960327,0.005457782160591895,-0.021428319052927386,0.04090676645725644
3.827983856201172,0.0058086360829379124,-0.01952349189039873,0.03668091610529289
3.8800220489501953,0.00626752250772622,-0.017623432431593672,0.03182687177675669
3.9320080280303955,0.007090519737848355,-0.015187220226737713,0.027162868392490824
3.984018564224243,0.00793324312641941,-0.013044297299946606,0.023320716043046863
4.034017562866211,0.008356530980055954,-0.010942634564095693,0.02004570089575941
4.084033489227295,0.008513896190002423,-0.009433236876615542,0.017229252602673717
4.1340296268463135,0.008634237196459837,-0.007815819566623389,0.015102985065546304
4.184044361114502,0.008581668260661424,-0.006596896638231348,0.012693142798316903
4.23406982421875,0.008351400445701707,-0.0052296694517831865,0.010302785493169875
4.2842326164245605,0.008014021681326033,-0.004366357107892016,0.008151318753067072
4.336016893386841,0.0076446717815941145,-0.003424987552932829,0.006454401494489614
4.388064622879028,0.0067423891577949036,-0.003296150443904078,0.004821788875064459
4.440021991729736,0.005955794706838269,-0.0025844055305721536,0.0033624414447791517
4.4900195598602295,0.004971878858964995,-0.0025285502805298676,0.001871931295337137
4.542026519775391,0.004023865674679383,-0.0026956190243925815,0.0009025823021303614
4.5920140743255615,0.003078963037758342,-0.0023758532526122755,0.00017332748024279088
4.644030809402466,0.002105502507989243,-0.0015543279510341346,-0.00021101872591444693
4.694027662277222,0.0011064258911615,-0.0004420583293614777,-0.00017689742867288416
4.744027376174927,0.0,0.0,0.0
