t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.08408341847875472,-0.20661238924547315,0.32539122879179233,-0.0,0.0,-0.0,-0.0,0.0,-0.0
0.1,0.08405599013905761,-0.20654499147668132,0.325285084901365,-0.0008091763395363116,0.001988333251159933,-0.00313140079452755,-0.0156402206617493,0.03843163631681946,-0.06052549612962353
0.2,0.08387478492523509,-0.20609972839331767,0.3245838457241771,-0.003023030832666019,0.007428285319508915,-0.011698712244498163,-0.02813004233298336,0.0691220143179896,-0.10885938281645079
0.30000000000000004,0.08341472222426927,-0.20496924802549946,0.32280346654482245,-0.006337467358672234,0.015572621765744607,-0.024525124317909073,-0.037688340580394886,0.09260896184876229,-0.14584867830601891
0.4,0.08258003665738042,-0.2029182327080479,0.3195733485598673,-0.010470277353507335,0.025727890935089853,-0.040518528807311216,-0.0445339909706766,0.10943030675438936,-0.1723404008438651
0.5,0.08130208932436019,-0.1997780208020357,0.3146278686953954,-0.01516113980979298,0.03725442395729268,-0.058671519329809255,-0.04888586907052117,0.12012387688012258,-0.18918156867552635
0.6000000000000001,0.07953717904790453,-0.19544122841633446,0.30779790942455204,-0.020171621276820092,0.049566334746626306,-0.07806139132706157,-0.050962850446621334,0.12522750007121386,-0.1972192000465399
0.7000000000000001,0.07726435361794685,-0.18985637112916226,0.29900238858508926,-0.02528517586054886,0.062131520001889116,-0.09785014206528023,-0.05098381066566978,0.12527900417291496,-0.19730031320244285
0.8,0.07448322103599112,-0.18302248570963103,0.28823978919690996,-0.030307145223608747,0.0744716592064047,-0.11728447063523102,-0.04916762529435924,0.12081621703047785,-0.19027192638877238
0.9,0.07121176075944485,-0.1749837518392941,0.27557968927961307,-0.03506475858529849,0.0861622146280218,-0.13569577795223348,-0.045733169899382364,0.11237696648915418,-0.1769810578510655
1.0,0.06748413494595223,-0.1658241138336936,0.2611542916700375,-0.0394071327215861,0.09683243131911437,-0.1525001667561608,-0.0408993200474319,0.10049908039419585,-0.15827472583485938
1.1,0.0633484996977272,-0.15566190236390817,0.24514995383980753,-0.04320527196510885,0.10616533711658155,-0.16719844161143999,-0.03488495130520061,0.08572038659085487,-0.13499994858569145
1.2000000000000002,0.05886481630588649,-0.14464445617810015,0.22779871771287682,-0.04635206820517328,0.11389774264184764,-0.17937610890705158,-0.02790893923938105,0.0685787129243827,-0.10800374434909826
1.3,0.05410266249478271,-0.1329427438230632,0.20936983948307342,-0.04876230088775522,0.11982024130086213,-0.18870337685653005,-0.020190159416666062,0.04961188724003154,-0.07813313137061746
1.4000000000000001,0.049139043666337444,-0.12074598536576978,0.19016131943164408,-0.05037263701549973,0.1237772092840997,-0.19493515549796336,-0.011947487403748222,0.029357737383052862,-0.046235127895785696
1.5,0.04405620414437427,-0.1082562741149186,0.1704914317447992,-0.051141631147721196,0.1256668055665602,-0.19791105669399345,-0.0033997987673204146,0.008354091198698947,-0.013156752170140769
1.6,0.03893943841895191,-0.09568319834248222,0.1506902543312573,-0.051049725400403194,0.1254409719077686,-0.1975553941318155,0.005234030925924796,-0.01286122346777871,0.02025497756078072
1.7000000000000002,0.03387490239069727,-0.08323846300525445,0.1310911986397898,-0.05009924944619875,0.1231054328517754,-0.1938771833231793,0.01373512610929462,-0.033750378771128076,0.053153043051441314
1.8,0.02894742461513839,-0.07113051146639754,0.11202253947676508,-0.04831442051442988,0.11871969572715567,-0.18697014160438719,0.021884611216096583,-0.053775546866097874,0.08469042605630478
1.9000000000000001,0.024238317547037792,-0.059559147216990294,0.09379894482369402,-0.045741343391088166,0.11239705064701033,-0.17701268813629634,0.029463610679637584,-0.07239889990743532,0.11402010832983246
2.0,0.019823188784725235,-0.04871015559757491,0.07671300565477376,-0.04244801041883412,0.10430457050896468,-0.16426794390431634,0.03625324893322528,-0.08908261004988943,0.14029507162648858
2.1,0.015769752314431118,-0.0387499255197051,0.061026765754433276,-0.03852430149699794,0.09466311099517018,-0.1490837317184121,0.04203465041016674,-0.10328884944820789,0.1626682977007352
2.2,0.012135639754619135,-0.02982007118749272,0.04696325153487657,-0.03408198408157875,0.08374731057230272,-0.13189257621310094,0.046588939543769255,-0.11447979025713881,0.18029276830703514
2.3000000000000003,0.008966211600319865,-0.022032053819156294,0.03469800185362909,-0.02925471318524505,0.07188559049156351,-0.11321170384745417,0.04969724076734035,-0.12211760463143091,0.19232146519985213
2.4000000000000004,0.006292368467463491,-0.015461803368567839,0.0243505978310814,-0.024198031377334825,0.059460154788679574,-0.09364304290509787,0.05114067851418717,-0.12566446472583198,0.19790737013364854
2.5,0.004128362337212713,-0.01014434024679986,0.01597619266803263,-0.019089368783854904,0.046906990283902,-0.07387322349420994,0.050700377217616915,-0.12458254269509007,0.1962034648628868
2.6,0.0024696078002963556,-0.006068397043674095,0.009557041463237714,-0.014128043087481753,0.034715866582008016,-0.0546735775475236,0.04815746131093687,-0.11833401069395319,0.1863627311420298
2.7,0.0012904933013420244,-0.003171040249308199,0.00499403103095003,-0.009535259527560921,0.023430336072299527,-0.036900138822324964,0.04329305522745458,-0.10638104087717015,0.16753815072554132
2.8000000000000003,0.000542192383209239,-0.001332291975663008,0.0020982097184664705,-0.005554110900107311,0.013647733928603852,-0.021493642900454194,0.03588828340047735,-0.08818580539948921,0.13888270536788427
2.9000000000000004,0.0001504749313228082,-0.0003697516780910848,0.0005823172236730789,-0.0024495775578051862,0.0060191781092737056,-0.009479527188305532,0.025724270263312095,-0.06321047641565754,0.0995493768235201
3.0,1.3518418005536992e-05,-3.321787688317923e-05,5.2314412588461146e-05,-0.0005085274100076878,0.0012495693571860206,-0.001967930916825395,0.01258214024926653,-0.030917226080424357,0.04869114684691324
