t,px,py,pz
0.0,-0.15869717567303776,0.20813207098225345,0.23778896977909714
0.050013065338134766,-0.16068862090897618,0.20723628065897817,0.23801132879362896
0.10187268257141113,-0.16264505850558564,0.20632794653772593,0.23881153610694417
0.1538698673248291,-0.1636255377037844,0.2050945738014686,0.23986589770456712
0.20586562156677246,-0.164529379539737,0.20396476894392482,0.2409765899402878
0.25586891174316406,-0.16645218832054476,0.20243516880949364,0.2428155094567772
0.30794525146484375,-0.16731721965919177,0.20073035704710995,0.2449194366765426
0.3579094409942627,-0.16681262958584153,0.19962091894307607,0.24788804220041083
0.40987181663513184,-0.16651211926021758,0.19865629026216172,0.2522416884737311
0.4618690013885498,-0.16542091442365914,0.1971041480947333,0.25447230294511836
0.511868953704834,-0.16452197656704626,0.1958590216287983,0.25622428955931675
0.5618741512298584,-0.16380176076735964,0.19384296133230747,0.25969195932050626
0.6119325160980225,-0.16219989214245045,0.19150475493308178,0.26177782894352486
0.6621320247650146,-0.16085977373405413,0.18931340306253255,0.26359225032994704
0.7138726711273193,-0.15944242290527522,0.18721268974100475,0.26682504315320243
0.7638719081878662,-0.1566665795162755,0.1840504826596889,0.26847282844681897
0.8158721923828125,-0.15416124696534417,0.18155691336446284,0.27104333676007686
0.8658733367919922,-0.15084087985485595,0.17917619821200909,0.2714176408411433
0.9158823490142822,-0.14736282086381847,0.17525394172079226,0.27149652888810816
0.9678726196289062,-0.14525608557644065,0.17166663284995715,0.27211009720789847
1.0198695659637451,-0.1425237269951618,0.16681332737902982,0.270566451538222
1.0698683261871338,-0.13911077337611932,0.16286802326754682,0.26873418604308386
1.1218671798706055,-0.13462282366720824,0.15951507030946455,0.26652509238420596
1.1720085144042969,-0.13055897158223173,0.15606183371038615,0.2646716571845116
1.2220194339752197,-0.1263503275527753,0.15162476447416603,0.2619377638483622
1.2720088958740234,-0.12261724784437089,0.14936079789227025,0.2623461917621308
1.3238935470581055,-0.11728980206826023,0.14652480157843514,0.25945637897861706
1.3758721351623535,-0.11234007859490913,0.14401493509111485,0.2598478604273806
1.4258711338043213,-0.1070016530878668,0.1416304317293336,0.25868934677293454
1.4778671264648438,-0.10114250513603973,0.13765193387680896,0.25653823602619297
1.5279338359832764,-0.09653747690970005,0.13478566502068745,0.2569305188387705
1.5798776149749756,-0.09109297968373076,0.13040286112741487,0.25656441721017176
1.6318778991699219,-0.08583978681452398,0.12632246331305294,0.2552387787991055
1.6838703155517578,-0.08119959076068839,0.121440744155261,0.2569455155947722
1.7339112758636475,-0.0767319570375492,0.11619489681815902,0.2542981609225152
1.78387451171875,-0.07334247112219361,0.10939992490778216,0.2540553954071372
1.8339133262634277,-0.07004884281545132,0.10302939505647209,0.25360734634697035
1.8841822147369385,-0.06644994628430478,0.09564207776505551,0.2518797475441019
1.9358761310577393,-0.06313017273074883,0.08976028077681346,0.25095589599343726
1.9878742694854736,-0.05916964915634515,0.08225634647655534,0.2502740331241693
2.037872076034546,-0.05483017970304371,0.0775867586341984,0.24960036552006604
2.0898706912994385,-0.05020295640285055,0.06990234852157981,0.24785250980710316
2.1398708820343018,-0.04535372278100325,0.06470018363637223,0.24539198879580604
2.1918716430664062,-0.0397600433696208,0.05869734459807513,0.24255921517381118
2.243870496749878,-0.033671690336128046,0.05298895383822716,0.2386788566283513
2.293870449066162,-0.027420787841863747,0.049422592451534464,0.23490532633243855
2.3458971977233887,-0.020572646618247648,0.04480610130493784,0.23048114017801935
2.3958868980407715,-0.014369554233210291,0.040749776391810266,0.22552909809992616
2.445901870727539,-0.00859852784583004,0.03655652711866392,0.22134905540287841
2.495965003967285,-0.003069788676748564,0.03178785873041215,0.21666798576430413
2.5478858947753906,0.0016688912026217029,0.025685956232373797,0.2127122623694463
2.5978713035583496,0.005133111763243159,0.02105306296393092,0.20942714420337682
2.647871971130371,0.00781301243864485,0.014708752558883875,0.2068620865710804
2.699871301651001,0.00997153176182719,0.009122582847075816,0.20403369706091112
2.7498695850372314,0.011885046570057956,0.003320470180424584,0.2020237660924209
2.7998690605163574,0.012800034488546386,-0.0028731715101051047,0.19895799489205235
2.8518691062927246,0.013854431836792136,-0.008620624309454483,0.19469789317219388
2.9018638134002686,0.014213982280608883,-0.013530557905929663,0.19046923082606937
2.9538748264312744,0.014495601828308002,-0.017358096199570044,0.18762545285319865
3.003868341445923,0.015086625576823831,-0.020320609158295616,0.18458008209886634
