t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.04523395959009685,-0.15435690462280172,0.3250972882066823,-0.0,0.0,-0.0,-0.0,0.0,-0.0
0.1,0.04521531583467659,-0.15429328444885954,0.3249632951982427,-0.000549231449328505,0.0018742039655180603,-0.003947336390458595,-0.010584298433817736,0.03611798654490896,-0.07606954486376004
0.2,0.045092757798221514,-0.1538750659396845,0.3240824683667971,-0.002039711554629332,0.0069603361003328056,-0.014659443947485126,-0.01885415290360901,0.06433813683034828,-0.13550513896951355
0.30000000000000004,0.04478344103711289,-0.15281954972520012,0.3218594031930973,-0.0042487498547486065,0.014498484811821645,-0.030535842286725397,-0.024984642114349233,0.0852578915228054,-0.17956507614618963
0.4,0.0442259147603225,-0.15091704039125978,0.31785245172718574,-0.006971163759029992,0.02378848257401073,-0.05010188040671812,-0.029150844771013828,0.09947469128876776,-0.20950765022271733
0.5,0.04337837104236288,-0.14802487207298173,0.3117611396501063,-0.0100192785473147,0.034189905927574954,-0.0720087366888949,-0.03152783957857823,0.1075859767947229,-0.22659115502802588
0.6000000000000001,0.042216894036237594,-0.1440614340480844,0.3034135833356152,-0.01322292736994148,0.04512207547983799,-0.0950334188975803,-0.03229070524201783,0.11018918870715817,-0.23207388439104412
0.7000000000000001,0.040733709186391416,-0.13900019633022137,0.29275390691189146,-0.01642945124774662,0.05606405590477218,-0.11807876417999169,-0.031614520466308076,0.10788176769256118,-0.2272141321407014
0.8,0.03893543244166064,-0.1328637352623165,0.27982965932324777,-0.019503699072063965,0.06655465594299874,-0.14017343906623952,-0.029674363956424348,0.10126115441741922,-0.21327019210592651
0.9,0.036841319468223284,-0.12571775910989919,0.26477923139184106,-0.022328027604724875,0.07619242840178746,-0.1604719394693269,-0.0266453144173421,0.09092478954821988,-0.19150035811564878
1.0,0.034481514862549356,-0.11766513365443927,0.2478192728793833,-0.024802301478058283,0.08463567015505703,-0.17825459068515015,-0.022702450554036756,0.0774701137514506,-0.1631629239987973
1.1,0.0318953013643511,-0.10883990778668241,0.22923210954885226,-0.02684389319489064,0.09160242214337484,-0.19292754739249823,-0.018020851071483705,0.06149456769359882,-0.12951618358430103
1.2000000000000002,0.029129349069533236,-0.09940133909998508,0.20935316022620215,-0.028387683128545945,0.09687046937395696,-0.20402279365305317,-0.012775594674658374,0.04359559204115198,-0.09181843070108904
1.3,0.0262359646431432,-0.08952791948364966,0.1885583538620743,-0.029386059522845755,0.10027734092066833,-0.21119814291138986,-0.00714176006853622,0.024370627460597656,-0.05132795917809068
1.4000000000000001,0.023271340532321407,-0.07941140071625961,0.167251546593508,-0.029808918492109142,0.10172030992402249,-0.214237237994976,-0.0012944259580926088,0.004417114618423166,-0.009303062844234699
1.5,0.020293804179251477,-0.0692508200590146,0.14585193880565092,-0.02964366402115275,0.10115639359118188,-0.21304955111417256,0.004591328951696984,-0.01566750581888385,0.03299796447154944
1.6,0.017362067234110486,-0.05924652584906563,0.12478149219347012,-0.02889520796529073,0.09860235319595756,-0.20767038386223288,0.010340425955857267,-0.03528579318483637,0.07431682894033356
1.7000000000000002,0.01453347476801924,-0.049594203092850175,0.10445234682346277,-0.027585970050334807,0.09413469407880941,-0.19826086721530362,0.01577778634941265,-0.05384030681294634,0.11339523673318733
1.8,0.011862254485992457,-0.04047889905942721,0.08525423819536651,-0.025755877872594212,0.08788966564684597,-0.18510796153242406,0.020728331427387833,-0.07073360603672672,0.14897489402118258
1.9000000000000001,0.009397765939889113,-0.03206904887381255,0.06754191430387074,-0.023462366898875753,0.08006326137382462,-0.16862445655552663,0.025016982484807295,-0.08536825018968967,0.17979750697538938
2.0,0.007182749741362564,-0.02451050111031372,0.05162255270032656,-0.020780380466483762,0.07091121880015143,-0.14934897140943657,0.028468660816695694,-0.09714679860534803,0.20460478176687932
2.1,0.005251576774810841,-0.017920543385865073,0.03774317755445794,-0.01780236978322016,0.06074901953288141,-0.1279459546018723,0.030908287718077666,-0.10547181061721449,0.2221384245667236
2.2,0.003628497410326975,-0.012381927953363236,0.026078076716072485,-0.014638293927384301,0.04995188924571788,-0.1052056840234444,0.032160784483977634,-0.10974584555880106,0.2311401415459921
2.3000000000000003,0.0023258907166492856,-0.007936897295002548,0.01671621877677326,-0.011415619847773225,0.03895479767901348,-0.08204426694765744,0.03205107240942026,-0.10937146276362056,0.2303516388757563
2.4000000000000004,0.0013425136741111593,-0.00458120971560827,0.009648670131665427,-0.008279322363681322,0.028252458639768854,-0.05950364003090745,0.030404072789430227,-0.10375122156518586,0.21851462272708777
2.5,0.0006617503875920722,-0.002258164935974666,0.004756012041072899,-0.005391884164900788,0.01839933000163437,-0.03875156931248532,0.027044706919031953,-0.09228768129700897,0.19437079927105627
2.6,0.00024986129946704544,-0.0008526296861972593,0.0017957576922432161,-0.0029332958117210773,0.010009613704908132,-0.02108165021457277,0.021797896093250103,-0.07438340129260271,0.1566618746787334
2.7,5.423240255764822e-05,-0.0001850632990106349,0.000389769261063877,-0.001101055734929457,0.00375725575653792,-0.007913307542246395,0.014488561607109193,-0.04944094088547935,0.10412955512118953
2.8000000000000003,1.6244530815431868e-06,-5.543303121025023e-06,1.1674973767805685e-05,-0.00011017023581033298,0.00037594623011889046,-0.000791795483472803,0.004941624755633805,-0.01686285940915149,0.035515546769495615
