t,px,py,pz
0.0,0.01141601501751388,-0.18493343755026562,0.21006188726486363
0.050054073333740234,0.010233774005464435,-0.18572200473785525,0.21249597412660992
0.10199737548828125,0.009247649180129325,-0.1863806599693703,0.21677062103018319
0.15213394165039062,0.00890380844099381,-0.18659018694653912,0.21995463761172473
0.20215845108032227,0.008991616473538633,-0.18588659476192454,0.22423737617216477
0.25423526763916016,0.008685638497223702,-0.18473626772196705,0.22766138674472391
0.3060026168823242,0.008724951237707668,-0.18277349330907058,0.2312911108217297
0.3560066223144531,0.008575638048765932,-0.17838616495780438,0.23392391373074806
0.40802741050720215,0.007861563538033911,-0.17362018101127577,0.2355575987370957
0.4599905014038086,0.00735197738127169,-0.167743632744231,0.23575241072611086
0.5099880695343018,0.006417385320312774,-0.1618719810184168,0.23510427157224667
0.5599937438964844,0.005169819892401284,-0.1560259053859659,0.23540922428265
0.6100285053253174,0.004467546147356782,-0.15030619753065602,0.2341611999865223
0.6600227355957031,0.003622874647896124,-0.143629807324511,0.23458538978414611
0.7100281715393066,0.002706031012770782,-0.13663084942095693,0.23546875716312465
0.7601027488708496,0.0009209332791216829,-0.12996388443301454,0.2381255376655893
0.8101990222930908,-0.0013538079250274837,-0.12362092937993407,0.2410897741794238
0.8601603507995605,-0.0037624829230387125,-0.11701854806968619,0.2414758843627287
0.9120082855224609,-0.006902644538161917,-0.10923250555135337,0.24270073814339166
0.9621272087097168,-0.00977865768528463,-0.1009068828251038,0.24279080733257907
1.0139985084533691,-0.012234919437346337,-0.09214506068593176,0.2427100816084149
1.0660126209259033,-0.015456331431360715,-0.08343413130125914,0.24336501553718937
1.1180329322814941,-0.01878763971011499,-0.07506205343005845,0.24260934388960065
1.168036937713623,-0.02195965416976331,-0.06545452613143793,0.24145382728911424
1.2179951667785645,-0.025673896544481822,-0.056084650847144674,0.24044625097077343
1.2700557708740234,-0.029059530877470485,-0.04657847841972232,0.23804466596384466
1.3199925422668457,-0.032403476579429324,-0.03706892687814095,0.23678345310888682
1.372025489807129,-0.03551117816302418,-0.028392127455562716,0.23442322069063826
1.4219942092895508,-0.03857022765889506,-0.019490660499441315,0.23207434502346524
1.4720282554626465,-0.04117856989455326,-0.012186624729821821,0.23097407503101364
1.5220236778259277,-0.04370535916327811,-0.005226801732120617,0.22887295482427783
1.5740034580230713,-0.04602234350558576,-0.00042552437344528515,0.22738227742046346
1.6259961128234863,-0.048195828260436446,0.004494448525288269,0.2243975333446493
1.677997350692749,-0.049622384124413554,0.008007324771366675,0.22217481329270705
1.7279930114746094,-0.05081617005248207,0.012383972029834045,0.21911554639907616
1.7800486087799072,-0.051230980001639725,0.015103617125574786,0.2171488748990451
1.8300304412841797,-0.05113164994171404,0.01852661071748707,0.21567627419800628
1.8820574283599854,-0.050444519764711426,0.02144538521089437,0.21449380113475813
1.934058427810669,-0.04835965187068014,0.024254967981120867,0.21323309659668643
1.9840266704559326,-0.04578529920781449,0.026957038897546637,0.21182174666844156
2.034134864807129,-0.043009043213994125,0.02923372809676325,0.21081308682734723
2.084177255630493,-0.04036181716488696,0.03119215043509363,0.2085605175780948
2.136122226715088,-0.038005333480905734,0.032127322087640464,0.20654351517872382
2.188021421432495,-0.03558391587451415,0.033153115739077726,0.2036162672518782
2.2380521297454834,-0.032581008933258326,0.033727904656904645,0.1990893939949524
2.289999485015869,-0.029779885089387892,0.034187282654311785,0.1928542835276026
2.3420612812042236,-0.02789515714780144,0.03391695765899874,0.1880209433681591
2.394010066986084,-0.025877976789329793,0.03318073384635023,0.1808070068750004
2.4440629482269287,-0.02381733147689591,0.032552869972093695,0.1750102573426816
2.496020555496216,-0.022228074754237048,0.03171302523535516,0.1697189498369034
2.5460360050201416,-0.020977440182714302,0.030913948940907876,0.16485938288874713
2.59605073928833,-0.02014957268545914,0.029917026646313377,0.16035131241237133
2.646071672439575,-0.019128069742849974,0.02850806539148462,0.155439224764227
2.696117877960205,-0.018563759145748482,0.02725371675414545,0.14847122635196075
2.748112440109253,-0.01819969293388546,0.025204232648316227,0.1426023433724528
2.8000295162200928,-0.018141852292913874,0.022889162557109072,0.1342858769745071
2.8519904613494873,-0.017586900847852305,0.021109524284793846,0.126682259313602
2.902021884918213,-0.01733658815385153,0.018737618616859852,0.11771828420945485
2.9539847373962402,-0.01714292304954579,0.016698610935000913,0.10896655690567503
3.0040206909179688,-0.01612624667187368,0.014276116723067833,0.10072890277801383
3.0539872646331787,-0.014152586294470804,0.01291811147639546,0.09319400533409128
3.106017827987671,-0.01247671881145962,0.01150635474572767,0.08741144348104479
3.155994176864624,-0.011027454636871048,0.010616486843956191,0.08011516570114918
3.2059977054595947,-0.00893158627034274,0.009304508178503729,0.07513825965776455
3.258028984069824,-0.00715531321907148,0.00794492598733873,0.07007799171304208
3.308044195175171,-0.00520842249500586,0.006887488375639239,0.06478219589424739
3.358227252960205,-0.003068977377071236,0.0058137935549626985,0.05986764832048319
3.4099926948547363,-0.0004806822215142059,0.0048085347360791175,0.05505529430721867
3.460021734237671,0.001635594082883829,0.003616766855275705,0.049882188868176525
3.5099937915802,0.003414574684043048,0.0020514204605153463,0.04418227590612789
3.560042142868042,0.004760814436794991,-0.00020852296436046913,0.03939879004892022
3.6119933128356934,0.005485151909407904,-0.0020270596020126874,0.03542901676039967
3.6640310287475586,0.005646035739450439,-0.004462103211127444,0.029575310007341926
3.7159860134124756,0.005328574124770613,-0.006815443671521398,0.026237008586464716
3.766021966934204,0.005147938550838171,-0.008061544078043992,0.02272094794954227
3.81603741645813,0.005596212056042438,-0.009754028892584532,0.01890672720133879
3.866065740585327,0.006212128225222324,-0.010470565733647602,0.015700597760934354
3.9161887168884277,0.006844723328615521,-0.010240305856191179,0.012843804636541556
3.968078374862671,0.00746736154721217,-0.009441072350576007,0.009821194234860386
4.020074367523193,0.007835384427401504,-0.008674384976455396,0.0077458515812034445
4.0700554847717285,0.007979620059690329,-0.008067293356932986,0.00609224035531164
4.120104789733887,0.007806212901097953,-0.007510548053408839,0.004902021696067016
4.222070932388306,0.007098518715135116,-0.005972332085528276,0.00349418807062829
4.2720654010772705,0.006432339531636022,-0.004965681266518668,0.0027416846234735726
4.372214078903198,0.004426048283762363,-0.0035093309729539723,0.0027226641571810317
4.424200057983398,0.003438998208756594,-0.003445737049780795,0.0029695520064990655
4.47422456741333,0.0026237589950868223,-0.002280608166386061,0.0028219795439006212
4.578117609024048,0.0014189513213798133,-0.0003721896936756397,0.002125298281322685
4.6800782680511475,0.0,0.0,0.0
