t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.2164709325439214,-0.1414389032020793,0.27535428650931704,-0.0,0.0,-0.0,-0.0,0.0,-0.0
0.1,0.21642099518963023,-0.14140627487393956,0.27529076544254183,-0.0014760379599965381,0.0009644213552976042,-0.0018775425160283367,-0.0286426760960827,0.01871470060295682,-0.03643391538748092
0.2,0.21608889089875444,-0.14118928284596535,0.27486832378265647,-0.00555814224416716,0.0036316078727874537,-0.007070040646909564,-0.05217356294068399,0.0340894337717963,-0.0663655578573632
0.30000000000000004,0.21523904962056203,-0.1406340091338285,0.2737873128771606,-0.01175080486452442,0.007677801967443237,-0.014947200768975445,-0.07090607927701773,0.04632898267422688,-0.09019360077147937
0.4,0.21368388500940366,-0.139617887595865,0.2718091200691116,-0.01958985970740225,0.012799724371009484,-0.024918596594740987,-0.08515364384829777,0.055638130477956974,-0.10831671749166186
0.5,0.21128066023728054,-0.13804765610139771,0.26875218196350603,-0.028642482533455967,0.018714574132001557,-0.03643366917290443,-0.09522967539773798,0.062221660350695034,-0.1211335813797432
0.6000000000000001,0.2079283538064122,-0.13585730869905957,0.2644879976936616,-0.03850719097766232,0.025160028615705706,-0.04898172688834734,-0.10144759266855219,0.06628435546014946,-0.12904286579755583
0.7000000000000001,0.2035645253618045,-0.13300604778511624,0.2589371421875986,-0.04881384454931935,0.03189424350417895,-0.06209194546213441,-0.1041208144039543,0.06803099897402871,-0.13244324410693228
0.8,0.19816218150381745,-0.12947623627178917,0.25206527943442186,-0.05922364463204657,0.03869585279624922,-0.07533336795151367,-0.10356275934715817,0.06766637406004122,-0.13173338966970508
0.9,0.19172664160073297,-0.1252713497555785,0.243879175750702,-0.06942913448378482,0.04536396880751525,-0.08831490474991636,-0.1000868462413776,0.0653952638858954,-0.12731197584770662
1.0,0.18429240360132285,-0.12041392868558592,0.23442271304685752,-0.07915419923679638,0.05171818217034663,-0.100685333586957,-0.09400649382982652,0.06142245161929969,-0.11957767600276946
1.1,0.17592000984741657,-0.11494353053183762,0.22377290209353626,-0.08815406589766492,0.05759856183388381,-0.1121332995284334,-0.08563512085571874,0.05595272042796252,-0.10892916349672604
1.2000000000000002,0.16669291288646923,-0.1089146819536072,0.21203589578799711,-0.09621530334729542,0.06286565506403806,-0.12238731497632648,-0.0752861460622681,0.04919085347959228,-0.09576511169140883
1.3,0.15671434128412937,-0.10239483096773866,0.1993430024204918,-0.10315582234091422,0.06740048744349143,-0.13121575966880045,-0.06327298819268855,0.04134163394189749,-0.08048419394865045
1.4000000000000001,0.14610416543680665,-0.09546229911696916,0.18584669894064632,-0.10882487550806928,0.071104562871697,-0.13842688068020292,-0.04990906599019382,0.03260984498258647,-0.06348508363028317
1.5,0.13499576338424013,-0.08820423363825206,0.1717166442238428,-0.11310305735262964,0.07389986356487849,-0.14386879242106457,-0.0355077981979979,0.023200269769367777,-0.04516645409813972
1.6,0.12353288662206566,-0.08071455963107974,0.15713569233760116,-0.11590230425278593,0.07572885005603057,-0.1474294766380994,-0.020382603559314535,0.013317691469949731,-0.025926978714052383
1.7000000000000002,0.11186652591438415,-0.07309193222580669,0.14229590580796078,-0.1171658944610501,0.07655446119491874,-0.14903678241420468,-0.004846900817357678,0.0031668932520408357,-0.006165330839853794
1.8,0.1001517771063291,-0.06543768875197221,0.12739456888586206,-0.11686844810425548,0.07636011414807932,-0.14865842616846084,0.010785891284658834,-0.00704734171665049,0.013719816162623591
1.9000000000000001,0.08854470693663463,-0.057853800906623454,0.11263020081352829,-0.11501592718355683,0.07514970439881952,-0.14630199165613175,0.026202354003521163,-0.01712023026841583,0.03332978893154731
2.0,0.0771992188502035,-0.05044082692263839,0.09819856909084726,-0.11164563557443014,0.07294760574721727,-0.1420149299686642,0.04108906859601541,-0.026846989235546726,0.052265914105084826
2.1,0.06626391881067442,-0.043295863737048426,0.0842887027417526,-0.10682621902667307,0.06979867031012156,-0.13588455953368866,0.05513261631892793,-0.03602283545033489,0.07012951832140392
2.2,0.05587898111299067,-0.03651049915936179,0.07107890558060614,-0.10065766516440447,0.06576822852115205,-0.12803806611501853,0.06801957842904444,-0.044442985745071606,0.08652192821867155
2.3000000000000003,0.046173014195967366,-0.03016876403988608,0.058732769478579,-0.09327130348606463,0.06094208913069932,-0.11864250281265064,0.07943653618315179,-0.051902656952048924,0.10104447043505618
2.4000000000000004,0.037259926454859454,-0.024345084438051223,0.047395187630033336,-0.08482980536441485,0.05542653920592451,-0.10790479006276446,0.08907007083803521,-0.05819706590355779,0.1132984716087241
2.5,0.029235792053929982,-0.019102233790732726,0.037188367818904666,-0.07552718404653848,0.04934834413076008,-0.09607171563772364,0.09660676365048142,-0.06312142943189017,0.1228852583778436
2.6,0.022175716739017304,-0.014489285080574066,0.028207845685082444,-0.06558879465384039,0.04285474760590938,-0.08342993464607525,0.10173319587727653,-0.06647096436933762,0.12940615738058212
2.7,0.016130703650103495,-0.010539563004310082,0.02051849799079275,-0.05527133418204541,0.03611347164884571,-0.07030596953254775,0.10413594877520663,-0.06804088754819165,0.13246249525510714
2.8000000000000003,0.01112451913388135,-0.007268596141089184,0.01415055588697861,-0.04486284150120156,0.029312716593814358,-0.05706621007805519,0.10350160360105783,-0.06762641580074383,0.1316555986395861
2.9000000000000004,0.007150558556323766,-0.0046720691207974285,0.009095618179683906,-0.03468269735567706,0.022661161091830695,-0.04411691339969331,0.09951674161161594,-0.06502276595928552,0.12658679417218613
3.0,0.004168712115250245,-0.0027237747923804234,0.0053026645964329155,-0.025081624364161958,0.01638796211068123,-0.0319042039507417,0.09186794406366788,-0.060025154856108764,0.11685740849107569
3.1,0.002102230652895609,-0.0013735663921668473,0.002674069052613526,-0.016441687019667486,0.010742754934923176,-0.02091407352066294,0.08024179221399869,-0.05242879932350443,0.10206876823442092
3.2,0.0008345914684766143,-0.0005453097121905504,0.0010616129178568356,-0.009176291689526531,0.005995653165884756,-0.011672381235103174,0.06432486731939574,-0.042028916193764906,0.0818222000403909
3.3000000000000003,0.00020636413076183246,-0.00013483526851479355,0.00026249828242186357,-0.0037301866153933634,0.00243724872166505,-0.004744853555891821,0.0438037506366444,-0.02862072229918123,0.05571903054715211
3.4000000000000004,1.2076290636903186e-05,-7.890469553406554e-06,1.5361223573651106e-05,-0.0005794619132434463,0.00037861183713384846,-0.0007370842810412855,0.018365023422531133,-0.011999434472045191,0.023360586392872515
