t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.1219033635538912,0.13337188949329787,0.32409914042403476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.1,0.12183268048520783,0.13329455664414053,0.32391121844112175,-0.002077438092543604,-0.002272881039786936,-0.005523193786034271,-0.039840647614839464,-0.04358880916914763,-0.10592258711711466
0.2,0.12137178039949978,0.1327902956171564,0.3226858435437892,-0.007640551158019637,-0.008359365279242584,-0.02031359915335973,-0.06985394428123122,-0.07642572170068697,-0.1857176261323332
0.30000000000000004,0.12021982810599022,0.1315299689984935,0.3196231983693523,-0.015748737548358118,-0.01723036036679993,-0.041870479643739585,-0.09088255893467118,-0.09943268383849432,-0.2416254840847121
0.4,0.11816583523403182,0.1292827388782372,0.31416233736575483,-0.025545662509038676,-0.027948968575279592,-0.06791713550284272,-0.1037691605106552,-0.1135316418264459,-0.27588652801330776
0.5,0.11508023354375183,0.12590684738797145,0.3059587831211782,-0.036259258179090495,-0.0396704868018898,-0.0964009036802436,-0.10935641794467925,-0.11964454190841806,-0.29074112495717686
0.6000000000000001,0.1109064482366971,0.1213403972383399,0.2948621226936512,-0.0472017235910924,-0.05164240656822644,-0.1254931578294224,-0.10848700017223924,-0.11869333032828705,-0.2884296419553758
0.7000000000000001,0.10565247126647911,0.11559213225660736,0.28089360394065926,-0.05776952467117275,-0.063204414020273,-0.15358930830776502,-0.10200357612883104,-0.1115999533299292,-0.2711924460469612
0.8,0.09938243464941905,0.10873221792422082,0.26422373184875403,-0.06744339423900954,-0.0737883899284006,-0.17930880217656278,-0.09074881474995052,-0.09928635715722066,-0.2412699042709892
0.9,0.0922081837751928,0.10088302191437079,0.24514986486316265,-0.07578833200783032,-0.082918409687368,-0.20149512320101284,-0.07556538497109361,-0.08267448805403783,-0.20090238366651667
1.0,0.084280850717476,0.09220989462955255,0.22407381121739728,-0.08245360458441224,-0.09021074331632158,-0.21921579185021794,-0.05729595572775628,-0.062686292264257,-0.15233025127260005
1.1,0.07578242754458914,0.08291194973912736,0.2014794252628646,-0.08717274546908207,-0.09537385545879531,-0.23176236529718655,-0.03678319595543443,-0.040243716031754445,-0.09779387412829592
1.2000000000000002,0.06691733963014249,0.07321284471688362,0.17791020379847505,-0.08976355505571618,-0.09820840538271094,-0.2386504374188328,-0.014869774589623715,-0.0162687056004062,-0.039533619272660074
1.3,0.05790401896368125,0.06335156137859829,0.1539468824002524,-0.0901281006317404,-0.0986072469803776,-0.23961963879597611,0.007601639434179615,0.008316792785911088,0.020210146255250045
1.4000000000000001,0.04896647746133058,0.05357318641959802,0.13018503175094334,-0.08825271637813031,-0.09655542876849224,-0.23463363671334206,0.029788377180479702,0.03259083288332119,0.07919705541637807
1.5,0.04032588027644053,0.04411969195232028,0.10721265396962648,-0.0842080033694111,-0.09213019388813948,-0.2238801351595618,0.0508477697137809,0.0556314684479481,0.13518674117166818
1.6,0.03219211911023126,0.035220716043874875,0.08558777894132238,-0.07814882957365735,-0.08550098010479135,-0.20777087482717174,0.06993714809858723,0.07651675323591546,0.18593883648206366
1.7000000000000002,0.024755385522437806,0.02708434325360476,0.06581606064660211,-0.07031432985249324,-0.07692941980830746,-0.1869416331126138,0.08621384339940269,0.09432474100334687,0.22921297430850784
1.8,0.018177744241955507,0.01988788517064781,0.04832837349119784,-0.06102790596109309,-0.06676934001293576,-0.16225222411623721,0.09883518668073128,0.10813348550636599,0.2627687876119439
1.9000000000000001,0.01258470647748483,0.013768660951497758,0.033458408635611614,-0.05069722654817984,-0.055466762357310656,-0.1347864986422941,0.10695850900707704,0.11702104050109643,0.2843659093533152
2.0,0.00805680322817591,0.00881477785756489,0.021420270324723545,-0.03981422715602687,-0.043559903104455185,-0.10585234419894461,0.10974114144294465,0.12006545974366258,0.2917639724935668
2.1,0.0046211585942749905,0.005055911792738815,0.012286072217404853,-0.028955110220456683,-0.03167917314177947,-0.07698168499825322,0.10634041505283733,0.11634479699018714,0.2827226099936398
2.2,0.0022430630877678104,0.0024540878409479716,0.00596353371612296,-0.018780345070841607,-0.020547177981081514,-0.04993048195619072,0.09591366090125987,0.10493710599679468,0.25500145481447967
2.3000000000000003,0.0008175469430256876,0.0008944608037217971,0.0021735762965538474,-0.010034667930103705,-0.010978717758547122,-0.026678732692633943,0.07761821005271631,0.08492044051960876,0.2063601399170297
2.4000000000000004,0.00016095342745041374,0.00017609573775209664,0.0004279198371907045,-0.0035470819147140017,-0.0038807872347490315,-0.009430471531363678,0.05061139357171064,0.05537285431475308,0.13455829826223317
2.5,2.512152118966382e-06,2.7484924536302913e-06,6.678948952953956e-06,-0.00023085703469369115,-0.00025257579464824033,-0.0006137695000678968,0.01405054252274675,0.015372401138351078,0.03735556281103297
