t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,-0.10051792926381231,-0.08616968140470616,0.2511988112747441,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1,-0.10047920957184447,-0.08613648868430897,0.2511020490287798,0.0011411407946520084,0.000978250740273431,-0.0028517620011985264,0.022010598351374134,0.018868735770382363,-0.05500547197704306
0.2,-0.1002243004582296,-0.08591796610561855,0.2504650197267227,0.00424545719560619,0.0036394471776529714,-0.010609587848304593,0.03932132246268921,0.0337084722480597,-0.09826574754096566
0.30000000000000004,-0.09957980563017133,-0.08536546851232844,0.24885439825981942,0.008860304879850362,0.007595556874649373,-0.022142299086850607,0.05227903435381959,0.044816559268657054,-0.13064765042865667
0.4,-0.09841585891707512,-0.08436766724270298,0.24594564324607904,0.014567725726359762,0.012488282377335885,-0.036405399636057836,0.061230596044639624,0.0524903466677995,-0.15301800437700508
0.5,-0.09664265565034955,-0.08284757663122103,0.24151432879290402,0.020984447816097086,0.017989061215348275,-0.05244107578883649,0.06652286955502362,0.057027184281112066,-0.1662436331228997
0.6000000000000001,-0.09420698404320753,-0.08075958051021981,0.23542747625972127,0.027761885432012436,0.023799065901884808,-0.06937819621178563,0.06850271690484598,0.058724421944219826,-0.17119136040322952
0.7000000000000001,-0.09108875657046764,-0.07808645871153852,0.2276348860206135,0.03458613905904337,0.02964920393370625,-0.0864323119451932,0.06751700011398103,0.057879409492747835,-0.16872800995488343
0.8,-0.08729754134835527,-0.07483641356816224,0.21816046922695,0.04117799538411487,0.03530011779113588,-0.10290565640303606,0.06391258120230309,0.05478949676232113,-0.15972040551475034
0.9,-0.082869093514304,-0.07104009641586552,0.20709357957001812,0.047292927296139355,0.04054218493805948,-0.11818714537297997,0.058036322189686546,0.049752033588564774,-0.1450353708197191
1.0,-0.07786188660675673,-0.06674763409485623,0.19458034504365404,0.052721093886016694,0.045195517821925345,-0.13175237701637957,0.05023508509600564,0.04306436980710374,-0.12553972960667845
1.1,-0.07235364394496707,-0.06202565545141929,0.1808149997068741,0.05728734044663417,0.04910996387374426,-0.14316363186827835,0.04085573194113485,0.035023855253563205,-0.10210030561251764
1.2000000000000002,-0.0664378700088005,-0.05695431783956045,0.16603121544650584,0.060851198472866484,0.05216510550808951,-0.15206987283740875,0.030245124744948504,0.025927839763568186,-0.07558392257412548
1.3,-0.06022038181853563,-0.05162433362264995,0.1504934337398191,0.06330688566157584,0.054270260123096915,-0.15820674520619207,0.01875012552732094,0.016073673172743747,-0.04685740422839088
1.4000000000000001,-0.05381584031466555,-0.04613399667506635,0.13448819741715723,0.06458330591161178,0.055364480100464776,-0.16139657663073845,0.006717596308126478,0.005758705316714906,-0.01678757431220267
1.5,-0.04734428173769895,-0.040586208883840263,0.11831548242456796,0.06464404932381135,0.05541655280545389,-0.16154837714084702,-0.00550560089276049,-0.004719713968893237,0.013758743437550123
1.6,-0.04092764900796143,-0.03508550665029803,0.10228002958643467,0.06348739220099901,0.0544250005868876,-0.15865783914000578,-0.017572604055465738,-0.015064234848455734,0.04391472528397889
1.7000000000000002,-0.03468632310539686,-0.029735087391705647,0.08668267636810767,0.061146297047986756,0.05241808077715179,-0.15280733740539174,-0.029136551160114994,-0.024977507486347597,0.07281354749019492
1.8,-0.028735654449368542,-0.02463383604291236,0.07181168863853515,0.05768841257157375,0.04945378569219464,-0.14416592908787026,-0.03985058018683339,-0.03416218204694334,0.09958838631930803
1.9000000000000001,-0.02318249427846035,-0.019873351557994356,0.05793409243289391,0.05321607368054688,0.04561984263152712,-0.1329893537119964,-0.049367829115747226,-0.042320908694618437,0.12337241803443086
2.0,-0.018121726030278285,-0.015534973411898814,0.04528700571522143,0.04786630148568033,0.04103371387822254,-0.1196200331760136,-0.057341435926981925,-0.04915633759374765,0.14329881889867396
2.1,-0.013632796721251311,-0.011686808102087179,0.034068970141045624,0.041810803299735626,0.035842596698916644,-0.10448707175185395,-0.06342453860066292,-0.05437111890870574,0.15850076517514794
2.2,-0.009776248326433118,-0.008380755650179456,0.02443128282001744,0.03525597263746195,0.030223423343807877,-0.0881062560851391,-0.06727027511691615,-0.057667902803867896,0.16811143312696453
2.3000000000000003,-0.006590249159303105,-0.005649536103597627,0.01646932807854118,0.02844288921559581,0.024382861046657104,-0.07108005519517928,-0.06853178345586698,-0.058749339443608814,0.1712639990172341
2.4000000000000004,-0.0040871252515674444,-0.0035037160372093645,0.010213909222405254,0.021647318952861053,0.018557312024787602,-0.054097620474973324,-0.06686220159764125,-0.05731807899230362,0.16709163910906824
2.5,-0.002249891732960585,-0.0019287350549718474,0.005622580299413704,0.015179713969969305,0.013012913479085461,-0.037934785691209894,-0.06191466752236475,-0.053076771614327355,0.1547275296655784
2.6,-0.0010287842110466017,-0.0008819322915756961,0.0025709778620177925,0.00938521258961899,0.008045537593998715,-0.023454066984264877,-0.053342319210162824,-0.04572806747405471,0.13330484694987488
2.7,-0.0003377901510202147,-0.00028957291408844565,0.000844152729946257,0.004643639336496633,0.003980791537538483,-0.011604662868204763,-0.040798294641161414,-0.03497461673586087,0.10195676722506945
2.8000000000000003,-5.118025550834848e-05,-4.387462359864425e-05,0.00012790175283744487,0.0013695049372759018,0.0011740174612781395,-0.003422454230784181,-0.023935731795485866,-0.02051906956412054,0.05981646675427251
2.9000000000000004,-3.9844370539054985e-08,-3.415685878582764e-08,9.957286811745902e-08,1.2006320617717717e-05,1.0292500353406627e-05,-3.000433344621166e-05,-0.0024077686532623806,-0.0020640761232091145,0.006017121800596496
