t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,-0.009881970240844362,0.040728917521412056,0.32743700025860073,0.0,-0.0,-0.0,0.0,-0.0,-0.0
0.1,-0.009881801450568568,0.040728221845848005,0.3274314074284027,5.03300169946233e-06,-2.0743708603296982e-05,-0.00016676745007355667,9.943475394875625e-05,-0.0004098241336127273,-0.003294749605687017
0.2,-0.00988064436458014,0.04072345287178319,0.32739306762815457,1.9644877715630303e-05,-8.096711330814196e-05,-0.000650928880868943,0.00019160731567388416,-0.0007897168647933495,-0.006348868003320222
0.30000000000000004,-0.009877577108115126,0.04071081105719198,0.32729143473193545,4.3118357628072456e-05,-0.0001777139567000413,-0.001428717688245866,0.00027669666121401106,-0.0011404158501162039,-0.009168285526201376
0.4,-0.009871748638571428,0.04068678879750735,0.32709830962257225,7.475406862022006e-05,-0.000308101747021935,-0.002476960301394209,0.00035488176660776417,-0.0014626587461556266,-0.011758932507632242
0.5,-0.009862376955748408,0.040648163049055094,0.3267877808883062,0.00011387053547936708,-0.0004693217581741969,-0.0037730761828340302,0.000426341607893771,-0.0017571832094859555,-0.014126739280914577
0.6000000000000001,-0.009848747312086509,0.040591987952488084,0.32633616551946,0.0001598041805966703,-0.0006586390297146342,-0.005295077828415566,0.0004912551611106588,-0.0020247268966815278,-0.016277636179350154
0.7000000000000001,-0.009830210422906861,0.04051558745622056,0.3257219496051049,0.00021190932396714918,-0.0008733923668584885,-0.0070215707673192285,0.0005498014022970549,-0.0022660274643166796,-0.018217553536240723
0.8,-0.009806180676650903,0.04041654793986236,0.3249257290297276,0.00026955818318968573,-0.001110994340478434,-0.008931753562055602,0.0006021593074915866,-0.0024818225689657485,-0.01995242168488805
0.9,-0.00977613434511999,0.04029271083765317,0.32393015016989724,0.0003321408734670253,-0.0013689312871045802,-0.011005417808465458,0.0006485078527328813,-0.0026728498672030717,-0.021488170958593907
1.0,-0.009739607793715011,0.040142165261896824,0.32271985059093233,0.00039906540760577513,-0.0016447633089244683,-0.013222948135719727,0.0006890260140595661,-0.0028398470156029854,-0.022830731690660043
1.1,-0.009696195691676,0.039963240626395495,0.32128139974356773,0.0004697576960164057,-0.0019361242737830748,-0.015565322206319532,0.0007238927675102688,-0.0029835516707398275,-0.023986034214388222
1.2000000000000002,-0.00964554922232175,0.03975449926988402,0.31960323966062176,0.0005436615467132504,-0.002240721815182809,-0.01801411071609617,0.0007532870891236165,-0.0031047014891879355,-0.024960008863080217
1.3,-0.00958737429328943,0.03951472907946408,0.31767562565366314,0.0006202386653145046,-0.002556337332283514,-0.02055147739421109,0.0007773879549382363,-0.003204034127521644,-0.025758585970037773
1.4000000000000001,-0.009521429746774192,0.03924293611403854,0.3154905670096778,0.0006989686550422277,-0.00288082598990247,-0.023160179003155968,0.0007963743409927559,-0.0032822872423152933,-0.026387695868562665
1.5,-0.009447525569768798,0.03893833722774566,0.3130417676877361,0.0007793490167223401,-0.0032121167185143826,-0.025823565338752595,0.0008104252233258022,-0.0033401984901432176,-0.02685326889195665
1.6,-0.009365521104303212,0.03860035269339334,0.31032456701565975,0.0008608951487846264,-0.0035482122142514,-0.028525579230152986,0.0008197195779760031,-0.003378505527579756,-0.027161235373521494
1.7000000000000002,-0.009275323257684237,0.0382285988258934,0.3073358803866886,0.0009431403472627335,-0.0038871889389030996,-0.03125075653983932,0.0008244363809819857,-0.003397946011199245,-0.02731752564655896
1.8,-0.009176884712735114,0.03782288060569584,0.30407413995614785,0.0010256358057941708,-0.004227197119916492,-0.03398422616362394,0.0008247546083823769,-0.00339925759757602,-0.027328070044370798
1.9000000000000001,-0.00907020213803514,0.03738318430222307,0.30053923533811505,0.0011079506156203103,-0.0045664607503960244,-0.03671171003064935,0.0008208532362158048,-0.003383177943284421,-0.02719879890025879
2.0,-0.00895531439815928,0.036909670097304205,0.2967324543020868,0.001189671765586387,-0.004903277589103575,-0.03941952310338828,0.0008129112405208961,-0.0033504447048987823,-0.026935642547524678
2.1,-0.008832300763917788,0.036402664708609284,0.2926564234696461,0.001270404142141499,-0.005236019160458456,-0.04209457337764361,0.0008011075973362782,-0.003301795538993441,-0.026544531319470228
2.2,-0.008701279122595808,0.035862654013083556,0.28831504901112903,0.0013497705293386067,-0.005563130754537418,-0.04472436188254838,0.0007856212827005789,-0.003237968102142736,-0.026031395549397214
2.3000000000000003,-0.008562404188192999,0.035290275670381704,0.2837134573422919,0.0014274116088345327,-0.005883131427074636,-0.04729698268056582,0.0007666312726524252,-0.0031597000509210045,-0.025402165570607396
2.4000000000000004,-0.008415865711663145,0.034686311746302136,0.27885793582097823,0.0015029859598899638,-0.006194613999461728,-0.04980112286748935,0.0007443165432304444,-0.003067729041902582,-0.02466277171640253
2.5,-0.008261886691153766,0.03405168133622124,0.27375587344378566,0.0015761700593694484,-0.0064962450587477405,-0.05222606257244255,0.0007188560704732639,-0.0029627927316618055,-0.023819144320084373
2.6,-0.008100721582245732,0.03338743318852759,0.26841570154273287,0.0016466582817413976,-0.006786764957639155,-0.05456167495787917,0.0006904288304195107,-0.002845628776773011,-0.022877213714954686
2.7,-0.007932654508192886,0.03269473832805627,0.2628468344819268,0.001714162899078086,-0.007064987814499888,-0.05679842621958317,0.000659213799107813,-0.0027169748338105397,-0.021842910234315255
2.8000000000000003,-0.007757997470161645,0.031974882679523094,0.2570596103542294,0.0017784140810556501,-0.007329801513351287,-0.05892737558666865,0.0006253899525767972,-0.002577568559348725,-0.02072216421146782
2.9000000000000004,-0.00757708855747062,0.03122925969095887,0.25106523167792477,0.0018391598949540886,-0.007580167703872131,-0.060940175321579845,0.0005891362668650913,-0.0024281476099619046,-0.019520905979714148
3.0,-0.0073902901578302305,0.030459362957143653,0.24487570609338605,0.0018961663056572655,-0.007815121801398643,-0.06282907072009129,0.0005506317180113222,-0.0022694496422244153,-0.018245065872355994
3.1,-0.007197987167582312,0.02966677884304101,0.23850378705974234,0.0019492171756529055,-0.00803377298692447,-0.06458690011130762,0.0005100552820541179,-0.002102212312710598,-0.016900574222695156
3.2,-0.007000585201939741,0.028853179107232257,0.23196291455154583,0.0019981142650325957,-0.008235304207100697,-0.06620709485766363,0.0004675859350321043,-0.0019271732779947818,-0.015493361364033332
3.3000000000000003,-0.006798508805226035,0.02802031352535074,0.22526715575543865,0.002042677231491787,-0.008418972174235838,-0.06768367935492431,0.00042340265298391,-0.0017450701946513099,-0.014029357629672331
3.4000000000000004,-0.006592199661114982,0.027170002513516096,0.21843114576682016,0.0020827436303297924,-0.008584107366295847,-0.06901127103218484,0.0003776844119481625,-0.0015566407192545194,-0.012514493352913922
3.5,-0.006382114802870237,0.02630412975176847,0.21147002828651343,0.0021181689144497886,-0.00873011402690411,-0.07018508035187059,0.0003306101879634884,-0.001362622508378745,-0.01095469886705984
3.6,-0.006168724823584949,0.025424634807502816,0.20439939631743262,0.0021488264343588145,-0.008856470165341445,-0.07120091080973705,0.00028235895706851474,-0.0011637532185983222,-0.009355904505411839
3.7,-0.00595251208642137,0.024533505758903115,0.19723523286124975,0.0021746074381677693,-0.008962727556546098,-0.07205515893486988,0.00023310969530186912,-0.0009607705064875893,-0.007724040601271692
3.8000000000000003,-0.005733968934850465,0.02363277181837667,0.18999385161506183,0.00219542107159142,-0.009048511741113765,-0.07274481428968504,0.00018304137870218067,-0.0007544120286208905,-0.0060650374879412175
3.9000000000000004,-0.0055135959028915354,0.022724495955988334,0.18269183766805774,0.002211194377948391,-0.009113522025297551,-0.07326745946992849,0.0001323329833080744,-0.0005454154415725534,-0.004384825498722103
4.0,-0.005291899925351822,0.021810767522894785,0.17534598819818528,0.0022218722981611756,-0.009157531481008032,-0.07362127010467658,8.116348515817842e-05,-0.0003345184019169183,-0.002689334966916135
4.1000000000000005,-0.0050693925480661236,0.020893694874778757,0.16797325316881803,0.0022274176707561214,-0.009180386945813171,-0.07380501485633555,2.971186029112032e-05,-0.00012245856622832314,-0.0009844962258250844
4.2,-0.004846588138136409,0.019975397995283313,0.16059067602542243,0.0022278112318634474,-0.009182009022938406,-0.07381805542064211,-2.184291525447434e-05,9.002640891890237e-05,0.000723760391249346
4.3,-0.004624002094171446,0.019058001119446156,0.1532153343922251,0.0022230516152172315,-0.009162392081266589,-0.07366034652666302,-7.332186543997494e-05,0.0003021988669504076,0.0024295045510052847
4.4,-0.004402149056526378,0.018143625357133736,0.14586428076887878,0.0022131553521554104,-0.009121604255337994,-0.07333243593679507,-0.00012454601422675645,0.000513321151291865,0.004126805920141045
4.5,-0.004181541117542381,0.01723438131647569,0.13855448322713063,0.00219815687161979,-0.009059787445350355,-0.07283546444676549,-0.00017533638557618974,0.00072265560536893,0.005809734165354807
4.6000000000000005,-0.00396268603178625,0.016332361727298968,0.13130276610748837,0.0021781085001560357,-0.008977157317158821,-0.0721711658856315,-0.00022551400344965076,0.0009294645726072796,0.007472358953344917
4.7,-0.003746085426290021,0.015439634064562145,0.1241257507158875,0.002153080461913678,-0.008874003302275993,-0.07134186711578062,-0.00027489989180851045,0.0011330103964325691,0.009108749950809552
4.800000000000001,-0.003532233010790581,0.014558233171789652,0.11703979602035813,0.002123160878646108,-0.00875068859787189,-0.07035048803293051,-0.00032331507461413916,0.0013325554202704521,0.01071297682444688
4.9,-0.003321612787969291,0.013690153884506069,0.11006093934769237,0.002088455769710582,-0.008607650166773975,-0.069200541566129,-0.00037058057582791445,0.0015273619875466116,0.012279109240955296
5.0,-0.0031146972636915916,0.012837343653670352,0.10320483708011088,0.002049089052068209,-0.008445398737467108,-0.06789613367775384,-0.00041651741941120356,0.0017166924416866884,0.013801216867032857
5.1000000000000005,-0.0029119456572466035,0.012001695169110038,0.09648670535192966,0.0020052025402839775,-0.008264518804093648,-0.06644196336351348,-0.00046094662932538293,0.0018998091261163614,0.015273369369377931
5.2,-0.002713802111586789,0.011185038982955687,0.0899212607462283,0.0019569559465267244,-0.008065668626453328,-0.06484332265244608,-0.0005036892295318231,0.002075974384261284,0.016689636414688683
5.300000000000001,-0.0025206939035674917,0.010389136133074853,0.08352266099151487,0.0019045268805691579,-0.007849580230003358,-0.06310609660692026,-0.0005445662439918974,0.0022444505595471224,0.018044087669663374
5.4,-0.00233302965418664,0.009615670766506684,0.07730444565839545,0.0018481108497878436,-0.007617059405858347,-0.061236763322634634,-0.0005833986966669794,0.0024044999953995432,0.019330792801000266
5.5,-0.0021511975388242644,0.008866242762895805,0.07127947685623837,0.0017879212591632148,-0.007368985710790369,-0.059242393928618145,-0.0006200076115184423,0.002555385035244212,0.02054382147539762
5.6000000000000005,-0.001975563497482182,0.00814236035792687,0.0654598799298432,0.0017241894112795654,-0.007106312467228916,-0.05713065258722989,-0.0006542140125076556,0.002696368022506778,0.02167724335955357
5.7,-0.0018064694450235994,0.007445432766758721,0.05985698415610752,0.0016571645063250449,-0.0068300667632608895,-0.054909796494158836,-0.0006858389235959938,0.0028267113006129117,0.02272512812016641
5.800000000000001,-0.001644231481412694,0.006776762807458599,0.05448126344069276,0.0015871136420916806,-0.006541349452630682,-0.052588675878424675,-0.0007147033687448311,0.002945677212988283,0.023681545423934434
5.9,-0.0014891381019542637,0.006137539524436471,0.049342277014692515,0.001514321813975351,-0.006241335154740075,-0.05017673400237688,-0.0007406283719155382,0.0030525281030585466,0.02454056493755581
6.0,-0.001341448407533299,0.00552883081187916,0.04444861013129803,0.0014390919149757989,-0.00593127225464829,-0.047684007161695144,-0.0007634349570694893,0.003146526314249372,0.025296256327728837
6.1000000000000005,-0.0012013903148546407,0.004951576037184768,0.03980781476246653,0.0013617447356966338,-0.0056124829030719985,-0.045121124685389494,-0.0007829441481680551,0.0032269341899864123,0.025942689261151668
6.2,-0.001069158766682607,0.004406578664396969,0.03542635029558894,0.0012826189643453233,-0.005286363016385286,-0.042499308935799944,-0.0007989769691726087,0.003293014073695335,0.02647393340452257
6.300000000000001,-0.0009449139420805025,0.0038944988776388745,0.03130952423015315,0.0012020711867332,-0.004954382276619679,-0.03983037530859676,-0.0008113544440445247,0.003344028308801809,0.02688405842453984
6.4,-0.0008287794666503832,0.0034158462045478857,0.027461432874416047,0.0011204758862754633,-0.004618084131464161,-0.037126732232780575,-0.0008198975967451733,0.0033792392387314886,0.027167133987901642
6.5,-0.0007208406227725249,0.0029709721397093505,0.023884902042065836,0.0010382254439911646,-0.0042790857942650974,-0.03440138117068177,-0.0008244274512359303,0.0033979092069100483,0.027317229761306305
6.6000000000000005,-0.000621142559845158,0.0025600627680913354,0.020581427748892767,0.0009557301385032219,-0.003939078244026308,-0.031667916617961075,-0.0008247650314781638,0.003399300556763133,0.027328415411451926
6.7,-0.0005296885045239907,0.0021831313884784972,0.01755111690945349,0.0008734181460384297,-0.0035998262254091015,-0.028940526103609837,-0.0008207313614332483,0.0033826756317164135,0.0271947606050368
6.800000000000001,-0.0004464379709619021,0.001840011136906669,0.014792628033740318,0.000791735540427431,-0.003263168248732162,-0.026233990189949118,-0.0008121474650625594,0.003347296775195563,0.026910335008759254
6.9,-0.000371304971048465,0.0015303476100967314,0.0123031119238452,0.0007111462931047318,-0.002931016589971607,-0.023563682472630146,-0.0007988343663274683,0.0032924263306262414,0.026469208289317495
7.0,-0.0003041562246496182,0.0012535914888891497,0.01007815237062909,0.0006321322731087044,-0.0026053572907610047,-0.020945569580634465,-0.0007806130891893463,0.0032173266414341046,0.025865450113409703
7.1000000000000005,-0.0002448093698473111,0.0010089911616783034,0.008111706850389477,0.0005551932470815873,-0.00228825015839137,-0.018396211176273894,-0.0007573046576095652,0.003121260051044811,0.025093130147734087
7.2,-0.0001930311731790403,0.0007955853478464614,0.006396047221524759,0.0004808468792694735,-0.001981828765811117,-0.015932759955190164,-0.0007287300955495002,0.0030034889028840352,0.024146318058988973
7.300000000000001,-0.00014853573987747871,0.0006121957211980833,0.00492170042120238,0.0004096287315223136,-0.0016883004516260733,-0.013572961646355007,-0.0006947104269705206,0.0028632755403774266,0.02301908351387249
7.4,-0.00011098272411016845,0.00045741953339443336,0.0036773891620277555,0.0003420922632939543,-0.0014099463200996382,-0.011335155012071444,-0.0006550666758340091,0.0026998823069506886,0.0217054961790832
7.5,-7.997553921903523e-05,0.0003296222373873753,0.0026499726287080305,0.0002788088316420541,-0.0011491212411524332,-0.009238271847970977,-0.000609619866101324,0.002512571546029425,0.020199625721318868
7.6000000000000005,-5.5059567960058856e-05,0.00022693011085390263,0.001824387174721498,0.00022036769122818438,-0.0009082538503627214,-0.007301836983016947,-0.0005581910217338437,0.0023006056010393227,0.018495541807277922
7.7,-3.5720372742834364e-05,0.00014722287963019054,0.0011835870189823017,0.0001673759943177281,-0.0006898465489659885,-0.005545968279501183,-0.0005006011666929425,0.0020632468154060516,0.016587314103658657
7.800000000000001,-2.13819058703206e-05,8.812634114636203e-05,0.0007084849425119666,0.00012045879077998971,-0.0004964755038553958,-0.003991376633047627,-0.000436671324939994,0.0017997575325552782,0.01446901227715934
7.9,-1.1404719778222716e-05,4.700498785982499e-05,0.00037789298509888214,8.025902808808523e-05,-0.0003307906475813279,-0.0026593659726087114,-0.00036622252043636754,0.001509400095912652,0.012134705994478101
8.0,-5.084177274830917e-06,2.0954630690440956e-05,0.00016846314197271894,4.743755131903526e-05,-0.00019551567835177498,-0.0015718332604684243,-0.0002890757771434406,0.0011914368489038558,0.009578464922313333
8.1,-1.6486617805139964e-06,6.795022454299249e-06,5.4628060467243333e-05,2.2673103153667738e-05,-9.344806003193314e-05,-0.0007512684922390984,-0.00020505211902258053,0.0008451301349545305,0.0067943587273631
8.200000000000001,-2.5778756738287223e-07,1.0624812981710474e-06,8.541736689238189e-06,6.662323876727819e-06,-2.745902214465647e-05,-0.0002207546968650466,-0.00011397257003515974,0.00046974229749033807,0.003776457076325631
8.3,-6.099988448388105e-10,2.5141335263656472e-09,2.0212183093892833e-08,1.1975137680606957e-07,-4.935598701613981e-07,-3.9679366201841975e-06,-1.565815414255672e-05,6.453567993696545e-05,0.0005188296358993562
