t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.1600715914135769,-0.0069389699361059876,0.2662393573022196,-0.0,0.0,-0.0,-0.0,0.0,-0.0
0.1,0.16006972513763254,-0.00693888903460088,0.266236253215457,-5.5689863422166265e-05,2.4141091159257634e-06,-9.262626375380905e-05,-0.0011018861479770313,4.77658451840427e-05,-0.0018327140829109084
0.2,0.16005689891891392,-0.0069383330287206574,0.26621491998450636,-0.00021802048137550115,9.451005967768761e-06,-0.00036262295094050445,-0.0021330698493569095,9.246679829689199e-05,-0.0035478321965714986
0.30000000000000004,0.16002279964661356,-0.0069368548537163,0.2661582043095914,-0.00047999803682035035,2.0807514421973846e-05,-0.0007983575830091858,-0.0030950796565408535,0.00013416912080983177,-0.005147896708464403
0.4,0.15995780594886594,-0.006934037431144784,0.2660501034269538,-0.0008347815679571815,3.6187084492114264e-05,-0.001388451918157217,-0.003989444121930084,0.00017293907419414602,-0.00663544998607226
0.5,0.15985297290722353,-0.006929493006254375,0.2658757396851778,-0.001275682968226584,5.529979233889166e-05,-0.0021217819513302243,-0.00481769179792582,0.00020884291992111865,-0.0080130343968777
0.6000000000000001,0.15970001677113269,-0.006922862485369909,0.26562133512151576,-0.0017961669863092694,7.786234027013606e-05,-0.002987477914222098,-0.005581351236929279,0.00024194691946203355,-0.00928319230836336
0.7000000000000001,0.1594912996724097,-0.0069138147732780856,0.2652741860382133,-0.0023898512261260716,0.00010359805674080591,-0.0039749242752749915,-0.006281950991341684,0.0002723173342881748,-0.010448466088011876
0.8,0.15921981433971677,-0.00690204611061275,0.2648226375788343,-0.003050506146837945,0.00013223689635298802,-0.005073759739679323,-0.006921019613564253,0.0003000204258708262,-0.01151139810330588
0.9,0.15887916881303804,-0.006887279411240183,0.2642560583045863,-0.003772055062845968,0.00016351543985589762,-0.0062738772493737705,-0.007500085655998205,0.00032512245568127175,-0.012474530721728007
1.0,0.1584635711581555,-0.006869263599644387,0.2635648147706456,-0.00454857414379134,0.00019717689414587832,-0.007565423983045282,-0.008020677671044758,0.00034768968519079525,-0.013340406310760888
1.1,0.157967814181125,-0.006847772948312375,0.26274024610248214,-0.005374292414555381,0.0002329710922664021,-0.008938801356129062,-0.008484324211105137,0.0003677883758706809,-0.014111567237887169
1.2000000000000002,0.15738726014275223,-0.006822606415119455,0.2617746385721852,-0.006243591755259534,0.00027065449340806934,-0.010384665020808582,-0.008892553828580554,0.0003854847891922124,-0.014790555870589469
1.3,0.15671782547306884,-0.006793586980714517,0.2606612001747881,-0.007151006901265367,0.00030999018290860895,-0.011893924866015579,-0.009246895075872232,0.0004008451866266738,-0.015379914576350432
1.4000000000000001,0.1559559654858082,-0.006760560985905327,0.25939403520459375,-0.008091225443174562,0.0003507478722528779,-0.013457745017430044,-0.009548876505381394,0.00041393582964534904,-0.015882185722652695
1.5,0.1550986590928816,-0.006723397469043804,0.25796811883149956,-0.009059087826828934,0.0003927038990728619,-0.015067543837480246,-0.009800026669509253,0.00042482297971952203,-0.016299911676978883
1.6,0.154143393518854,-0.006681987503411313,0.2563792716773226,-0.010049587353310413,0.0004356412271476751,-0.01671499392534271,-0.010001874120657034,0.00043357289832047667,-0.01663563480681164
1.7000000000000002,0.15308814901542034,-0.006636243534603952,0.25462413439212506,-0.011057870178941047,0.0004793494464035595,-0.018392022116942214,-0.010155947411225955,0.000440251846919497,-0.0168918974796336
1.8,0.15193138357588123,-0.006586098717917838,0.2527001422305391,-0.012079235315283014,0.0005236247729138861,-0.02009080948495182,-0.010263775093617233,0.0004449260869878669,-0.01707124206292739
1.9000000000000001,0.1506720176496191,-0.006531506255734396,0.25060549962809225,-0.013109134629138612,0.0005682700488991539,-0.02180379133879284,-0.01032688572023209,0.0004476618799968702,-0.017176210924175653
2.0,0.14930941885657414,-0.006472438734905641,0.24833915477753243,-0.014143172842550261,0.0006130947427269908,-0.02352365722463486,-0.010346807843471745,0.00044852548741779094,-0.017209346430861014
2.1,0.14784338670172026,-0.006408887464139473,0.24590077420515324,-0.015177107532800493,0.0006579149489121521,-0.025243350925395702,-0.010325070015737417,0.00044758317072191305,-0.017173190950466113
2.2,0.14627413728954114,-0.0063408618113849555,0.24329071734711905,-0.016206849132411983,0.0007025533881165228,-0.026956070460741492,-0.010263200789430328,0.0004449011913805207,-0.017070286850473595
2.3000000000000003,0.14460228803850622,-0.006268388541217613,0.24051001112579024,-0.017228460929147513,0.0007468394071491154,-0.028655268087086593,-0.010162728716951692,0.0004405458108648973,-0.01690317649836607
2.4000000000000004,0.14282884239554658,-0.006191511152224707,0.2375603245260483,-0.018238159066009976,0.0007906089789660706,-0.03033465029759362,-0.010025182350702733,0.0004345832906463271,-0.016674402261626194
2.5,0.14095517455053105,-0.00611028921439053,0.23444394317162104,-0.019232312541242417,0.0008337047026706584,-0.031988177822173496,-0.00985209024308467,0.0004270798921960942,-0.016386506507736594
