t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.11695506200558442,0.20303470464401396,0.2568913893247795,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.1,0.11695427385266088,0.20303333640570687,0.25688965814960796,-2.3539834404600386e-05,-4.086529683921529e-05,-5.170516488105742e-05,-0.0004666139881041423,-0.0008100447439629962,-0.0010249160115594286
0.2,0.1169488402875544,0.2030239037033711,0.25687772334263803,-9.24936896972827e-05,-0.00016056961235441164,-0.00020316206962444646,-0.0009083547385019109,-0.0015769093947803634,-0.001995198042495678
0.30000000000000004,0.11693434353115727,0.20299873724539216,0.2568458812673341,-0.00020439653832949144,-0.0003548336436092491,-0.00044895628974256314,-0.001325668175634943,-0.002301368080016559,-0.002911825564303026
0.4,0.11690661007749448,0.20295059179981143,0.2567849648322518,-0.00035682794519683453,-0.0006194555004238329,-0.0007837713478972308,-0.0017190002239448742,-0.0029841949272360387,-0.0037757780484757495
0.5,0.11686170623447924,0.20287263845305037,0.2566863336963232,-0.0005474120676390841,-0.0009503107053747148,-0.0012023887138997013,-0.0020887968078733424,-0.00362616406400326,-0.004588034966508127
0.6000000000000001,0.11679593366466853,0.20275845686863503,0.25654186447414173,-0.0007738176554401759,-0.0013433521937948922,-0.001699687804710655,-0.002435503851861984,-0.00422804961788268,-0.005349575789894437
0.7000000000000001,0.11670582492601879,0.20260202754592027,0.2563439409412473,-0.001033758050828208,-0.001794610313773806,-0.002270645984440196,-0.0027595672803524354,-0.004790625716438753,-0.006061379990128954
0.8,0.11658813901264141,0.20239772407881426,0.25608544423941126,-0.0013249911884754442,-0.0023001928261573456,-0.002910338564347861,-0.0030614330177863333,-0.005314666487235937,-0.006724427038705957
0.9,0.11643985689555834,0.20214030541450276,0.2557597430819217,-0.001645319595498311,-0.0028562849045478456,-0.003613938802842613,-0.003341546988605316,-0.005800946057838692,-0.0073396964071197265
1.0,0.1162581770634577,0.20182490811217335,0.2553606839588681,-0.001992590391457398,-0.0034591491353040847,-0.004376717905482841,-0.0036003551172510183,-0.006250238555811469,-0.007908167566864537
1.1,0.11604051106344933,0.20144703860174007,0.2548825813424268,-0.0023646952883574603,-0.00410512551754129,-0.005194045024976365,-0.003838303328165079,-0.00666331810871873,-0.008430819989434669
1.2000000000000002,0.11578447904182038,0.2010025654425675,0.25432020789214593,-0.002759570590647414,-0.004790631463131131,-0.0060613872611804285,-0.004055837545789132,-0.007040958844124928,-0.008908633146324394
1.3,0.1154879052847909,0.20048771158219533,0.25366878466023035,-0.003175197195220341,-0.005512161796701721,-0.006974309661101706,-0.0042534036945648165,-0.0073839348895945196,-0.009342586509027997
1.4000000000000001,0.11514881375926946,0.1998990466150625,0.25292397129682664,-0.003609600591413486,-0.006266288755637628,-0.0079284752188963,-0.004431447698933768,-0.007693020372691966,-0.009733659549039752
