t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.14052749533005487,0.13095133373771584,0.3471538368763724,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.1,0.14052569588867972,0.1309496569181902,0.3471493916041063,-5.368625853790253e-05,-5.0027840761085495e-05,-0.00013262451305487516,-0.0010618720320861434,-0.00098951140155075,-0.002623208713317008
0.2,0.14051333633842727,0.13093813960205106,0.3471188590362118,-0.0002100299486749834,-0.00019571758422973052,-0.0005188500824711851,-0.0020534103319049275,-0.0019134819206889154,-0.005072667620867519
0.30000000000000004,0.1404804999877997,0.13090754086477435,0.3470377413511453,-0.000462076207160915,-0.00043058830212599423,-0.0011414956757639274,-0.0029761850989845195,-0.0027733747566408467,-0.007352255684484479
0.4,0.14041795778062666,0.13084926055866788,0.3468832394358023,-0.0008030271906981865,-0.0007483053860925705,-0.0019837681566313944,-0.003831766532853086,-0.003570653108632893,-0.009465851866000834
0.5,0.1403171525940698,0.130755324680879,0.34663421409589956,-0.0012262420759421037,-0.0011426805476947885,-0.0030292622849551723,-0.004621724833038796,-0.004306780175891404,-0.011417335127249528
0.6000000000000001,0.1401701835366277,0.13061837074140248,0.3462711472663563,-0.0017252370595007894,-0.001607671818420612,-0.004261960716800143,-0.0053476301990698135,-0.004983219157642731,-0.013210584430063507
0.7000000000000001,0.1399697902461404,0.1304316331310881,0.3457761032216763,-0.0022936853579351825,-0.0021373835496806405,-0.005666234004414482,-0.006011052830474309,-0.005601433253113224,-0.014849478736275719
0.8,0.1397093371877943,0.13018892848964847,0.34513268978632916,-0.0029254172077590396,-0.0027260664128081077,-0.007226840596229659,-0.006613562926780449,-0.0061628856615292315,-0.016337897007719104
0.9,0.13938279795212669,0.12988464107366673,0.34432601954513226,-0.003614419865438932,-0.003368117399058882,-0.00892892683686044,-0.007156730687516398,-0.006669039582117103,-0.01767971820622661
1.0,0.1389847395530306,0.12951370812460433,0.34334267105363236,-0.004354837607394252,-0.004058079819611469,-0.010758026967104884,-0.007642126312210327,-0.007121358214103191,-0.018878821293631186
1.1,0.1385103067257595,0.1290716052368087,0.34217065004848723,-0.005140971729997202,-0.004790643305567005,-0.012700063123944342,-0.008071320000390401,-0.007521304756713843,-0.019939085231765775
1.2000000000000002,0.13795520622493201,0.12855433172552105,0.3407993506578473,-0.00596728054957281,-0.005560643807949269,-0.014741345340543473,-0.008445881951584785,-0.007870342409175408,-0.02086438898246332
1.3,0.13731569112253655,0.1279583959948841,0.3392195166117374,-0.006828379402398908,-0.006363063597704662,-0.016868571546250204,-0.008767382365321652,-0.00816993437071424,-0.021658611507556772
1.4000000000000001,0.13658854510593615,0.12728080090594976,0.33742320245243834,-0.007719040644706162,-0.007193031265702238,-0.01906882756659579,-0.009037391441129167,-0.008421543840556687,-0.022325631768879074
1.5,0.1357710667758731,0.12651902914468688,0.33540373474486884,-0.008634193652678037,-0.008045821722733666,-0.021329587123294746,-0.009257479378535494,-0.008626634017929097,-0.02286932872826317
1.6,0.13486105394447379,0.1256710285899891,0.33315567328696677,-0.009568924822450827,-0.008916856199513268,-0.023638711834244916,-0.009429216377068802,-0.008786668102057821,-0.023293581347542003
1.7000000000000002,0.13385678793325323,0.12473519768168241,0.3306747723200712,-0.010518477570113635,-0.009801702246677984,-0.025984451213527403,-0.00955417263625726,-0.00890310929216921,-0.02360226858854853
1.8,0.13275701787111993,0.12371037078853303,0.32795794173930387,-0.01147825233170839,-0.01069607373478741,-0.02835544267140664,-0.009633918355629031,-0.008977420787489612,-0.023799269413115675
1.9000000000000001,0.1315609449923806,0.12259580357625506,0.32500320830395085,-0.012443806563229827,-0.011595830854323756,-0.030740711514330332,-0.009670023734712287,-0.009011065787245379,-0.023888462783076405
2.0,0.13026820693474478,0.12139115837551825,0.32180967684784434,-0.013410854740625502,-0.012496980115691876,-0.03312967094492947,-0.009664058973035195,-0.009005507490662859,-0.02387372766026366
2.1,0.12887886203732962,0.12009648954995573,0.31837749148974437,-0.01437526835979579,-0.01339567434921926,-0.03551212206201837,-0.009617594270125917,-0.008962209096968403,-0.023758943006510377
2.2,0.12739337363866465,0.11871222886417178,0.3147077968437202,-0.015333075936593882,-0.014288212705156034,-0.03787825386059462,-0.009532199825512622,-0.008882633805388358,-0.023547987783649502
2.3000000000000003,0.12581259437469636,0.11723917085174948,0.31080269922953224,-0.016280463006825792,-0.015171040653674962,-0.04021864323183913,-0.009409445838723484,-0.008768244815149082,-0.023244740953513997
2.4000000000000004,0.12413775047679301,0.11567845818325856,0.3066652278830137,-0.01721377212625033,-0.016040749984871424,-0.04252425496311604,-0.009250902509286665,-0.008620505325476919,-0.0228530814779368
2.5,0.12237042606974942,0.11403156703426304,0.3022992961664521,-0.01812950287057914,-0.016894078808763462,-0.04478644173797287,-0.00905814003673033,-0.008440878535598217,-0.022376888318750846
2.6,0.12051254746979151,0.11230029245332902,0.2977096627789712,-0.019024311835476676,-0.01772791155529172,-0.046996944136140334,-0.008832728620582648,-0.00823082764473933,-0.021820040437789085
2.7,0.11856636748258116,0.1104867337300324,0.2929018929669123,-0.019895012636560228,-0.01853927897431953,-0.04914789063353257,-0.008576238460371787,-0.007991815852126606,-0.021186416796884475
2.8000000000000003,0.11653444970122087,0.10859327976296662,0.2878823197342164,-0.020738575909399877,-0.019325358135632804,-0.05123179760224692,-0.008290239755625914,-0.007725306356986395,-0.02047989635786994
2.9000000000000004,0.1144196528042585,0.1066225944277504,0.2826580050528053,-0.02155212930951851,-0.020083472428940104,-0.053241569310563994,-0.007976302705873196,-0.007432762358545048,-0.019704358082578446
3.0,0.11222511485369197,0.10457760194503546,0.27723670107296383,-0.022332957512391886,-0.02081109156387265,-0.0551704979229478,-0.007635997510641798,-0.007115647056028911,-0.01886368093284292
3.1,0.10995423759297397,0.10246147224851426,0.2716268113337211,-0.02307850221344852,-0.021505831569984268,-0.05701226350004554,-0.007270894369459896,-0.006775423648664342,-0.017961743870496334
