t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,-0.15025370004967353,0.20423451827705058,0.2585267496512863,0.0,-0.0,-0.0,0.0,-0.0,-0.0
0.1,-0.1502514112205902,0.20423140715296445,0.25852281148841094,6.82642940225992e-05,-9.27892304856341e-05,-0.00011745565031056052,0.0013493001756760303,-0.0018340558089366835,-0.002321607977747711
0.2,-0.15023570838241593,0.20421006284271423,0.25849579316066157,0.0002667003285021368,-0.0003625162847767316,-0.00045888499940962055,0.0026038091523599835,-0.003539265307555214,-0.004480118071297773
0.30000000000000004,-0.15019404457366778,0.2041534307071565,0.2584241063466251,0.0005859412865057697,-0.0007964491812752611,-0.0010081714875357498,0.0037657729893791512,-0.005118681484531274,-0.006479394853816881
0.4,-0.15011479828425944,0.20404571404036426,0.2582877550579987,0.001016844957033384,-0.00138216123725076,-0.0017495850122441882,0.0048374377460608225,-0.006575357328540544,-0.008323302898471727
0.5,-0.14998725099490803,0.20387234353974018,0.2580682969938582,0.0015504937350175939,-0.002107531068840333,-0.0026677819284068424,0.0058210494817322895,-0.007912345828258704,-0.010015706778429005
0.6000000000000001,-0.14980156471654069,0.20361994677612985,0.2577488048949263,0.002178194621323745,-0.0029607425910486533,-0.003747805048212293,0.006718854255720843,-0.00913269997236144,-0.01156047106685541
0.7000000000000001,-0.14954875952970142,0.20327631766393503,0.25731382789784113,0.002891479222749909,-0.003930285017747963,-0.004975083641165785,0.007533098127353772,-0.010239472749524428,-0.012961460336917632
0.8,-0.14922069112395783,0.20283038593122688,0.25674935288942446,0.003682103752026888,-0.005004952861678071,-0.006335433434089237,0.008266027155958366,-0.011235717148423353,-0.014222539161782368
0.9,-0.14881002833730772,0.20227218658985913,0.25604276586095004,0.004542049027818214,-0.0061738459344463535,-0.007815056611121233,0.008919887400861921,-0.012124486157733894,-0.015347572114616308
1.0,-0.14831023069558597,0.20159282940558146,0.25518281326241177,0.005463520474720147,-0.00742636934652776,-0.00940054181371703,0.009496924921391722,-0.012908832766131733,-0.01634042376858615
1.1,-0.14771552595187118,0.20078446836815267,0.25415956335679246,0.006438948123261677,-0.008752233507264801,-0.011078864140648549,0.009999385776875066,-0.013591809962292553,-0.01720495869685859
1.2000000000000002,-0.1470208876258924,0.19984027116145395,0.2529643675743316,0.00746098660990452,-0.010141454124867558,-0.012837385148004388,0.010429516026639236,-0.014176470734892038,-0.01794504147260032
1.3,-0.1462220125434359,0.198754388633602,0.25158982186679424,0.00852251517704313,-0.011584352206413687,-0.014663852849189815,0.010789561730011528,-0.01466586807260586,-0.01856453666897803
1.4000000000000001,-0.14531529837575183,0.19752192426706255,0.25002972806173895,0.009616637673004674,-0.013071554057848399,-0.016546401714926752,0.011081768946319228,-0.015063054964109708,-0.019067308859158406
1.5,-0.14429782117896103,0.19613890364876324,0.24827905521678625,0.010736682552049065,-0.014593991283984488,-0.018473552673253808,0.01130838373488963,-0.015371084398079257,-0.019457222616308154
1.6,-0.14316731293346166,0.19460224394020723,0.24633390097388702,0.011876202874368936,-0.0161429007885023,-0.020434213109526252,0.011471652155050025,-0.0155930093631902,-0.019738142513593966
1.7000000000000002,-0.141922139083336,0.1929097233475861,0.2441914529135908,0.013028976306089644,-0.017709824773949757,-0.022417676866416023,0.011573820266127703,-0.015731882848118207,-0.019913933124182534
1.8,-0.14056127607575725,0.1910599505918934,0.24184994990931397,0.014189005119269293,-0.019286610741742365,-0.024413624243911736,0.011617134127449955,-0.015790757841538963,-0.019988459021240548
1.9000000000000001,-0.13908428890039598,0.18905233437903765,0.2393086434816084,0.015350516191898702,-0.02086541149216317,-0.026412121999318677,0.011603839798344064,-0.015772687332128145,-0.019965584777934704
2.0,-0.1374913086288272,0.18688705286995577,0.2365677591524295,0.01650796100790141,-0.022438685124362794,-0.028403623347258773,0.011536183338137336,-0.015680724308561447,-0.019849174967431705
2.1,-0.13578300995393686,0.18456502315072615,0.2336284577994046,0.017656015657133713,-0.02399919503635945,-0.030378967959670662,0.011416410806157053,-0.015517921759514545,-0.019643094162898236
2.2,-0.13396058872932864,0.18208787070268206,0.23049279701010147,0.018789580835384616,-0.02554000992503889,-0.03232938196580963,0.011246768261730506,-0.015287332673663116,-0.019351206937500986
2.3000000000000003,-0.13202573950873076,0.1794578988725248,0.22716369243629642,0.01990378184437585,-0.027054503786154444,-0.034246477952247625,0.01102950176418498,-0.014992010039682835,-0.01897737786440665
2.4000000000000004,-0.12998063308540247,0.1766780583424369,0.22364487914824271,0.02099396859176188,-0.028536355914327013,-0.036122254962873274,0.010766857372847776,-0.014635006846249401,-0.018525471516781935
2.5,-0.1278278940315411,0.1737519166001955,0.219940872988939,0.022055715591129926,-0.029979550903045077,-0.037949098498891894,0.010461081147046176,-0.01421937608203848,-0.017999352467793515
2.6,-0.12557057823768858,0.17068362740928547,0.2160569319283975,0.02308482196199989,-0.03137837864466466,-0.03971978051882543,0.01011441914610748,-0.013748170735725767,-0.017402885290608103
2.7,-0.12321215045213813,0.16747790027901271,0.21199901741791247,0.024077311429824427,-0.03272743433040936,-0.0414274594385125,0.00972911742935897,-0.013224443795986926,-0.016739934558392375
2.8000000000000003,-0.12075646182034117,0.16413996993461735,0.2077737557443284,0.025029432325988924,-0.034021618450370356,-0.04306568013110843,0.00930742205612794,-0.012651248251497655,-0.01601436484431304
2.9000000000000004,-0.11820772742431389,0.1606755657873871,0.20338839938430844,0.0259376575878115,-0.03525613679350639,-0.0446283739270852,0.008851579085741674,-0.01203163709093362,-0.01523004072153677
3.0,-0.11557050382204405,0.15709088140477034,0.19885078835860273,0.026798684758543002,-0.036426500447643784,-0.046109858614231454,0.00836383457752747,-0.01136866330297051,-0.014390826763230277
3.1,-0.11284966658689768,0.15339254398048946,0.19416931158631667,0.02760943598736699,-0.037528525799476395,-0.04750483843765249,0.007846434590812626,-0.010665379876284018,-0.013500587542560264
3.2,-0.11005038784702584,0.14958758380465412,0.18935286823917935,0.028367058029399754,-0.03855833453456567,-0.04880840409977029,0.007301625184924423,-0.009924839799549815,-0.012563187632693408
3.3000000000000003,-0.1071781138247713,0.14568340373387445,0.1844108290958118,0.029068922245690323,-0.039512353637340604,-0.05001603276032348,0.006731652419190149,-0.009150096061443576,-0.0115824916067964
3.4000000000000004,-0.10423854237607527,0.14168774866137424,0.17935299789599535,0.02971262460322048,-0.04038731539109782,-0.05112358803636743,0.006138762352937099,-0.008344201650640988,-0.010562364038035938
3.5,-0.1012376005298842,0.1376086749871043,0.1741895726949399,0.030295985674904696,-0.04118025737800145,-0.052127320002274116,0.00552520104549257,-0.0075102095558177455,-0.009506669499578735
3.6,-0.09818142202755645,0.13345452008785563,0.1689311072175525,0.03081705063959019,-0.04188852247908321,-0.05302386518973218,0.004893214556183824,-0.006651172765649483,-0.008419272564591422
3.7,-0.09507632486226894,0.1292338717873727,0.16358847221270525,0.031274089282056904,-0.04250975887424239,-0.053810246587746975,0.004245048944338193,-0.005770144268811946,-0.007304037806240778
