t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.19275199295213702,0.2347995137618824,0.34899769336564396,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.1,0.19274977437562787,0.23479681121817525,0.34899367640025547,-6.620408512864589e-05,-8.064605070577031e-05,-0.00011986943765098944,-0.001309983319710833,-0.0015957471660521681,-0.0023718621526267383
0.2,0.19273452570726138,0.2347782361577407,0.3489660670873488,-0.0002592070103507997,-0.00031575123588554435,-0.0004693214702018507,-0.002536277031680661,-0.0030895484123576594,-0.004592195495548569
0.30000000000000004,0.19269398250876882,0.2347288487395013,0.34889265937550695,-0.0005707298838355116,-0.0006952306804279297,-0.0010333662959474325,-0.003680682514772493,-0.004483598076181979,-0.006664261614072282
0.4,0.1926166992241702,0.23463470663820443,0.348752729885557,-0.000992673951638132,-0.0012092189429480846,-0.001797340271713263,-0.004745001147849337,-0.005780090494790633,-0.008591322093504671
0.5,0.19249203116598576,0.23448284310104964,0.3485270052947168,-0.0015171205977003127,-0.0018480700157877173,-0.002746905912855549,-0.0057310343097742,-0.0069812200054491244,-0.010376638519152527
0.6000000000000001,0.1923101165014471,0.2342612450043159,0.34819762972074214,-0.002136331343850007,-0.0026023573250150886,-0.0038680518932611777,-0.006640583379410096,-0.008089180945422964,-0.012023472476322647
0.7000000000000001,0.1920618582387089,0.23395883090998912,0.3477481321060736,-0.0028427478498014675,-0.0034628737304250065,-0.005147093045347715,-0.007475449735620028,-0.009106167651977654,-0.013535085550321816
0.8,0.19173890621305995,0.23356542912238934,0.34716339360198334,-0.003628991913155247,-0.004420631525538831,-0.0065706703600634025,-0.008237434757267004,-0.010034374462378698,-0.014914739326456832
0.9,0.19133363907313475,0.23307175574479821,0.34642961495272234,-0.004487865469398202,-0.005466862437604474,-0.008125750986887167,-0.008928339823214036,-0.010875995713891603,-0.01616569539003448
1.0,0.19083914626712478,0.23246939273608616,0.345534283879667,-0.005412350591903489,-0.0065930176275963955,-0.00979962823382861,-0.00954996631232413,-0.011633225743781875,-0.017291215326361558
1.1,0.19024921002898987,0.23175076596733993,0.34446614246546636,-0.006395609491930566,-0.0077907676902156135,-0.011579921567428021,-0.010104115603460301,-0.012308258889315025,-0.018294560720744864
1.2000000000000002,0.18955828736466962,0.2309091232784898,0.3432151545381888,-0.007430984518625187,-0.009052002653889682,-0.013454576612756355,-0.010592589075485546,-0.012903289487756547,-0.019178993158491173
1.3,0.1887614920382947,0.22993851253493694,0.3417724730554691,-0.00851199815901941,-0.010368831980772717,-0.015411865153415248,-0.011017188107262882,-0.013420511876371954,-0.01994777422490729
1.4000000000000001,0.18785457655839835,0.22883375968418085,0.34013040748865536,-0.0096323530380316,-0.011733584566745388,-0.017440385131537034,-0.011379714077655312,-0.01386212039242675,-0.0206041655053
1.5,0.1868339141641275,0.22759044681244656,0.33828239120695586,-0.010785931918466411,-0.013138808741414898,-0.0195290606477847,-0.011681968365525847,-0.014230309373186435,-0.0211514285849761
1.6,0.18569648081145448,0.2262048902013121,0.33622294886158616,-0.011966797701014805,-0.014577272268115017,-0.02166714196135192,-0.011925752349737504,-0.01452727315591653,-0.021592825049242394
1.7000000000000002,0.18443983715938805,0.22467411838433576,0.33394766376991575,-0.013169193424254051,-0.01604196234390607,-0.023844205489963077,-0.012112867409153273,-0.014755206077882521,-0.021931616483405643
1.8,0.18306211055618507,0.22299585020368354,0.3314531452996153,-0.014387542264647696,-0.017526085599574904,-0.026050153809873175,-0.012245114922636177,-0.014916302476349926,-0.022171064472772662
