t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,-0.042523271610030444,0.09691263230816527,0.3227730599497191,0.0,-0.0,-0.0,0.0,-0.0,-0.0
0.1,-0.04252286062343158,0.09691169564944568,0.3227699403543284,1.2267912806313476e-05,-2.7959178068190944e-05,-9.311964027612859e-05,0.00024289579249918194,-0.0005535714853633477,-0.0018437014657023672
0.2,-0.04252003286765702,0.09690525105463298,0.32274847626303,4.8091608528097105e-05,-0.00010960314665187549,-0.0003650395431676146,0.000471165085846185,-0.0010738084581028726,-0.0035763804322189673
0.30000000000000004,-0.04251250540263561,0.0968880955907608,0.32269133901025915,0.0001060232655111676,-0.0002416322488265716,-0.000804770012729427,0.0006851044452617013,-0.0015613868049765814,-0.005200287979020716
0.4,-0.04249813858763551,0.09685535291112145,0.3225822876446483,0.00018464471862341092,-0.00042081441634359815,-0.0014015464609636267,0.0008850104359664233,-0.0020169824127424804,-0.006717675185578527
0.5,-0.042474933115611985,0.09680246649639829,0.3224061464182323,0.0002825674592547821,-0.0006439851696300742,-0.0021448294078193647,0.0010711796231810428,-0.002441271168158576,-0.008130793131363317
0.6000000000000001,-0.0424410270475552,0.09672519289579821,0.32214878227565374,0.00039843263531730587,-0.0009080476177889203,-0.003024304481192887,0.0012439085721262528,-0.0028349289579828758,-0.009441892895846002
0.7000000000000001,-0.04239469284683804,0.09661959496818401,0.3217970823433683,0.0005309110512450754,-0.001209972458598856,-0.004029882416927525,0.0014034938480227447,-0.003198631668973385,-0.010653225558497495
0.8,-0.04233433441356384,0.09648203512320679,0.32133893141884984,0.000678703167994254,-0.0015467979785144046,-0.005151699058813711,0.0015502320160912107,-0.0035330551878881102,-0.011767042198788715
0.9,-0.042258484118914225,0.09630916856243846,0.32076318945979587,0.000840539103043073,-0.0019156300526658857,-0.006380115358588956,0.0016844196415523444,-0.0038388754014850603,-0.012785593896190573
1.0,-0.04216579983949691,0.09609793652050407,0.32005966907333283,0.0010151786303918347,-0.002313642144859424,-0.007705717375937875,0.001806353289626836,-0.004116768196522238,-0.013711131730173987
1.1,-0.04205506199169347,0.0958455595062143,0.3192191130052214,0.0012014111805629087,-0.002738075307576941,-0.00911931627849217,0.0019163295255353794,-0.004367409459757654,-0.014545906780209871
1.2000000000000002,-0.04192517056600713,0.09554953054369782,0.31823317162906156,0.0013980558406007353,-0.003186238181976163,-0.010611948341830631,0.002014644914498666,-0.004591475077949311,-0.015292170125769142
1.3,-0.041775142161410574,0.09520760841353375,0.3170943804354982,0.0016039613540718227,-0.003655506997890611,-0.012174874949479138,0.0021015960217373878,-0.004789640937855217,-0.01595217284632271
1.4000000000000001,-0.04160410701969373,0.09481781089388408,0.3157961375214262,0.0018180061210647503,-0.004143325573829614,-0.013799582592910678,0.002177479412472238,-0.004962582926233381,-0.0165281660213415
1.5,-0.04141130605981157,0.09437840800162603,0.3143326810791959,0.002039098198190165,-0.004647205316978297,-0.01547778287154531,0.002242591651923908,-0.005110976929841806,-0.017022400730296417
1.6,-0.04119608791223188,0.0938879152334846,0.3126990668858181,0.0022661752985807825,-0.005164725223197586,-0.0172014124927502,0.0022972293053130895,-0.005235498835438499,-0.017437128052658377
1.7000000000000002,-0.0409579059532831,0.0933450868071648,0.31089114579216964,0.0024982047918913897,-0.005693531877024207,-0.01896263327183959,0.002341688937860477,-0.005336824529781471,-0.01777459906789831
1.8,-0.04069631533950206,0.09274890890248429,0.3089055412121986,0.002734183704298841,-0.006231339451670689,-0.020753832132074823,0.00237626711478676,-0.005415629899628722,-0.018037064855487114
1.9000000000000001,-0.04041097004198183,0.09209859290250559,0.3067396266121295,0.0029731387185020614,-0.006775929709025362,-0.022567621104664343,0.0024012604013126325,-0.005472590831738262,-0.018226776494895708
2.0,-0.040101619880719454,0.09139356863466866,0.30439150299966866,0.0032141261737220436,-0.007325151999652351,-0.024396837328763653,0.0024169653626587863,-0.0055083832128680985,-0.018345985065595018
2.1,-0.03976810755896379,0.09063347761192324,0.3018599764132096,0.0034562320657018507,-0.00787692326279159,-0.026234543051475392,0.0024236785640459136,-0.005523682929776235,-0.018396941647055947
2.2,-0.039410365697563274,0.08981816627386127,0.29914453541103814,0.003698572046706615,-0.008429228026358808,-0.02807402562784926,0.002421696570694707,-0.005519165869220684,-0.018381897318749417
2.3000000000000003,-0.03902841386931375,0.08894767922784935,0.29624532856053776,0.0039402914255235386,-0.008980118406945539,-0.029908797520882064,0.002411315947825857,-0.005495507917959444,-0.018303103160146335
2.4000000000000004,-0.03862235563330621,0.08802225249016113,0.2931631419273949,0.004180565167461888,-0.009527714109819107,-0.031732596301517674,0.002392833260660058,-0.0054533849627505255,-0.018162810250717625
2.5,-0.038192375569274635,0.08704230672710973,0.28989937656480436,0.004418597894353006,-0.010070202428922651,-0.03353938464864709,0.002366545074418001,-0.005393472890351937,-0.017963269669934202
2.6,-0.037738736311943764,0.08600844049618017,0.2864560260026744,0.004653623884550303,-0.010605838246875105,-0.035323350349108384,0.002332747954320379,-0.005316447587521682,-0.017706732497266973
2.7,-0.037261775585376876,0.08492142348716178,0.28283565373683206,0.004884907072929255,-0.011132944034971202,-0.03707890629768673,0.0022917384655878835,-0.005222984941017768,-0.017395449812186863
2.8000000000000003,-0.03676190323732363,0.08378218976328065,0.27904137071822865,0.005111741050887406,-0.01164990985318147,-0.03880069049711435,0.0022438131734412075,-0.005113760837598204,-0.01703167269416479
2.9000000000000004,-0.03623959827356779,0.082591831002332,0.2750768128421448,0.005333449066344379,-0.012155193350152254,-0.04048356605807065,0.002189268643101042,-0.004989451164020991,-0.016617652222671652
3.0,-0.035695405892275094,0.08135158973781263,0.27094611843739597,0.005549384023741856,-0.012647319763205683,-0.042122621199182024,0.0021284014397880795,-0.0048507318070441395,-0.016155639477178376
3.1,-0.03512993451834097,0.08006285260005337,0.2666539057555374,0.0057589284840435925,-0.013124881918339694,-0.043713169247022024,0.0020615081287230154,-0.00469827865342566,-0.015647885537155893
3.2,-0.03454385283773839,0.07872714355735141,0.2622052504600698,0.005961494664735411,-0.013586540230228025,-0.045250748636111254,0.0019888852751265345,-0.004532767589923544,-0.015096641482075065
3.3000000000000003,-0.033937886831865646,0.07734611715710282,0.25760566311564453,0.0061565244398252075,-0.014031022702220215,-0.04673112290891745,0.0019108294442193377,-0.004354874503295818,-0.014504158391406874
3.4000000000000004,-0.033312816811894116,0.07592155176693492,0.25286106667726854,0.006343489339842944,-0.014457124926341599,-0.0481502807158554,0.001827637201222112,-0.004165275280300476,-0.013872687344622195
3.5,-0.03266947445311609,0.0744553428158387,0.24797777397951026,0.00652189055184065,-0.014863710083293319,-0.049504435815287025,0.0017396051113555504,-0.003964645807695526,-0.013204479421191951
3.6,-0.03200873982929254,0.07294949603530121,0.24296246522570436,0.006691258919392434,-0.015249708942452322,-0.05079002707352132,0.001647029739840347,-0.003753661972238978,-0.012501785700587065
3.7,-0.03133153844700095,0.07140612070043809,0.23782216547715732,0.006851154942594454,-0.015614119861871327,-0.0520037184648143,0.0015502076518971934,-0.0035329996606888402,-0.011766857262278456
3.8000000000000003,-0.03063883827998306,0.06982742287112587,0.2325642221423527,0.007001168778064965,-0.015956008788278908,-0.05314239907136926,0.001449435412746778,-0.0033033347598031082,-0.011001945185737008
3.9000000000000004,-0.02993164680349268,0.0682156986331344,0.2271962824661563,0.0071409202389442605,-0.016274509257079368,-0.054203183083336326,0.0013450095876097973,-0.003065343156339799,-0.010209300550433667
