t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.03978983795022578,0.1777783084920485,0.30868190615468816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.1,0.039789161441558384,0.17777528589701505,0.30867665793062543,-2.0172380365071745e-05,-9.01288329961725e-05,-0.0001564934451494145,-0.00039854433931959995,-0.0017806691897552065,-0.0030918302935093226
0.2,0.03978452370788033,0.17775456481618152,0.3086406792851791,-7.874013256200642e-05,-0.0003518055940520296,-0.0006108507966410317,-0.0007680266195817928,-0.0034314910625400617,-0.00595820272519366
0.30000000000000004,0.03977222933047429,0.17769963436831332,0.3085453018710406,-0.0001728328055684236,-0.0007722053018744476,-0.0013408036477972353,-0.0011091619384537824,-0.004955660626432789,-0.00860466488515065
0.4,0.03974886636023682,0.17759525019526481,0.30836405644361864,-0.0002996514581286629,-0.0013388224759781238,-0.0023246383509501712,-0.0014226653936027722,-0.0063563728895116075,-0.011036764363477926
0.5,0.03971129916670169,0.17742740251189848,0.3080726173851382,-0.0004564686587537848,-0.0020394711366855793,-0.0035411960174417507,-0.0017092520826959667,-0.007636822859854741,-0.013260048750273128
0.6000000000000001,0.03965666128706327,0.17718328415600412,0.3076487472287395,-0.00064062848572157,-0.0028622848051271577,-0.00496987251762365,-0.00196963710340057,-0.008800205545540413,-0.0152800656356339
0.7000000000000001,0.03958234827519977,0.17685125863821818,0.3070722411825773,-0.0008495465270765193,-0.003795716503241022,-0.006590618480857305,-0.0022045355533837846,-0.009849715954646844,-0.017102362609657865
0.8,0.03948601055069665,0.17642082819194288,0.30632487165391953,-0.001080709880629854,-0.004828538753773158,-0.008383939295513917,-0.002414662530312815,-0.010788549095252252,-0.018732487262442667
0.9,0.039365546247869886,0.1758826018232654,0.3053903327732466,-0.001331677153959516,-0.005949843580277378,-0.010330895108974452,-0.002600733131854866,-0.011619899975434864,-0.020175987184085947
1.0,0.039219094064789344,0.17522826336087718,0.3042541849183504,-0.0016000784644101677,-0.007149042507115311,-0.01241310082762964,-0.00276346245567714,-0.012346963603272903,-0.021438409964685334
1.1,0.039045026112302074,0.17445053950599312,0.3029037992384331,-0.0018836154390931919,-0.008415866559456413,-0.014612726116879977,-0.002903565599446843,-0.012972934986844587,-0.02252530319433848
1.2000000000000002,0.03884194076305565,0.17354316788227078,0.30132830217820644,-0.002180061214886692,-0.009740366263277964,-0.016912495401135725,-0.003021757660831178,-0.013501009134228146,-0.023442214463143013
1.3,0.03860865550052152,0.17250086508572957,0.2995185200019907,-0.0024872604384354887,-0.011112911645365046,-0.01929568786381688,-0.003118753737497346,-0.013934381053501785,-0.02419469136119656
1.4000000000000001,0.03834419976801829,0.17131929473467006,0.2974669233178135,-0.0028031292661511286,-0.012524192233310595,-0.021746137447353257,-0.0031952689271125554,-0.014276245752743747,-0.024788281478596783
1.5,0.038047807817735084,0.16999503551959305,0.2951675716015091,-0.003125655364211874,-0.013965217055515343,-0.02424823285318438,-0.0032520183273440067,-0.014529798240032237,-0.025228532405441286
1.6,0.037718911559754875,0.16852554925311897,0.29261605772081734,-0.003452897908562711,-0.015427314641187864,-0.02678691754175957,-0.003289717035858906,-0.014698233523445485,-0.025520991731827737
1.7000000000000002,0.03735713341107778,0.1669091489199069,0.28980945245948264,-0.0037829875849153447,-0.016902133020344545,-0.02934768973253792,-0.003309080150324455,-0.01478474661106171,-0.025671207047853754
1.8,0.03696227914464443,0.165144966726574,0.28674624904135293,-0.004114126588748198,-0.01838163972380958,-0.031916602403988234,-0.0033108227684078605,-0.01479253251095914,-0.025684725943616992
1.9000000000000001,0.03653433073835926,0.16323292215161453,0.28342630765447885,-0.004444588625306419,-0.019858121783215023,-0.03448026329358915,-0.003295659987776324,-0.014724786231215994,-0.025567096009215074
2.0,0.036073439224113865,0.16117368999531922,0.2798507999752127,-0.004772718909601871,-0.0213241857310007,-0.03702583489782899,-0.00326430690609705,-0.014584702779910487,-0.025323864834745635
2.1,0.03557991753681032,0.15896866842969437,0.2760221536923074,-0.005096934166413144,-0.022772757600414317,-0.039541034472205944,-0.0032174786210372435,-0.014375477165120854,-0.024960580010306332
2.2,0.03505423336338449,0.15661994704838114,0.27194399703101557,-0.005415722630285543,-0.024197082925511343,-0.04201413403122786,-0.0031558902302641053,-0.014100304394925302,-0.02448278912599477
2.3000000000000003,0.0344970019918294,0.15413027491657477,0.26762110327718863,-0.005727644045531094,-0.025590726741155118,-0.04443396034841241,-0.003080256831444843,-0.013762379477402067,-0.02389603977190862
2.4000000000000004,0.03390897916021851,0.15150302862094372,0.26305933530137565,-0.006031329666228549,-0.026947573583016783,-0.046789894956287034,-0.002991293522246658,-0.01336489742062936,-0.023205879538145496
2.5,0.033291053905729076,0.14874218031954906,0.25826559008292255,-0.00632548225622337,-0.028261827487575285,-0.049071874146388875,-0.0028897154003367544,-0.012911053232685404,-0.022417856014803037
2.6,0.03264424141366548,0.14585226579176347,0.253247743234071,-0.006608876089127748,-0.029528011992117426,-0.051270388969264905,-0.0027762375633823377,-0.012404041921648432,-0.021537516791978895
2.7,0.03196967586648254,0.14283835248819055,0.24801459352405744,-0.006880356948320593,-0.030740970134737807,-0.05337648523447184,-0.002651575109050613,-0.011847058495596667,-0.020570409459770716
2.8000000000000003,0.03126860329280885,0.1397060075805841,0.24257580740321227,-0.007138842126947535,-0.03189586445433888,-0.05538176351057618,-0.0025164431350087803,-0.011243297962608317,-0.019522081608276107
2.9000000000000004,0.030542374416470116,0.1364612660117673,0.23694186352705865,-0.007383320427920919,-0.03298817699063086,-0.05727837912515411,-0.002371556738924044,-0.010595955330761605,-0.018398080827592714
3.0,0.029792437505512453,0.13311059854555188,0.23112399728041172,-0.0076128521639198185,-0.034013709284131846,-0.059059042164791666,-0.0022176310184636085,-0.009908225608134754,-0.017203954707818176
3.1,0.029020331221225736,0.1296608798166573,0.22513414530147735,-0.007826569157390023,-0.03496858237616774,-0.060717017475084616,-0.0020553810712946774,-0.009183303802805983,-0.015945250839050122
3.2,0.02822767746716695,0.12611935638063027,0.21898489000595167,-0.008023674740544044,-0.03584923680887226,-0.062246124660638495,-0.0018855219950844608,-0.008424384922853549,-0.014627516811386243
3.3000000000000003,0.02741617423818346,0.12249361476376346,0.2126894041111194,-0.008203443755361113,-0.036652432625186936,-0.0636407380850686,-0.0017087688875001535,-0.007634663976355628,-0.013256300214924103
3.4000000000000004,0.026587588469436384,0.1187915495130151,0.20626139515995343,-0.008365222553587182,-0.03737524936886116,-0.06489578687099999,-0.0015258368462089584,-0.006817335971390438,-0.011837148639761335
3.5,0.025743748885423932,0.11502133124592823,0.19971505004521375,-0.008508428996734919,-0.03801508608445207,-0.06600675490006745,-0.0013374409688780926,-0.00597559591603626,-0.010375609675995675
3.6,0.024886538849004665,0.11119137470054954,0.19306497953354618,-0.00863255245608371,-0.038569661317324686,-0.06696968081291556,-0.0011442963531747483,-0.005112638818371267,-0.008877230913724676
3.7,0.024017889210420907,0.107310306785349,0.18632616278958164,-0.008737153812679687,-0.03903701311365188,-0.06778115800919876,-0.0009471180967661349,-0.0042316596864737,-0.007347559943046009
3.8000000000000003,0.02313977115632202,0.10338693462913888,0.17951389190003533,-0.00882186545733567,-0.03941549902041429,-0.0684383346475811,-0.0007466212973194468,-0.0033358535284217436,-0.005792144354057245
3.9000000000000004,0.022254189058787753,0.09943021363099294,0.17264371639780526,-0.008886391290631217,-0.039703796085400374,-0.06893891364573648,-0.0005435210525019008,-0.0024284153522936757,-0.0042165317368561194
4.0,0.021363173324351552,0.09544921551016572,0.16573138778607174,-0.008930506722912596,-0.03990090085720643,-0.0692811526803485,-0.0003385324599806958,-0.001512540166167696,-0.0026262696815402315
4.1000000000000005,0.020468773243023895,0.09145309635601172,0.15879280406239607,-0.008954058674292812,-0.04000612938523661,-0.06946386418711066,-0.00013237061742303252,-0.0005914229781220125,-0.0010269057782071914
4.2,0.01957304983731567,0.08745106467790478,0.15184395424282007,-0.008956965574651567,-0.040019117219702804,-0.06948641536072601,7.424937750388223e-05,0.0003317412037651398,0.0005760123830453382
4.3,0.018678068711261382,0.08345234945515687,0.14490086288596424,-0.008939217363635293,-0.03993981941162477,-0.06934872815490749,0.00028061242713284566,0.0012537573714155436,0.0021769372121197296
4.4,0.017785892899442636,0.07946616818693795,0.13797953461712786,-0.008900875490657168,-0.03976851051283019,-0.0690512792823779,0.000486003433796653,0.002171430516750973,0.0037703211189183384
4.5,0.016898575716011322,0.0755016949421945,0.13109589865238697,-0.008842072914897046,-0.039505784575954384,-0.06859510021486963,0.0006897072998281035,0.0030815656316932204,0.005350616513343552
4.6000000000000005,0.016018153603713024,0.07156802840956918,0.12426575332269396,-0.008763014105301531,-0.039152555154440584,-0.06798177718312488,0.0008910089275599862,0.003980967708164032,0.006912275805297677
4.7,0.015146638982910385,0.06767415994732019,0.11750471059797707,-0.008663975040583943,-0.038710055302539896,-0.06721345117689571,0.0010891932193251026,0.004866441738085208,0.008449751404683119
4.800000000000001,0.014286013100606273,0.06382894163323972,0.11082814061123786,-0.008545303209224316,-0.03817983757531116,-0.06629281794494385,0.0012835450774562537,0.005734792713378551,0.009957495721402278
4.9,0.013438218879467338,0.060041054314574266,0.10425111618265229,-0.008407417609469394,-0.03756377402862104,-0.06522312799504071,0.0014733494042862205,0.006582825625965771,0.011429961165357402
5.0,0.012605153766847073,0.05631897565794258,0.0977883573436675,-0.00825080874933268,-0.03686405621914413,-0.06400818659396773,0.001657891102147817,0.007407345467768724,0.012861600146450986
5.1000000000000005,0.011788662583809468,0.05267094819925641,0.09145417586110349,-0.008076038646594355,-0.03608319520436273,-0.06265235376751584,0.0018364550733738195,0.0082051572307091,0.014246865074585245
5.2,0.010990530374152006,0.04910494739363816,0.08526241976124935,-0.007883740828801344,-0.03522402154256701,-0.06116054430048592,0.0020083262202970496,0.008973065906708794,0.01558020835966274
5.300000000000001,0.010212475253429196,0.04562864966534111,0.07922641785396412,-0.007674620333267279,-0.03428968529285494,-0.05953822773668846,0.0021727894452502846,0.009707876487689495,0.016856082411585684
5.4,0.009456141257975868,0.04224940045766842,0.07335892425677543,-0.007449453707072527,-0.03328365601513236,-0.05779142837894386,0.0023291296505663097,0.010406393965572934,0.018068939640256354
5.5,0.008723091193930436,0.038974182282892095,0.0676720629189781,-0.007209089007064156,-0.03220972277011283,-0.05592672528908212,0.0024766317385779457,0.011065423332281003,0.01921323245557731
5.6000000000000005,0.008014799486258307,0.0358095827721725,0.06217727214573365,-0.006954445799855996,-0.031071994119317964,-0.05395125228794334,0.0026145806116179868,0.011681769579735466,0.02028341326745089
5.7,0.0073326450277751976,0.032761762725477706,0.05688524912216941,-0.006686515161828512,-0.029874898125076772,-0.051872697955376725,0.002742261172019217,0.01225223769985805,0.021273934485779376
5.800000000000001,0.006677904028170319,0.029836424161501784,0.051805894437476296,-0.006406359679129009,-0.028623182350526643,-0.04969930563024215,0.0028589583221144345,0.012773632684570541,0.022179248520465135
5.9,0.006051742863029931,0.02703877836758528,0.04694825660900964,-0.006115113447671404,-0.0273219138596123,-0.04743987341040842,0.002963956964236448,0.013242759525794772,0.022993807781410632
6.0,0.0054552109228606024,0.024373513949633996,0.04232047660638766,-0.005813982073136413,-0.02597647921708663,-0.04510375415275473,0.0030565420007180343,0.013656423215452441,0.023712064678518083
6.1000000000000005,0.0048892334621123065,0.02184476488203732,0.03792973237558883,-0.005504242670971388,-0.02459258448850999,-0.042700855473169354,0.003135998333892004,0.01401142874546538,0.024328471621689957
6.2,0.0043546044482020985,0.01945607855758877,0.033782183363053386,-0.005187243866390489,-0.023176255240250913,-0.040241639746551046,0.0032016108660911447,0.01430458110775534,0.024837481020828556
6.300000000000001,0.003851979410537311,0.01721038383740478,0.029882915039781466,-0.004864405794374548,-0.021733836539485574,-0.037737124106807914,0.003252664499648255,0.014532685294244101,0.025233545285836254
6.4,0.003381868289538771,0.01510995910084345,0.026235883425431206,-0.004537220099671161,-0.020271992954198136,-0.035198880446858184,0.003288444136896131,0.014692546296853447,0.025511116826615426
6.5,0.0029446282856641914,0.01315640029542392,0.02284385961241836,-0.004207249936794543,-0.018797708553180165,-0.03263903541862908,0.0033082346801675783,0.014780969107505195,0.0256646480530685
6.6000000000000005,0.0025404567084315877,0.011350588986746124,0.019708374290015873,-0.0038761299700257527,-0.017318286906031564,-0.03007027043305851,0.0033113210317953705,0.014794758718121024,0.02568859137509766
6.7,0.002169383825442503,0.009692660408409381,0.016829662268452172,-0.003545566373412502,-0.015841351083159785,-0.027505821660093632,0.003296988094112328,0.014730720120622825,0.02557739920260547
6.800000000000001,0.001831265711405343,0.008181971511931785,0.014206607003010296,-0.0032173368307692493,-0.0143748436557802,-0.024959480028691593,0.003264520769451249,0.014585658306932377,0.0253255239454943
6.9,0.001525777097158891,0.006817069016670285,0.011836685118128298,-0.0028932905356771114,-0.012927026695915736,-0.022445591226818797,0.003213203960144894,0.0143563782689713,0.024927418013666238
7.0,0.0012524042186952689,0.005595657459738113,0.00971591093149543,-0.0025753481914839974,-0.011506481776397466,-0.01997905570145199,0.003142322568526093,0.014039684998661525,0.0243775338170239
7.1000000000000005,0.0010104376661835765,0.004514567245925416,0.007838780978153492,-0.0022655020113045276,-0.01012210997086424,-0.017575328658577593,0.003051161496927614,0.013632383487924707,0.02367032376546945
7.2,0.0007989652329931027,0.003569722697618155,0.0061982185345953456,-0.001965815718020016,-0.008783131853762604,-0.01525042006319159,0.002939005647682299,0.01313127872868283,0.022800240268905595
7.300000000000001,0.0006168647647167569,0.0027561101047175462,0.004785518142864209,-0.001678424544278534,-0.007499087500347107,-0.013020894639300026,0.0028051399231228927,0.012533175712857437,0.021761735737234302
7.4,0.00046279700819409214,0.002067745774557983,0.003590290134650509,-0.001405535232494797,-0.006279836486679766,-0.010903871869918102,0.0026488492255822256,0.011834879432370458,0.02054926258035819
7.5,0.0003351984605351119,0.0014976440818284809,0.0026004051553948915,-0.0011494260348503648,-0.005135557889630982,-0.008917025997071757,0.0024694184573930936,0.011033194879143681,0.01915727320817964
7.6000000000000005,0.0002322742181431331,0.0010377855184897644,0.0018019386883832422,-0.0009124467132933886,-0.004076750286878394,-0.0070785860217956785,0.0022661325208882706,0.01012492704509877,0.01758022003060082
7.7,0.0001519908257383712,0.0006790847436945469,0.0011791155788479224,-0.0006970185395388303,-0.0031142317569078748,-0.005407335704135033,0.002038276318400561,0.009106880922157555,0.015812555457524174
7.800000000000001,9.206912538119866e-05,0.0004113586337066155,0.0007142545580661741,-0.0005056342950682935,-0.002259139879012764,-0.003922613563144135,0.001785134752262771,0.007975861502241848,0.013848731898852136
7.9,4.9977105495556395e-05,0.00022329433182016745,0.00038771276745985794,-0.0003408582711301935,-0.0015229317332946311,-0.002644312876887768,0.0015059927248076768,0.006728673777273343,0.011683201764486919
8.0,2.292274989218468e-05,0.00010241729827892287,0.00017783028269374723,-0.00020532626873955302,-0.0009173839006623646,-0.0015928816824396076,0.0012001351383680926,0.005362122739173896,0.009310417464331018
8.1,7.846886791923469e-06,3.50593601949889e-05,6.087463777409985e-05,-0.00010174559867825733,-0.0004545924628333088,-0.0007893227758841923,0.0008668468952768193,0.003873013379865308,0.006724831408286838
8.200000000000001,1.4160378492347747e-06,6.326761468888886e-06,1.0985349149561507e-05,-3.289508149485012e-05,-0.0001469730023323545,-0.0002551937123153458,0.0005054128978666257,0.0022581506912692346,0.003920896006256528
8.3,1.526717520461407e-08,6.821270764900689e-08,1.1843980740611215e-07,-1.6250475044998177e-06,-7.260602491786797e-06,-1.2606805835912597e-05,0.0001151180484703415,0.000514339665307605,0.0008930636681427139
