t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.2365611381770949,0.22687271041671542,0.2838904824515537,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.1,0.23655851927247284,0.22687019877006667,0.2838873395765135,-7.815563495176963e-05,-7.495474900265845e-05,-9.379241697829182e-05,-0.0015466870716712414,-0.001483342068864476,-0.0018561363982346805
0.2,0.23654051476224539,0.22685293163960513,0.28386573286150457,-0.00030608680988277153,-0.0002935509387383987,-0.0003673263191041353,-0.002995856009798179,-0.0028731598866940555,-0.003595243980185335
0.30000000000000004,0.23649263123098013,0.22680700919179236,0.2838082691593212,-0.0006741452745026357,-0.0006465354657134574,-0.0008090231079194187,-0.004349578075662018,-0.004171439885683264,-0.005219808409257777
0.4,0.23640132973196745,0.2267194469712783,0.2836987007542865,-0.001172889904649112,-0.0011248538696535231,-0.0014075527513066107,-0.005609924530543963,-0.005380168498026621,-0.006732315348857819
0.5,0.2362540050746074,0.22657815603657935,0.2835219005056182,-0.0017930867022880718,-0.001719650333503737,-0.0021518337834887627,-0.006778966635725217,-0.006501332155918653,-0.008135250462391276
0.6000000000000001,0.2360389651117971,0.2263719230957564,0.28326383699079494,-0.0025257087955135073,-0.002422267683428695,-0.0030310333050295084,-0.007858775652486988,-0.007536917291553884,-0.009431099413263961
0.7000000000000001,0.23574541002731786,0.226090390642093,0.2829115496489217,-0.0033619364385475276,-0.003224247388812439,-0.004034566982833057,-0.00885142284211048,-0.008488910337126837,-0.010622347864881691
0.8,0.23536341162322244,0.2257240370897732,0.2824531239240962,-0.004293157011740366,-0.004117329562258469,-0.005152099050144207,-0.009758979465876894,-0.009359297724832032,-0.01171148148065027
0.9,0.23488389260722203,0.2252641569095598,0.2818776664087746,-0.0053109650215703765,-0.005093452959589738,-0.006373542306548334,-0.010583516785067434,-0.010150065886863997,-0.01270098592397552
1.0,0.2342986058800737,0.22470284076447236,0.2811752799871374,-0.0064071621006440305,-0.006144754979848645,-0.007689058117971393,-0.011327106060963314,-0.010863201255417254,-0.013593346858263257
1.1,0.23360011382296741,0.22403295564546513,0.28033703897845563,-0.007573757007695924,-0.00726357166529705,-0.009089056416679928,-0.011991818554845728,-0.011500690262686323,-0.014391049946919284
1.2000000000000002,0.2327817675849133,0.22324812500710528,0.2793549642804565,-0.00880296562758877,-0.008442437701416257,-0.010564195701281058,-0.01257972552799589,-0.012064519340865741,-0.015096580853349428
1.3,0.23183768637012875,0.22234270890325086,0.27822199851268953,-0.010087210971313399,-0.009674086416907025,-0.012105383036722477,-0.013092898241694998,-0.012556674922150015,-0.01571242524095949
1.4000000000000001,0.23076273672542574,0.22131178412272884,0.27693198115989254,-0.011419123175988774,-0.01095144978368957,-0.013703774054292479,-0.013533407957224259,-0.012979143438733673,-0.01624106877315529
1.5,0.2295525118275979,0.22015112432501324,0.2754796237153573,-0.012791539504861962,-0.012267658416903556,-0.01535077295161992,-0.013903325935864876,-0.013333911322811245,-0.016684997113342644
1.6,0.22820331077080772,0.21885718017590314,0.2738604848242958,-0.014197504347308166,-0.013616041574908097,-0.01703803249267425,-0.014204723438898049,-0.013622965006577243,-0.017046695924927354
1.7000000000000002,0.22671211785397385,0.21742705948320068,0.27207094542720606,-0.0156302692188307,-0.01499012715928177,-0.018757454007765496,-0.014439671727604998,-0.013848290922226203,-0.01732865087131525
1.8,0.22507658186815813,0.21585850733238923,0.27010818390323793,-0.017083292761061002,-0.01638364171482259,-0.02050118739354427,-0.014610242063266913,-0.014011875501952641,-0.01753334761591213
1.9000000000000001,0.2232949953839529,0.21414988622231135,0.2679701512135594,-0.01855024074175862,-0.017790510429548028,-0.022261631113001747,-0.014718505707165009,-0.014115705177951084,-0.01766327182212382
2.0,0.22136627403886805,0.2123001562008469,0.2656555460447221,-0.020024986054811244,-0.019204857134695025,-0.024031432195469715,-0.01476653392058048,-0.014161766382416051,-0.01772090915335613
2.1,0.2192899358247184,0.2103088550005911,0.2631637899520275,-0.02150160872023467,-0.020621004304719942,-0.025803486236620522,-0.01475639796479454,-0.014152045547542071,-0.01770874527301487
2.2,0.21706608037501077,0.2081760781745325,0.2604950025028929,-0.022974395884172816,-0.022033473057298626,-0.027570937398467103,-0.014690169101088384,-0.014088529105523658,-0.01762926584450585
2.3000000000000003,0.2146953682523311,0.2059024592317311,0.25764997642021725,-0.024437841818897715,-0.023436983153326346,-0.029327178409362966,-0.014569918590743228,-0.01397320348855535,-0.017484956531234896
2.4000000000000004,0.2121790002357318,0.20348914977299645,0.254630152725747,-0.025886647922809543,-0.02482645299691786,-0.031065850564002222,-0.014397717695040273,-0.013808055128831664,-0.017278302996607816
2.5,0.20951869660811884,0.20093779962656563,0.2514375958834424,-0.02731572272043654,-0.02619699963540731,-0.03278084372341951,-0.01417563767526072,-0.01359507045854712,-0.01701179090403042
2.6,0.20671667644363892,0.19825053698378128,0.24807496894284287,-0.028720181862435155,-0.02754393875934839,-0.03446629631499014,-0.013905749792685775,-0.013336235909896245,-0.016687905916908528
2.7,0.20377563689506673,0.1954299485347698,0.24454550868243352,-0.030095348125589897,-0.02886278470251417,-0.03611659533242993,-0.013590125308596634,-0.013033537915073551,-0.016309133698647935
2.8000000000000003,0.2006987324811921,0.19247905960411923,0.2408530007530108,-0.0314367514128134,-0.0301492504418972,-0.0377263763357953,-0.013230835484274528,-0.012688962906273587,-0.015877959912654487
2.9000000000000004,0.1974895543742072,0.1894013142865574,0.23700175482104852,-0.03274012875314642,-0.03139924759770947,-0.03929052345148327,-0.012829951581000629,-0.012304497315690848,-0.015396870222333964
