t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.1283310932766923,0.1657722338343735,0.3175246945454022,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.1,0.12832893855874603,0.16576945046833091,0.3175193632095564,-6.425181507213535e-05,-8.299755453229217e-05,-0.00015897579794461867,-0.0012694850086455835,-0.0016398626422412686,-0.0031410379924922413
0.2,0.12831416580618168,0.16575036770257287,0.31748281155534835,-0.0002508243829947134,-0.0003240034601708942,-0.0006206051359916235,-0.0024467914552590672,-0.003160653236161752,-0.0060540021097797376
0.30000000000000004,0.12827500007254183,0.16569977520008994,0.31738590528506655,-0.0005506127670395883,-0.0007112563762943943,-0.0013623600189401448,-0.0035341777293417314,-0.004565289065974778,-0.008744480198254575
0.4,0.12820056561309445,0.16560362417151384,0.3172017349612875,-0.0009547378694287418,-0.0012332866907027124,-0.0023622712362285194,-0.004533902220394857,-0.005856687415893678,-0.011218060104308838
0.5,0.1280808633009377,0.1654489982022752,0.3169055601284121,-0.001454546431334284,-0.0018789165196171028,-0.003598928361934295,-0.005448223317919725,-0.007037765570131779,-0.013480329674334613
0.6000000000000001,0.12790674804310515,0.1652240840797615,0.31647475343420134,-0.0020416110328784543,-0.0026372597076801535,-0.00505147975477423,-0.006279399411417612,-0.00811144081290241,-0.015536876754723986
0.7000000000000001,0.12766990619667049,0.1649181426204748,0.31588874475131273,-0.0027077300931336165,-0.00349772182795578,-0.006699632558104282,-0.007029688890389803,-0.0090806304284189,-0.01739328919186904
0.8,0.1273628329848528,0.16452147949718976,0.3151289652988361,-0.0034449278701222676,-0.004450000181929239,-0.00852365269991963,-0.007701350144337577,-0.00994825170089458,-0.01905515483216187
0.9,0.12697880991312133,0.16402541606611148,0.31417879176382996,-0.004245454460817027,-0.005484083799507113,-0.01050436489285465,-0.008296641562762214,-0.010717221914542776,-0.02052806152199455
1.0,0.1265118821853006,0.1634222601940333,0.3130234904228572,-0.005101785801140648,-0.006590253439017321,-0.012623152634182936,-0.008817821535164992,-0.011390458353576818,-0.02181759710775917
1.1,0.12595683611967531,0.16270527708549465,0.31165016126352163,-0.006006623665966008,-0.007759081587209117,-0.014861958205817288,-0.009267148451047195,-0.011970878302210036,-0.022929349435847818
1.2000000000000002,0.1253091765650954,0.16186866010993908,0.31004768210600364,-0.006952895669116114,-0.008981432459253083,-0.01720328267430971,-0.009646880699910099,-0.012461399044655753,-0.02386890635265257
1.3,0.124565104317081,0.16090750162887194,0.3082066527245966,-0.007933755263364093,-0.010248461998741128,-0.019630185890851408,-0.009959276671254989,-0.012864937865127306,-0.024641855704565525
1.4000000000000001,0.12372149353392739,0.1598177638230183,0.30611933896924254,-0.008942581740433216,-0.011551617877686512,-0.022126286491272816,-0.010206594754583142,-0.013184412047838021,-0.02525378533797876
1.5,0.12277586915281004,0.15859624951948093,0.30377961688706884,-0.009972980230996874,-0.012882639496523818,-0.024675761896043574,-0.01039109333939584,-0.013422738877001227,-0.025710283099284373
1.6,0.12172638430588957,0.15724057301889796,0.30118291684392373,-0.01101878170467858,-0.014233557984108953,-0.027263348310272512,-0.010515030815194367,-0.013582835636830255,-0.026016936834874438
1.7000000000000002,0.12057179773641677,0.15574913092260098,0.29832616764591263,-0.012074042970051983,-0.015596696197719171,-0.02987434072370768,-0.010580665571479997,-0.01366761961153843,-0.026179334391141038
1.8,0.1193114512148375,0.1541210729597727,0.2952077406609342,-0.013133046674640858,-0.016964668723053054,-0.032494592910736336,-0.010590255997754011,-0.013680008085339082,-0.02620306361447627
1.9000000000000001,0.11794524695489778,0.15235627281460495,0.2918273939402165,-0.014190301304919111,-0.01833038187423052,-0.035110517430384965,-0.01054606048351769,-0.013622918342445538,-0.02609371235127221
2.0,0.11647362502974873,0.15045529895345647,0.28818621633985286,-0.01524054118631076,-0.019687033693792797,-0.03770908562631921,-0.01045033741827232,-0.013499267667071135,-0.025856868447920955
2.1,0.11489754078805155,0.14841938545201083,0.2842865716423381,-0.01627872648318998,-0.021028113952702494,-0.04027782762684398,-0.010305345191519169,-0.013311973343429186,-0.025498119750814563
2.2,0.1132184422700825,0.14625040282243426,0.2801320426781047,-0.017300043198881048,-0.022347404150343503,-0.04280483234490336,-0.01011334219275953,-0.01306395265573304,-0.025023054106345154
2.3000000000000003,0.11143824762383796,0.1439508288405336,0.27572737544705866,-0.018299903175658386,-0.02363897751452108,-0.045278747478080666,-0.009876586811494675,-0.012758122888196007,-0.02443725936090479
2.4000000000000004,0.10955932252113929,0.14152371937291397,0.2710784232401157,-0.019273944094746524,-0.02489719900146179,-0.047688779508598365,-0.009597337437225887,-0.012397401325031428,-0.023746323360885568
2.5,0.10758445757373797,0.13897267920413692,0.2661920907607374,-0.02021802947632013,-0.026116725295813544,-0.05002469370331819,-0.009277852459454458,-0.011984705250452641,-0.022955833952679597
2.6,0.10551684574942044,0.13630183286387795,0.2610762782464672,-0.02112824867950403,-0.02729250481064562,-0.052276814113741125,-0.008920390267681643,-0.011522951948672946,-0.022071378982678906
2.7,0.10336005978811316,0.13351579545408476,0.25573982559046626,-0.022000916902373133,-0.02841977768744856,-0.05443602357600724,-0.00852720925140874,-0.011015058703905694,-0.021098546297275624
2.8000000000000003,0.10111802961798763,0.13061964347613483,0.2501924564630501,-0.022832575181952485,-0.029494075796134275,-0.056493763710895886,-0.00810056780013703,-0.010463942800364213,-0.02004292374286183
2.9000000000000004,0.09879501977156531,0.1276188856579934,0.24444472243322418,-0.023619990394217284,-0.03051122273503604,-0.05844203492382565,-0.00764272430336779,-0.009872521522261826,-0.0189100991658296
3.0,0.09639560680182266,0.12451943378137131,0.23850794709022016,-0.02436015525409284,-0.0314673338309084,-0.06027339640485428,-0.0071559371506022965,-0.009243712153811864,-0.017705660412571024
3.1,0.09392465669829604,0.12132757350888286,0.23239417016503194,-0.025050288315454583,-0.03235881613892728,-0.06198096612867873,-0.00664246473134184,-0.008580431979227662,-0.016435195329478205
3.2,0.09138730230318684,0.11804993521120376,0.22611609165195187,-0.025687833971128084,-0.0331823684426899,-0.06355842085463519,-0.006104565435087683,-0.007885598282722528,-0.015104291762943185
3.3000000000000003,0.08878892072746633,0.11469346479422882,0.21968701593010648,-0.02627046245288903,-0.03393498125421485,-0.064999996126699,-0.005544497651341121,-0.007162128348509814,-0.013718537559358089
3.4000000000000004,0.08613511076698076,0.11126539452623006,0.21312079588499314,-0.026796069831463265,-0.03461393681394205,-0.06630048627348485,-0.004964519769603425,-0.006412939460802833,-0.012283520565114978
3.5,0.08343167031855622,0.10777321386501434,0.20643177703001553,-0.02726277801652673,-0.03521680909073273,-0.06745524440824649,-0.00436689017937588,-0.005640948903814919,-0.010804828626605948
3.6,0.08068457379610372,0.10422464028508133,0.19963474162802,-0.027668934756705475,-0.03574146378186943,-0.06846018242887687,-0.003753867270159779,-0.004849073961759422,-0.009288049590223118
3.7,0.07789994954672422,0.10062759010478145,0.19274485281283188,-0.028013113639575777,-0.03618605831305614,-0.06931177101790839,-0.0031277094314563756,-0.004040231918849633,-0.007738771302358509
3.8000000000000003,0.0750840572668135,0.09699014931347365,0.18577759871079114,-0.028294114091663915,-0.03654904183841803,-0.07000703964251233,-0.0024906750527669717,-0.003217340059298909,-0.006162581609404257
3.9000000000000004,0.07224326541816714,0.09332054439868315,0.17874873656228846,-0.028510961378446328,-0.03682915524050164,-0.07054357655449928,-0.0018450225235928375,-0.0023833156673205664,-0.004565068357752424
4.0,0.0693840286440857,0.08962711317325968,0.171674236843302,-0.028662906604349683,-0.03702543113027498,-0.07091952879031926,-0.001193010233435263,-0.001541076027127947,-0.0029518193937951207
4.1000000000000005,0.06651286518547944,0.08591827560253489,0.16457022738693236,-0.02874942671275065,-0.037137193847127214,-0.07113360217106121,-0.0005368965717955121,-0.0006935384229343578,-0.00132842256392439
4.2,0.06363633429697357,0.08220250463148059,0.15745293750493983,-0.028770224485976104,-0.03716405945886894,-0.07118506130245347,0.0001210600718251382,0.0001563798610468763,0.0002995342854676897
4.3,0.06076101366301301,0.07848829701186641,0.15033864210927958,-0.028725228545302964,-0.03710593576173202,-0.07107372957486334,0.0007786013079253657,0.0010057615406023723,0.0019264633079889286
4.4,0.057893476813967476,0.07478414412941765,0.14324360583363804,-0.02861459335095839,-0.03696302228036974,-0.0707999891632977,0.0014334687470039455,0.0018516893315188728,0.003546776657247379
4.5,0.05504027054223666,0.07109850283097355,0.13618402715496958,-0.028438699202119607,-0.03673581026785666,-0.07036478102740239,0.002083403999559555,0.002691245949582995,0.0051548864868508504
4.6000000000000005,0.05220789231835468,0.06743976625164426,0.12917598251503104,-0.028198152236914,-0.03642508270568871,-0.06976960491146254,0.002726148676090938,0.0035215141105814384,0.006745204950407314
4.7,0.049402767707095646,0.0638162346419697,0.12223537044191948,-0.027893784432418946,-0.03603191430378302,-0.06901651934440224,0.0033594443870967896,0.004339576530300847,0.008312144201524629
4.800000000000001,0.046631227783578394,0.06023608619507692,0.11537785567160752,-0.02752665360466219,-0.03555767150047828,-0.06810814163978529,0.003981032743075867,0.005142515924527936,0.009850116393810799
4.9,0.043899486549371494,0.05670734787383802,0.10861881326947934,-0.02709804340862137,-0.03500401246253428,-0.06704764789581417,0.0045886553545268615,0.005927415009049341,0.011353533680873665
5.0,0.04121361834859817,0.053237866238028037,0.10197327275186693,-0.02660946333822445,-0.03437288708513236,-0.06583877299533104,0.005180053831948487,0.006691356499651729,0.012816808216321134
5.1000000000000005,0.038579535284041386,0.049835278271482764,0.09545586220758603,-0.026062648726349377,-0.03366653699187503,-0.06448581060581692,0.005752969785839489,0.007431423112121799,0.01423435215376118
5.2,0.03600296463324883,0.04650698220925681,0.08908075241947247,-0.025459560744824285,-0.03288749553478618,-0.06299361317939212,0.006305144826698582,0.00814469756224622,0.015600577646801705
5.300000000000001,0.03348942626463779,0.04326010836478114,0.08286160098591785,-0.024802386404427404,-0.03203858779431105,-0.06136759195281621,0.006834320565024458,0.008828262565811623,0.016909896849050556
5.4,0.031044210053600294,0.040101489957021286,0.07681149644240612,-0.024093538554887224,-0.031122930579316296,-0.05961371694748818,0.0073382386113158855,0.009479200838604745,0.018156721914115766
5.5,0.02867235329860808,0.03703763393763507,0.0709429023830494,-0.023335655884882154,-0.03014393242708971,-0.057738516969445756,0.007814640576071515,0.01009459509641217,0.01933546499560508
5.6000000000000005,0.026378618137317192,0.034074691818130054,0.06526760158212325,-0.02253160292204079,-0.029105293603340455,-0.055749079609366016,0.008261268069790143,0.010671528055020661,0.0204405382471266
5.7,0.024167468962673994,0.03121843049702272,0.05979664011560537,-0.021684470032942067,-0.028011006102199316,-0.05365305124256576,0.008675862702970447,0.011207082430216841,0.021466353822288137
5.800000000000001,0.0220430498390186,0.02847420308699425,0.054540271482707514,-0.020797573423114724,-0.026865353646217987,-0.051458637029000213,0.009056166086111143,0.011698340937787374,0.022407323874697595
5.9,0.02000916191819145,0.02584691974205061,0.049507900727415954,-0.019874455137037842,-0.02567291168636977,-0.04917460091326431,0.009399919829710971,0.01214238629351896,0.02325786055796295
6.0,0.018069240855637242,0.023341018484678788,0.044708028560024426,-0.018918883058140618,-0.024438547402049295,-0.04681026562459221,0.009704865544268627,0.012536301213198233,0.024012376025692034
6.1000000000000005,0.016226334226510264,0.020960436033005403,0.040148195478671544,-0.017934850908802254,-0.023167419701072344,-0.04437551267685692,0.009968744840282835,0.012877168412611878,0.024665282431492797
6.2,0.014483078941779345,0.018708578627954303,0.03583492589087656,-0.01692657825035218,-0.021864979219676183,-0.04188078236857093,0.010189299328252315,0.013162070607546563,0.02521099192897314
6.300000000000001,0.01284167866433314,0.016588292860404946,0.03177367223507599,-0.01589851048306998,-0.020536968322519427,-0.039337073782886006,0.010364270618675836,0.013388090513789018,0.025643916671741103
6.4,0.011303881225084356,0.014601836498349258,0.027968759102158347,-0.014855318846185305,-0.019189421102681962,-0.036755944787592976,0.010491400322052062,0.013552310847125848,0.02595846881340446
6.5,0.00987095603907552,0.012750849314050378,0.02442332735700148,-0.013801900417877851,-0.017828663381664885,-0.03414951203512166,0.010568430048879696,0.013651814323343702,0.026149060507571084
6.6000000000000005,0.008543671521583834,0.011036323911200602,0.021139278260008942,-0.012743378115277608,-0.01646131270939085,-0.031530450962541506,0.010593101409657519,0.013683683658229329,0.02621010390784905
