t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,-0.0676097941531158,0.028240113074323392,0.3202180224711358,0.0,-0.0,-0.0,0.0,-0.0,-0.0
0.1,-0.06760939161061137,0.028239944935284002,0.32021611592244204,1.2024959254429468e-05,-5.022736917230649e-06,-5.69534151225031e-05,0.00023845004184447973,-9.959882630340656e-05,-0.0011293630133627618
0.2,-0.06760661472610738,0.028238785051078324,0.3202029638565965,4.728367161384768e-05,-1.9750041390751617e-05,-0.00022394808339559343,0.0004647099810375114,-0.00019410593650892233,-0.002200990448416756
0.30000000000000004,-0.06759920072561719,0.028235688277677393,0.3201678491723218,0.00010456760249443079,-4.367711742570861e-05,-0.0004952600626098978,0.0006789893312055133,-0.00028360884291524273,-0.0032158746175920505
0.4,-0.06758500664104444,0.028229759513090223,0.320100622200999,0.00018268916867499662,-7.630792025711682e-05,-0.000865264641799049,0.0008814976059749036,-0.0003681950578210631,-0.004175007833318711
0.5,-0.06756200721504677,0.028220152822240847,0.3199916907835439,0.00028048173829700503,-0.00011715515634986105,-0.0013284363412396877,0.0010724443189721006,-0.00044795209352507895,-0.005079382408026806
0.6000000000000001,-0.06752829280589949,0.028206070561845303,0.3198320103472823,0.00039679963086455773,-0.00016574028339869573,-0.0018793489124514613,0.001252038983823523,-0.0005229674623259859,-0.005929990654146405
0.7000000000000001,-0.06748206729235941,0.028186762505288673,0.31961307398282607,0.0005305181172443979,-0.0002215935103282445,-0.002512675338197022,0.0014204911141555887,-0.000593328676522479,-0.0067278248841075704
0.8,-0.06742164597852851,0.02816152496750207,0.31932690252094853,0.0006805334196659107,-0.00028425379729300087,-0.003223187832482029,0.0015780102235947158,-0.000659123248413254,-0.007473877410340372
0.9,-0.06734545349871772,0.028129699929839675,0.3189660346094603,0.0008457627117211237,-0.0003532688556773279,-0.004005757840555153,0.0017248058257673235,-0.0007204386902970064,-0.00816914054527488
1.0,-0.06725202172231062,0.028090674164955733,0.3185235167900851,0.0010251441183647054,-0.00042819514809545786,-0.004855356038908063,0.001861087434299829,-0.0007773625144724312,-0.008814606601341155
1.1,-0.06713998765862722,0.028043878361681575,0.31799289357533517,0.0012176367159139668,-0.000508597888391493,-0.0057670523352754445,0.0019870645628186513,-0.0008299822332382242,-0.009411267890969268
1.2000000000000002,-0.0670080913617876,0.027988786249902628,0.3173681975253872,0.0014222205320488606,-0.000594051041639405,-0.006736015868634983,0.002102946724950209,-0.000878385358893081,-0.009960116726589288
1.3,-0.06685517383557579,0.027924913725435426,0.316643939324958,0.0016378965458119803,-0.0006841373241430346,-0.007757515009207368,0.002208943434320919,-0.0009226594037356965,-0.010462145420631279
1.4000000000000001,-0.06668017493830339,0.027851817974904627,0.31581509786018014,0.0018636866876085634,-0.0007784482034360928,-0.008826917358456306,0.0023052642045572006,-0.0009628918800647664,-0.01091834628552531
1.5,-0.06648213128767333,0.02776909660062003,0.31487711029547755,0.0020986338392064868,-0.0008765838982821594,-0.0099396897490885,0.0023921185492854725,-0.000999170300178986,-0.011329711633701446
1.6,-0.06626017416564366,0.02767638674545357,0.31382586215044156,0.002341801833736271,-0.0009781533786746848,-0.011091398245053665,0.0024697159821321524,-0.0010315821763770515,-0.01169723377758976
1.7000000000000002,-0.0660135274232912,0.027573364217716355,0.31265767737670624,0.002592275455691078,-0.0010827743658369878,-0.012277708141544528,0.002538266016723659,-0.0010602150209576573,-0.012021905029620316
1.8,-0.06574150538567537,0.027459742616035662,0.31136930843482424,0.002849160440926711,-0.0011900733322222576,-0.013494383964996807,0.002597978166686411,-0.0010851563462194996,-0.01230471770222318
1.9000000000000001,-0.06544351075670184,0.02733527245423196,0.3099579263711425,0.0031115834766616167,-0.0012996855015135523,-0.014737289473089247,0.0026490619456468246,-0.0011064936644612732,-0.012546664107828417
2.0,-0.06511903252398632,0.027199740286195907,0.30842111089467794,0.0033786922014768786,-0.0014112548486237995,-0.01600238765474357,0.0026917268672313204,-0.0011243144879816737,-0.0127487365588661
2.1,-0.06476764386371829,0.027052967830765395,0.30675684045399315,0.0036496552053162305,-0.0015244340996957981,-0.017285740730124552,0.0027261824450663156,-0.0011387063290793972,-0.012911927367766292
2.2,-0.06438900004552468,0.026894811096602522,0.3049634823140721,0.00392366202948604,-0.0016388847321022132,-0.018583510150639918,0.002752638192778229,-0.0011497567000531381,-0.013037228846959065
2.3000000000000003,-0.06398283633733372,0.02672515950707064,0.3030397826331959,0.00419992316665532,-0.0017542769744455823,-0.019891956598940445,0.0027713036239934786,-0.0011575531132015928,-0.013125633308874481
2.4000000000000004,-0.06354896591023854,0.02654393502511135,0.3009848565398183,0.004477670060855728,-0.0018702898065583123,-0.021207439988919913,0.002782388252338483,-0.001162183080823456,-0.013178133065942609
2.5,-0.06308727774336102,0.026351091278121515,0.2987981782094417,0.0047561551074815555,-0.001986610959502677,-0.02252641946571506,0.00278610159143966,-0.0011637341152174235,-0.013195720430593517
2.6,-0.06259773452871545,0.026146612682830278,0.2964795709414924,0.0050346516532897454,-0.0021029369155708237,-0.023845453405705704,0.0027826531549234278,-0.0011622937286821905,-0.013179387715257267
