t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.05535412950181556,0.023164118101351383,0.33520363794538593,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.1,0.05535363880128252,0.023163912757229777,0.3352006664488545,-1.4649482508438194e-05,-6.130388934000191e-06,-8.871171627194894e-05,-0.00029013387790355116,-0.00012141271976358129,-0.0017569408504795098
0.2,0.0553502609016556,0.023162499202963878,0.33518021116839486,-5.7461188174303014e-05,-2.4045861819033277e-05,-0.0003479631870294159,-0.0005633001336148854,-0.00023572497551667298,-0.003411132208964436
0.30000000000000004,0.05534126386202537,0.023158734199513677,0.335125728504826,-0.0001267550559182787,-5.3043361202854844e-05,-0.0007675805988491655,-0.0008198327899321213,-0.00034307654623536585,-0.004964596790979232
0.4,0.05532408207747631,0.0231515441146895,0.3350216821267315,-0.00022088442694086124,-9.24338075308295e-05,-0.0013375924098604065,-0.0010600658696533767,-0.00044360721089575046,-0.006419357312048352
0.5,0.05529631293885888,0.02313992352536227,0.3348535227433043,-0.00033823604472235863,-0.000141542099145931,-0.002048229349744795,-0.0012843333955767707,-0.0005374567484739178,-0.007777436487696252
0.6000000000000001,0.05525571349256151,0.023122933819673723,0.33460766787719176,-0.00047723005502289074,-0.00019970711228874222,-0.0028899244197364326,-0.001492969390500421,-0.0006247649379459584,-0.009040857033447387
0.7000000000000001,0.05520019710028264,0.023099701799246655,0.3342714816373401,-0.0006363200058823889,-0.0002662817010974549,-0.0038533128926218625,-0.0016863078772224468,-0.0007056715582879631,-0.010211641664826208
0.8,0.05512783009880272,0.023069418281395172,0.33383325449183915,-0.0008139928476205964,-0.00034063269760787,-0.004929232312740078,-0.0018646828785409653,-0.0007803163884760226,-0.011291813097357169
0.9,0.05503682845975623,0.02303133670133491,0.33328218304076745,-0.001008768932837069,-0.0004221409117533976,-0.006108722495982517,-0.002028428417254096,-0.0008488392074862277,-0.012283394046564726
1.0,0.054925554449403696,0.022984771714393285,0.33260834978903653,-0.0012192020164111732,-0.0005102011313650567,-0.007383025529793058,-0.0021778785161599566,-0.0009113797942946691,-0.013188407227973337
1.1,0.05479251328840374,0.022929097798219736,0.3318027029192362,-0.0014438792555020886,-0.0006042221221714757,-0.008743585773168035,-0.0023133671980566663,-0.0009680779278774378,-0.014008875357107453
1.2000000000000002,0.054636349811585064,0.022863747854995953,0.3308570360644787,-0.0016814212095488058,-0.0007036266277988917,-0.010182049856656217,-0.0024352284857423424,-0.001019073387210624,-0.014746821149491527
1.3,0.05445584512771847,0.022788211813646125,0.329763968081244,-0.001930481840270127,-0.0008078513697711508,-0.011690266682358823,-0.0025437964020151036,-0.0010645059512703187,-0.015404267320650011
1.4000000000000001,0.05424991327928891,0.022702035232047175,0.32851692282222417,-0.002189748511664667,-0.0009163470475097087,-0.013260287423929514,-0.0026394049696730694,-0.0011045153990326129,-0.01598323658610737
1.5,0.05401759790226746,0.022604817899239002,0.3271101089091684,-0.002457941990010851,-0.0010285783383336296,-0.014884365526574402,-0.0027223882115143556,-0.0011392415094735966,-0.016485751661388045
1.6,0.05375806888588339,0.022496212437634715,0.32553849950572766,-0.002733816443866919,-0.0011440238974595872,-0.016554956707052048,-0.0027930801503370834,-0.0011688240615693615,-0.016913835262016497
1.7000000000000002,0.053470619032396124,0.022375922905230872,0.3237978120902994,-0.00301615944407092,-0.0012621763580018643,-0.01826471895367344,-0.00285181480893937,-0.0011934028342959978,-0.017269510103517183
1.8,0.05315466071686732,0.02224370339781773,0.3218844882288722,-0.003303791963740716,-0.0013825423309723524,-0.020006512526302044,-0.002898926210119334,-0.0012131176066295963,-0.017554798901414554
1.9000000000000001,0.05280972254693284,0.022099356651189474,0.319795673347871,-0.0035955683782739802,-0.001504642405280552,-0.021773399956353728,-0.002934748376675092,-0.0012281081575462474,-0.017771724371233064
2.0,0.05243544602257481,0.02194273264335446,0.3175291965070013,-0.003890376465348197,-0.001628011147733573,-0.023558646046796836,-0.0029596153314047657,-0.0012385142660220425,-0.017922309228497166
2.1,0.05203158219589357,0.02177372719674544,0.3150835501720941,-0.004187137404920667,-0.0017521971030361346,-0.02535571787215216,-0.002973861097106471,-0.0012444757110330724,-0.018008576188731324
2.2,0.0515979883308798,0.02159228058042983,0.31245786998795083,-0.004484805779228498,-0.0018767627937905653,-0.027158284778492924,-0.002977819696578327,-0.0012461322715554273,-0.018032547967459976
2.3000000000000003,0.05113462456318644,0.02139837611231993,0.30965191455118796,-0.00478236957278861,-0.0020012847204968014,-0.0289602183834448,-0.0029718251526184517,-0.0012436237265651977,-0.017996247280207586
2.4000000000000004,0.05064155055990076,0.021192038761383158,0.3066660451830817,-0.005078850172397735,-0.0021253533615523887,-0.030755592576185892,-0.0029562114880249644,-0.001237089855038475,-0.01790169684249861
2.5,0.05011892217931636,0.020973333749852302,0.30350120570241296,-0.005373302367132419,-0.002248573173252483,-0.03253868351744678,-0.002931312725595983,-0.00122667043595135,-0.017750919369857503
2.6,0.04956698813070519,0.02074236515543575,0.30015890219831176,-0.005664814348349019,-0.002370562589789848,-0.03430396963951047,-0.0028974628881296254,-0.0012125052482799125,-0.017545937577808705
2.7,0.04898608663408959,0.02049927451352774,0.2966411828031024,-0.005952507709683703,-0.0024909540232548586,-0.03604613164621242,-0.0028549959984240114,-0.0011947340710002545,-0.017288774181876694
2.8000000000000003,0.048376642080014284,0.020244239419418587,0.29295061746514794,-0.006235537447052449,-0.002609393863635495,-0.03776005251294051,-0.0028042460792772573,-0.001173496683088466,-0.016981451897585906
2.9000000000000004,0.04773916168931842,0.01997747213050493,0.28909027772169493,-0.006513091958651054,-0.0027255424788173504,-0.03944081748663512,-0.002745547153487482,-0.0011489328635206372,-0.01662599344046079
3.0,0.04707423217290754,0.01969921816849997,0.28506371647171846,-0.006784393044955115,-0.0028390742145836235,-0.041083714085789,-0.0026792332438528056,-0.0011211823912728603,-0.016224421526025826
3.1,0.04638251639152567,0.019409754921643697,0.28087494774876653,-0.007048695908720054,-0.0029496773946151265,-0.04268423210044743,-0.0026056383731713445,-0.0010903850453212248,-0.015778758869805447
3.2,0.045664750015527306,0.019109390246913154,0.27652842649380505,-0.007305289154981096,-0.0030570543204902767,-0.04423806359220807,-0.002525096564241219,-0.0010566806046418222,-0.015291028187324121
3.3000000000000003,0.044921738184649396,0.01879846107223265,0.27202902832806264,-0.00755349479105328,-0.0031609212716851016,-0.045741102894221036,-0.002437941839860546,-0.001020208848210743,-0.014763252194106291
3.4000000000000004,0.04415435216778343,0.018477331998684017,0.2673820293258752,-0.007792668226531456,-0.003261008505573239,-0.04718944661118892,-0.002344508222827443,-0.0009811095550040772,-0.01419745360567641
3.5,0.043363526022747394,0.018146393902716846,0.2625930857875307,-0.008022198273290293,-0.003357060257425934,-0.048579393619366744,-0.0022451297359400314,-0.0009395225039979171,-0.01359565513755895
3.6,0.04255025325605784,0.017806062538358716,0.2576682140121141,-0.008241507145484259,-0.003448834740412043,-0.04990744506656195,-0.0021401404019964275,-0.0008955874741683524,-0.01295987950527835
3.7,0.04171558348270187,0.01745677713942544,0.2526137700703519,-0.008450050459547642,-0.003536104145598028,-0.051170304372134455,-0.0020298742437947497,-0.0008494442444914736,-0.012292149424359064
3.8000000000000003,0.04086061908590917,0.017098999021731308,0.24743642957745704,-0.00864731723419454,-0.0036186546419479625,-0.052364877226996606,-0.0019146652841331145,-0.000801232593943371,-0.011594487610325539
3.9000000000000004,0.03998651187692402,0.01673321018529932,0.24214316746597359,-0.00883282989041887,-0.0036962863763235305,-0.053488271593613225,-0.0017948475458096453,-0.0007510923015001374,-0.010868916778702258
4.0,0.03909445975477734,0.016359911916571438,0.23674123775862155,-0.009006144251494345,-0.0037688134734840213,-0.05453779770600154,-0.0016707550516224553,-0.0006991631461378616,-0.010117459645013644
4.1000000000000005,0.03818570336605864,0.015979623390618786,0.23123815334114137,-0.00916684954297451,-0.0038360640360863394,-0.05551096806973129,-0.0015427218243696666,-0.0006455849068326354,-0.009342138924784173
4.2,0.03726152276468815,0.015592880273351956,0.22564166573513933,-0.009314568392692697,-0.0038978801446849865,-0.0564054974619245,-0.0014110818868493993,-0.0005904973625605503,-0.008544977333538309
4.3,0.03632323407168871,0.015200233323731174,0.21995974487093142,-0.009448956830762077,-0.003954117857732089,-0.05721930293125587,-0.0012761692618597643,-0.0005340402922976941,-0.007727997586800461
4.4,0.035372186134957906,0.014802246995976594,0.2142005588603888,-0.00956970428957561,-0.00400464721157737,-0.05795050379795236,-0.0011383179721988852,-0.00047635347502016,-0.0068932224000951186
4.5,0.03440975718904,0.014399498041778511,0.20837245376978228,-0.009676533603806083,-0.004049352220468168,-0.05859742165379346,-0.0009978620406648772,-0.0004175766897040369,-0.006042674488946712
4.6000000000000005,0.033437351514898,0.013992574112507606,0.20248393339262705,-0.009769201010406082,-0.004088130876549427,-0.059158580362111066,-0.0008551354900558653,-0.0003578497153254186,-0.0051783765688797395
4.7,0.03245639609968569,0.013582072361425189,0.19654363902252753,-0.009847496148608028,-0.004120895149863707,-0.059632706057789614,-0.0007104723431699608,-0.0002973123308603929,-0.0043023513554186115
4.800000000000001,0.03146833729651957,0.013168598045893423,0.190560329226022,-0.009911242059924122,-0.0041475709883511645,-0.06001872714726583,-0.0005642066228052841,-0.00023610431528505113,-0.003416621564087793
4.9,0.03047463748425097,0.012752763129585587,0.18454285961542763,-0.009960295188146394,-0.004168098317849575,-0.06031577430852899,-0.00041667235175996034,-0.00017436544757548712,-0.002523209910411782
5.0,0.029476771727238008,0.012335184884696296,0.1785001626216848,-0.009994545379346695,-0.004182431042094324,-0.060523180491120834,-0.000268203552832099,-0.00011223550670778781,-0.001624139109914977
5.1000000000000005,0.02847622443511763,0.011916484494151745,0.17244122726720224,-0.010013915881876667,-0.004190537042718398,-0.060640480916135435,-0.0001191342488198165,-4.98542716580431e-05,-0.0007214318781218209
5.2,0.027474486022577616,0.011497285653819949,0.16637507893870157,-0.010018363346367779,-0.004192398179252399,-0.060667413076219444,3.0201537478761497e-05,1.2638478597653233e-05,0.00018288906944318806
5.300000000000001,0.026473049569128628,0.011078213174720988,0.16031075916006218,-0.010007877825731312,-0.00418801028912454,-0.06060391673557191,0.00017946978326551484,7.51029650832097e-05,0.0010868010172555846
5.4,0.02547340747887621,0.01065989158523724,0.15425730536516602,-0.009982482775158348,-0.004177383187660635,-0.060450133929944284,0.0003283364657423326,0.00013739940882253864,0.0019882812497909593
5.5,0.024477048140292806,0.01024294373332362,0.14822373067074215,-0.009942235052119781,-0.00416054066808411,-0.060206408966640444,0.00047646756211108896,0.0001993880308395463,0.0028853070515248136
5.6000000000000005,0.023485452585989726,0.009827989388717802,0.14221900364921142,-0.00988722491636633,-0.004137520501516004,-0.05987328842451681,0.0006235290495736769,0.00026092905215814653,0.0037758557069327604
5.7,0.022500091152489313,0.009415643845150508,0.1362520281015319,-0.009817576029928526,-0.004108374436974965,-0.05945152115398225,0.0007691869053319686,0.00032188269380224483,0.00465790450049029
5.800000000000001,0.021522420139996806,0.009006516522555697,0.13033162283004282,-0.009733445457116682,-0.004073168201377241,-0.0589420582769979,0.0009131071065878515,0.0003821091767957528,0.0055294307166729815
5.9,0.020553878472172424,0.008601209569280819,0.12446650141130972,-0.009635023664520964,-0.004031981499536701,-0.05834605318707758,0.0010549556305431943,0.00044146872216257424,0.006388411639956303
6.0,0.01959588435590339,0.008200316464297067,0.11866525196896915,-0.009522534521011334,-0.003984908014164818,-0.05766486154928745,0.0011943984543998914,0.0004998215509266239,0.00723282455481588
6.1000000000000005,0.01864983194107593,0.0078044206194095925,0.11293631694657338,-0.009396235297737556,-0.003932055405870676,-0.056900041300246076,0.001331101555359823,0.0005570278841118102,0.008060646745727247
6.2,0.017717087980347337,0.007414093981467779,0.1072879728804354,-0.009256416668129201,-0.0038735453131609563,-0.05605335264812443,0.0014647309106248724,0.0006129479427420434,0.008869855497165959
6.300000000000001,0.016798988488917907,0.007029895634575439,0.10172831017247322,-0.009103402707895666,-0.003809513352439962,-0.05512675807264603,0.0015949524973969157,0.0006674419478412303,0.00965842809360753
6.4,0.01589683540430306,0.006652370402301103,0.09626521286305517,-0.008937550895026191,-0.0037401091180096157,-0.054122422325086995,0.0017214322928778291,0.000720370120433278,0.010424341819527472
6.5,0.015011893246105225,0.006282047449888181,0.09090633840384382,-0.00875925210978975,-0.0036654961820694176,-0.053042712428275456,0.0018438362742695038,0.0007715926815420994,0.01116557395940139
6.6000000000000005,0.014145385775786008,0.0059194388864652996,0.08565909743064185,-0.008568930634735196,-0.003585852094716504,-0.051890197676592364,0.0019618304187738263,0.0008209698521916063,0.011880101797704858
6.7,0.013298492656438156,0.0055650383672564835,0.08053063353623618,-0.008367044154691163,-0.0035013683839456087,-0.050667649635970965,0.002075080703592663,0.000868361853405701,0.012565902618913325
6.800000000000001,0.012472346112557472,0.005219319695791369,0.07552780304324236,-0.008154083756766111,-0.003412250555649078,-0.04937804214389699,0.00218325310592791,0.0009136289062082998,0.013220953707502437
6.9,0.011668027589815014,0.004882735426115524,0.07065715477695017,-0.00793057393034833,-0.0033187180936168777,-0.04802455130940874,0.002286013602981442,0.0009566312316233081,0.013843232347947687
7.0,0.01088656441482893,0.004555715465000592,0.06592490983816751,-0.007697072567105817,-0.0032210044595365386,-0.04661055551309638,0.0023830281719551343,0.0009972290506746328,0.014430715824724582
7.1000000000000005,0.010128926454936717,0.004238665674154644,0.06133694137606638,-0.007454170960986556,-0.003119357092993272,-0.045139635407103515,0.0024739627900508807,0.0010352825843861885,0.014981381422308749
7.2,0.009396022777966903,0.003931966472432276,0.056898754361025816,-0.00720249380821818,-0.003014037411469831,-0.04361557391512523,0.002558483434470555,0.001070652053781881,0.015493206425175678
7.300000000000001,0.008688698312011377,0.0036359714380449736,0.05261546535747835,-0.0069426992073082375,-0.0029053208103466217,-0.04204235623240968,0.002636256082416043,0.0011031976798856213,0.015964168117800947
7.4,0.008007730505197382,0.003351005910771341,0.04849178229675466,-0.00667547865904405,-0.0027934966629016428,-0.04042416982575726,0.002706946711089226,0.0011327796837213185,0.016392243784660095
7.5,0.007353825985459118,0.0030773655941671793,0.04453198424992588,-0.006401557066492734,-0.0026788683203104935,-0.03876540443352065,0.0027702212976919833,0.0011592582863128808,0.016775410710228655
7.6000000000000005,0.006727617220310504,0.0028153151577760133,0.040739901200652795,-0.0061216927350012645,-0.002561753111646404,-0.03707065206560531,0.002825745819426198,0.0011824937086842185,0.01711164617898218
7.7,0.006129659176616349,0.0025650868393389953,0.03711889381802541,-0.005836677372196385,-0.0024424823438801944,-0.035344707003468874,0.00287318625349375,0.0012023461718592395,0.017398927475396214
7.800000000000001,0.00556042598036504,0.0023268790470054035,0.03367183322941186,-0.00554733608798467,-0.002321401301880302,-0.033592565800121515,0.0029122085770965193,0.0012186758968618532,0.017635231883946282
7.9,0.0050203075764403485,0.0021008549615428272,0.030401080793301838,-0.005254527394552505,-0.0021988692484127717,-0.031819427280125864,0.00294247876743639,0.001231343104715969,0.017818536689107944
8.0,0.004509606388393379,0.0018871411385473352,0.02730846787215091,-0.004959143206366097,-0.0020752594241412628,-0.03003069253959705,0.0029636628017152525,0.0012402080164455004,0.017946819175356808
8.1,0.004028533978214378,0.0016858261106536612,0.024395275605224087,-0.004662108840171454,-0.0019509590476270392,-0.028231964946202583,0.002975426657134975,0.001245130853074351,0.018018056627168336
