t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.09862947313047704,0.08541480642474392,0.32717307555275615,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.1,0.09862858918680713,0.08541404091444502,0.32717014334030564,-2.6388973984570454e-05,-2.285330168658467e-05,-8.753734056545118e-05,-0.0005226161379139984,-0.00045259449166192196,-0.0017336190060412142
0.2,0.09862250464589842,0.08540877159821118,0.32714995973900224,-0.00010350066196883601,-8.963333906494553e-05,-0.0003433317529060847,-0.0010145553074090872,-0.0008786222053006784,-0.0033654765630176855
0.30000000000000004,0.0986062996109189,0.08539473776144871,0.32709620449763865,-0.00022829767533546116,-0.0001977096817723124,-0.0007573076303696379,-0.0014764236729763738,-0.001278608089707195,-0.0048975834360136415
0.4,0.0985753548930758,0.08536793910785619,0.32699355487184734,-0.000397803241916221,-0.00034450439432500747,-0.00131959044281227,-0.0019088273991069663,-0.0016530770936723986,-0.006331950390113312
0.5,0.09852534594997076,0.08532463050993666,0.32682766551644976,-0.0006091012059920013,-0.0005274920361184456,-0.0020205067365985643,-0.002312372650291972,-0.0020025541659872146,-0.007670588190400922
0.6000000000000001,0.09845223682395483,0.08526131675950964,0.32658514837780545,-0.0008593360282927996,-0.0007441996614271351,-0.0028505841346015276,-0.0026876655910224993,-0.0023275642554425697,-0.008915507601960705
0.7000000000000001,0.09835227408048366,0.08517474731822325,0.3262535525861612,-0.0011457127859977223,-0.0009922068194046754,-0.003800551336202586,-0.0030353123857896555,-0.0026286323108293897,-0.010068719389876886
0.8,0.0982219807464725,0.08506191106806629,0.3258213443480003,-0.0014654971727349883,-0.001269145554083759,-0.004861338117291591,-0.003355919199084548,-0.0029062832809386,-0.011132234319233691
0.9,0.09805815024865129,0.08492003106188035,0.32527788683839165,-0.0018160154985819264,-0.0015727004043761723,-0.0060240753302668185,-0.0036500921953982845,-0.0031610421145611273,-0.01210806315511535
