t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,-0.1548246543036621,0.13200153151021476,0.27361727477633097,0.0,-0.0,-0.0,0.0,-0.0,-0.0
0.1,-0.1548230925566163,0.13200019998454268,0.27361451474452286,4.661460210584725e-05,-3.9743017004531276e-05,-8.238068058572282e-05,0.0009227990039277437,-0.0007867666964439115,-0.001630836831231017
0.2,-0.15481234980140918,0.13199104084805788,0.2735955293741593,0.00018268052566798986,-0.00015575109322039923,-0.000322846175971088,0.0017892197543287205,-0.0015254660108363304,-0.0031620379542085706
0.30000000000000004,-0.1547837608639107,0.13196666628348339,0.2735450049457195,0.0004026179428945951,-0.00034326693842533365,-0.0007115354127954662,0.0026004222024198077,-0.002217086902834836,-0.004595653318226997
0.4,-0.15472921275301393,0.13192015925776615,0.2734486035972721,0.0007009630211155177,-0.0005976321583628221,-0.001238792312627661,0.003357566299417884,-0.002862618332097008,-0.005933732872580631
0.5,-0.15464113306112287,0.1318450636324805,0.27329294282498257,0.0010723679227823007,-0.00091428725474211,-0.0018951657919659103,0.004061811996539829,-0.0034630492582804267,-0.007178326566563811
0.6000000000000001,-0.1545124783646403,0.13173537427423157,0.27306557498361994,0.0015116008054681755,-0.0012887716252382021,-0.002671409762237887,0.00471431924500252,-0.0040193686410426735,-0.008331484349470878
0.7000000000000001,-0.15433672262445558,0.13158552716505867,0.27275496678706407,0.0020135458218680596,-0.0017167235634918585,-0.003558483129800694,0.005316247996022835,-0.004532565440041325,-0.00939525617059616
0.8,-0.15410784558643248,0.1313903895128388,0.2723504788088127,0.0025732031197985596,-0.0021938802591095997,-0.004547549795940871,0.005868758200817652,-0.005003628614933964,-0.010371691979234004
0.9,-0.15382032118189704,0.13114524986168996,0.27184234498248827,0.0031856888421979697,-0.0027160777976637037,-0.005629978656874391,0.006373009810603852,-0.005433547125378171,-0.011262841724678738
1.0,-0.15346910592812538,0.13084580820237465,0.27122165210234533,0.0038462351271262712,-0.0032792511606922047,-0.0067973436037466585,0.00683016277659831,-0.0058233099310315214,-0.012070755356224703
1.1,-0.15304962732883157,0.1304881660827033,0.2704803193237773,0.004550190107765135,-0.0038794342256988986,-0.008041423522632516,0.007241377050017906,-0.0061739059915516,-0.012797482823166237
1.2000000000000002,-0.15255777227465536,0.13006881671793769,0.2696110776638237,0.00529301791241792,-0.004512759766153337,-0.00935420229453624,0.00760781258207952,-0.006486324266595986,-0.01344507407479768
1.3,-0.15198987544365014,0.12958463510119428,0.26860744950167714,0.0060702986645096695,-0.005175459451490825,-0.010727868795391527,0.007930629324000028,-0.006761553715822257,-0.014015579060413357
1.4000000000000001,-0.15134270770177072,0.1290328681138478,0.2674637280791904,0.006877728482587119,-0.005863863847112437,-0.012154816896061531,0.008210987226996308,-0.007000583298887994,-0.014511047729307615
1.5,-0.15061346450336105,0.12841112463593451,0.26617495700138344,0.007711119480318687,-0.0065744024143849925,-0.013627645462338814,0.008450046242285238,-0.007204401975450776,-0.014933530030774788
1.6,-0.1497997542916423,0.12771736565655575,0.26473690973695047,0.008566399766494483,-0.007303603510641079,-0.015139158354945394,0.0086489663210837,-0.007373998705168185,-0.015285075914109214
1.7000000000000002,-0.14889958689920044,0.1269498943842813,0.26314606911876715,0.009439613445026305,-0.008048094389179037,-0.01668236442953271,0.00880890741460857,-0.007510362447697801,-0.015567735328605229
1.8,-0.14791136194847418,0.1261073463575528,0.26139960684439734,0.010326920614947643,-0.008804601199262968,-0.018250477536681638,0.008931029474076726,-0.007614482162697203,-0.015783558223557172
1.9000000000000001,-0.14683385725224288,0.12518867955508725,0.25949536297660053,0.01122459737041366,-0.009569948986122723,-0.01983691652190249,0.009016492450705047,-0.0076873468098239695,-0.01593459454825938
2.0,-0.1456662172141142,0.12419316450628029,0.2574318254438386,0.012129035800701215,-0.010341061690953923,-0.021435305225634995,0.009066456295710412,-0.007729945348735683,-0.01602289425200618
2.1,-0.1444079412290121,0.12312037440160978,0.255208109540783,0.013036743990208873,-0.011114962150917944,-0.023039472483248356,0.009082080960309692,-0.007743266739089918,-0.016050507284091915
2.2,-0.14305887208366455,0.12197017520303911,0.25282393742882175,0.013944346018456849,-0.01188877209914191,-0.024643452125041158,0.009064526395719778,-0.007728299940544263,-0.01601948359381093
2.3000000000000003,-0.14161918435709145,0.1207427157544207,0.25027961763656664,0.014848581960087084,-0.012659712164718721,-0.026241482976241463,0.009014952553157545,-0.007686033912756294,-0.015931873130457557
2.4000000000000004,-0.1400893728210924,0.11943841789189939,0.2475760245603601,0.015746307884863184,-0.013425101872707018,-0.027828008857006745,0.008934519383839866,-0.007617457615383591,-0.01578972584332613
2.5,-0.1384702408407346,0.11805796655431584,0.24471457796478238,0.016634495857670437,-0.014182359644131198,-0.029397678582423897,0.00882438683898362,-0.007523560008083731,-0.015595091681710986
2.6,-0.13676288877484052,0.11660229989361003,0.24169722248315853,0.017510233938515845,-0.01492900279598144,-0.030945345962509287,0.008685714869805688,-0.007405330050514297,-0.015350020594906463
2.7,-0.13496870237647599,0.11507259938522457,0.23852640711806555,0.01837072618252808,-0.01566264754121366,-0.03246606980220869,0.008519663427522946,-0.007263756702332865,-0.015056562532206894
2.8000000000000003,-0.1330893411934378,0.11347027993850824,0.2352050647418393,0.019213292639957514,-0.01638100898874954,-0.03395511390139733,0.008327392463352278,-0.007099828923197023,-0.014716767442906627
2.9000000000000004,-0.13112672696874164,0.11179698000711935,0.23173659159708176,0.020035369356176166,-0.0170819011434765,-0.035407947054879804,0.008110061928510553,-0.006914535672764343,-0.014332685276299984
3.0,-0.12908303204110994,0.1100545516994292,0.2281248267971679,0.020834508371677808,-0.017763236906247763,-0.03682024305239024,0.007868831774214663,-0.006708865910692413,-0.01390636598168132
3.1,-0.1269606677454596,0.10824505088892544,0.2243740318267528,0.021608377722077857,-0.018423028073882262,-0.03818788067859214,0.007604861951681474,-0.006483808596638805,-0.01343985950834496
3.2,-0.12476227281338997,0.10637072732461555,0.2204888700422788,0.022354761438113428,-0.019059385339164722,-0.03950694371307847,0.00731931241212787,-0.006240352690261103,-0.012935215805585243
3.3000000000000003,-0.12249070177367058,0.10443401474143028,0.21647438617248235,0.023071559545643314,-0.0196705182908456,-0.04077372093037156,0.007013343106770724,-0.005979487151216883,-0.012394484822696498
3.4000000000000004,-0.12014901335272896,0.10243752097062703,0.21233598581890134,0.023756788065648012,-0.020254735413641128,-0.04198470609992326,0.006688113986826923,-0.005702200939163731,-0.011819716508973076
3.5,-0.11774045887513855,0.10038401805019326,0.20807941495638188,0.024408579014229704,-0.0208104440882333,-0.04313659798611483,0.006344785003513338,-0.005409483013759224,-0.011212960813709306
3.6,-0.11526847066410645,0.09827643233524995,0.20371073943358547,0.02502518040261225,-0.021336150591269847,-0.04422630034825692,0.005984516108046843,-0.005102322334660933,-0.010576267686199514
3.7,-0.11273665044196135,0.09611783460845508,0.19923632447349626,0.025604956237141208,-0.021830460095364282,-0.04525092194058967,0.005608467251644338,-0.004781707861526461,-0.009911687075738073
3.8000000000000003,-0.11014875773064123,0.09391143019040693,0.1946628141739277,0.026146386519283818,-0.022292076669095856,-0.04620777651228263,0.005217798385522672,-0.004448628554013361,-0.00922126893161927
3.9000000000000004,-0.10750869825218129,0.09166054905004759,0.1899971110080299,0.026648067245628997,-0.022719803277009582,-0.047094382807434755,0.0048136694608987484,-0.004104073371779234,-0.008507063203137488
4.0,-0.1048205123292018,0.08936863591506633,0.18524635532479666,0.027108710407887378,-0.023112541779616247,-0.04790846456507449,0.004397240428989431,-0.003749031274481647,-0.007771119839587034
4.1000000000000005,-0.10208836328539578,0.0870392403823031,0.18041790484957232,0.027527143992891277,-0.023469292933392394,-0.048647950519159704,0.0039696712410116014,-0.003384491221778183,-0.0070154887902622535
4.2,-0.09931652584601702,0.08467600702815187,0.17551931418455907,0.027902311982594658,-0.023789156390780285,-0.04931097439857763,0.003532121848182133,-0.00301144217332642,-0.006242220004457476
4.3,-0.0965093745383678,0.08228266551896413,0.17055831430932394,0.02823327435407319,-0.024071330700187965,-0.04989587492714497,0.0030857522017179255,-0.0026308730887839534,-0.005453363431467072
4.4,-0.09367137209228675,0.07986302072145221,0.16554279208130568,0.028519207079524288,-0.024315113305989285,-0.05040119582360797,0.0026317222528358312,-0.002243772927808342,-0.004650969020585334
4.5,-0.0908070578406367,0.07742094281309289,0.16048076973632214,0.02875940212626702,-0.02451990054852381,-0.05082568580164219,0.002171191952752742,-0.0018511306500571775,-0.0038370867211066253
4.6000000000000005,-0.08792103611979245,0.07496035739253061,0.15538038438907692,0.028953267456742066,-0.024685187664096813,-0.0511682985698526,0.001705321252685539,-0.0014539352151880416,-0.0030137664823252854
4.7,-0.0850179646701286,0.07248523558998096,0.15024986753366676,0.02910032702851188,-0.024810568784979396,-0.05142819283177363,0.0012352701038510867,-0.0010531755828585023,-0.002183058253535626
4.800000000000001,-0.0821025430365075,0.06999958417763419,0.1450975245440884,0.02920022079426059,-0.02489573693940841,-0.051604732285869225,0.0007621984574662767,-0.0006498407127261516,-0.0013470119840320093
4.9,-0.0791795009687671,0.06750743568005868,0.13993171417474606,0.02925270470179402,-0.024940484051586453,-0.0516974856255327,0.00028726626474798465,-0.00024491956444856646,-0.000507677623108766
5.0,-0.0762535868222085,0.06501283848460412,0.13476082806095777,0.029257650694039634,-0.024944700941681868,-0.0517062265390868,-0.00018836652308692532,0.0001605989023166851,0.00033289487993979163
5.1000000000000005,-0.07332955595808394,0.06251984695180501,0.12959327021946276,0.029215046709046656,-0.024908377325828793,-0.05163093370978374,-0.0006635399548215611,0.0005657257279120115,0.0011726555758193025
5.2,-0.07041215914408487,0.06003251152578437,0.12443743654892897,0.029124996679985877,-0.02483160181612704,-0.05147179081580503,-0.001137094079239036,0.0009694719526798257,0.0020095545152354153
5.300000000000001,-0.06750613095482937,0.057554868844656756,0.11930169433045931,0.02898772053514995,-0.024714561920642305,-0.051229186530261865,-0.0016078689451224809,0.0013708486169625553,0.002841541748893808
5.4,-0.0646161781723504,0.05509093185093206,0.11419436172809957,0.028803554197953097,-0.024557544043405963,-0.0509037145211947,-0.0020747046012550307,0.0017688667611026325,0.0036665673275001693
5.5,-0.06174696818658312,0.05264467990191851,0.10912368728934446,0.028572949586931226,-0.024360933484415134,-0.050496173451573416,-0.0025364410964197944,0.002162537425442465,0.004482581301760138
5.6000000000000005,-0.05890311739585316,0.05022004888012645,0.10409782944564547,0.02829647461574197,-0.02412521443963274,-0.05000756697929738,-0.0029919184793998728,0.002550871650324457,0.005287533722379342
5.7,-0.05608917960736444,0.04782092130367177,0.09912483601291794,0.02797481319316463,-0.02385097000098742,-0.049439103757195374,-0.0034399767989784255,0.0029328804760910604,0.006079374640063511
5.800000000000001,-0.05330963443768663,0.04545111643667901,0.0942126236920475,0.02760876522310021,-0.023538882156373606,-0.04879219743302561,-0.003879456103938565,0.003307574943084687,0.0068560541055182915
5.9,-0.05056887571324335,0.04311438039968507,0.08936895756939764,0.02719924660457142,-0.0231897317896515,-0.04806846664947583,-0.004309196443063383,0.003673966091647732,0.0076155221694492944
6.0,-0.04787119987079977,0.04081437628004249,0.08460143061731648,0.0267472892317226,-0.022804398680646994,-0.04726973504416302,-0.004728037865136038,0.004031064962122645,0.008355728882562245
6.1000000000000005,-0.0452207943579508,0.038554674242323145,0.07991744319464447,0.026254040993819856,-0.02238386150515183,-0.046398031249633806,-0.00513482041893962,0.004377882594851821,0.009074624295562756
6.2,-0.04262172603360821,0.03633874163872103,0.07532418254722001,0.0257207657752509,-0.021929197834923427,-0.04545558889336407,-0.005528384153257288,0.004713430030177712,0.009770158459156552
6.300000000000001,-0.04007792956848927,0.03416993311945647,0.0708286023083882,0.025148843455525177,-0.021441584137685,-0.04444484659775923,-0.005907569116872155,0.0050367183084427305,0.010440281424049283
6.4,-0.037593195845604166,0.03205148074317914,0.06643740199950698,0.02453976990927382,-0.020922295777125517,-0.04336844798015411,-0.006271215358567302,0.00534675846998926,0.01108294324094654
6.5,-0.03517116036074379,0.02998648408737138,0.06215700653045417,0.023895157006249577,-0.02037270701289966,-0.04222924165281286,-0.006618162927125875,0.005642561555159744,0.011696093960554026
6.6000000000000005,-0.032815291622967604,0.02797790035875175,0.05799354570013451,0.023216732611327052,-0.019794291000627993,-0.04103028122292937,-0.006947251871331031,0.005923138604296632,0.012277683633577475
6.7,-0.03052887955509187,0.026028534503678785,0.05395283369698764,0.022506340584502363,-0.01918861979189669,-0.03977482529262662,-0.0072573222399658415,0.006187500657742301,0.012825662310722451
6.800000000000001,-0.028315023894176727,0.024141029318553733,0.05004034859949355,0.02176594078089341,-0.018557364334257784,-0.03846633745895722,-0.007547214081813453,0.00643465875583919,0.013337980042694667
6.9,-0.026176622592014837,0.022317855560224656,0.046261211876681196,0.020997609050739847,-0.017902294471229097,-0.03710848631390332,-0.007815767445657,0.006663623938929734,0.013812586880199807
7.0,-0.024116360215618443,0.020561302056389286,0.04262016788863432,0.020203537239402766,-0.017225278942294017,-0.03570514544437608,-0.00806182238027954,0.006873407247356297,0.01424743287394342
7.1000000000000005,-0.022136696347707763,0.01887346581599883,0.03912156338699921,0.019386033187365176,-0.01652828538290187,-0.03426039343221646,-0.008284218934464276,0.007063019721461367,0.014640468074631319
7.2,-0.02023985398719863,0.017256242139661288,0.03576932701549171,0.018547520730231706,-0.015813380324467687,-0.032778513854194766,-0.00848179715699429,0.007231472401587331,0.01498964253296909
7.300000000000001,-0.01842780794969051,0.015711314730045042,0.03256694881040442,0.017690539698728726,-0.015082729194372311,-0.03126399528201082,-0.008653397096652691,0.007377776328076601,0.01529290629966238
7.4,-0.016702273267953788,0.014240145802281765,0.029517459701112858,0.016817745918704108,-0.014338596315962172,-0.02972153128229357,-0.00879785880222262,0.007500942541271609,0.01554820942541688
7.5,-0.015064693592418132,0.012843966194370365,0.026623411010583548,0.0159319112111277,-0.013583344908549707,-0.028156020416601864,-0.008914022322487211,0.007599982081514788,0.015753501960938273
7.6000000000000005,-0.013516229591660461,0.011523765477580439,0.023886853955881,0.015035923392090795,-0.012819437087412906,-0.026572566241423592,-0.009000727706229564,0.007673905989148541,0.015906733956932192
7.7,-0.012057747352891723,0.010280282066854884,0.02130931914867329,0.014132786272806399,-0.012049433863795544,-0.024976477308176107,-0.009056815002232807,0.00772172530451529,0.01600585546410431
7.800000000000001,-0.01068980678244627,0.009113993331214654,0.018891796095741764,0.013225619659609366,-0.01127599514490728,-0.023373267163206483,-0.009081124259280052,0.00774245106795745,0.016048816533160266
7.9,-0.009412650006268591,0.008025105704161081,0.0166347126994858,0.012317659353956203,-0.010501879733923504,-0.021768654347791162,-0.009072495526154457,0.00773509431981747,0.016033567214805793
8.0,-0.008226189770401238,0.007013544794079604,0.014537914758430526,0.011412257152424847,-0.00972994532998515,-0.02016856239813557,-0.009029768851639091,0.007698666100437726,0.015958057559746462
8.1,-0.007129997841472946,0.006078945494643301,0.012600645467734206,0.010512880846715278,-0.008963148528199207,-0.018579119845375185,-0.008951784284517112,0.007632177450160669,0.015820237618687998
8.200000000000001,-0.006123293407186814,0.005220642095216638,0.010821524919695569,0.009623114223648904,-0.008204544819638204,-0.01700666021557447,-0.008837381873571633,0.007534639409328712,0.01561805744233605
8.3,-0.005204931476807201,0.004437658391258065,0.00919852960425982,0.00874665706516901,-0.007457288591340587,-0.015457722029727653,-0.008685401667585768,0.007405063018284269,0.015349467081396269
8.4,-0.0043733912816482645,0.0037286977947241506,0.0077289719095265386,0.007887325148340316,-0.006724633126310344,-0.013939048803757938,-0.008494683715342665,0.007242459317369781,0.015012416586574357
