t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.2009048140412819,-0.09692099235012308,0.2552022158595409,-0.0,0.0,-0.0,-0.0,0.0,-0.0
0.1,0.2009026907851951,-0.09691996804372242,0.2551995187631036,-6.336924655104905e-05,3.057074709491665e-05,-8.049569252160513e-05,-0.0012542746125437786,0.0006050902299550168,-0.0015932602807206334
0.2,0.2008880896564843,-0.09691292413145564,0.2551809714703529,-0.00024825998245134616,0.00011976618865421728,-0.00031535579639129895,-0.002430701023365269,0.0011726247398064506,-0.003087632768856434
0.30000000000000004,0.2008492450348594,-0.0968941846139716,0.255131628533698,-0.000546968758442755,0.000263870007823175,-0.0006947948949189968,-0.0035309066507463204,0.001703388632666929,-0.004485184715775373
0.4,0.20077515350786465,-0.09685844119808913,0.2550375127109602,-0.000951954867095324,0.00045924439805832554,-0.0012092342965514104,-0.004556518912968782,0.0021981670116490784,-0.005787983372845415
0.5,0.20065555759669593,-0.09680074544576582,0.25488559429285934,-0.0014558403428072866,0.0007023300631274673,-0.0018493020348720488,-0.005509165228314504,0.002657744979865527,-0.006998095991434532
0.6000000000000001,0.2004809294820179,-0.09671650092306688,0.2546637704305001,-0.0020514099618050624,0.000989646217109662,-0.002605832868601219,-0.006390473015065336,0.0030829076404289,-0.00811758982291069
0.7000000000000001,0.20024245472978117,-0.09660145534913411,0.25436084446285817,-0.0027316112421432535,0.001317790584395233,-0.003469868281596022,-0.007202069691503127,0.0034744400964518266,-0.009148532118641861
0.8,0.19993201601703942,-0.09645169274515468,0.25396650524426684,-0.0034895544437046474,0.0016834393996857666,-0.004432656482850356,-0.007945582675909724,0.003833127451046933,-0.01009299012999601
0.9,0.19954217685776668,-0.09626362558333004,0.253471306471903,-0.0043185125682002196,0.0020833474079941126,-0.005485652406494922,-0.008622639386566981,0.004159754807326845,-0.010953031108341105
1.0,0.1990661653286745,-0.0960339869358448,0.25286664601327385,-0.005211921359169128,0.0025143478646443835,-0.006620517711797209,-0.009234867241756746,0.004455107268404193,-0.011730722305045122
1.1,0.1984978577950291,-0.0957598226238356,0.2521447452337028,-0.006163379301978714,0.0029733525352719534,-0.007829120783161508,-0.009783893659760864,0.0047199699373916,-0.012428130971476018
1.2000000000000002,0.19783176263646848,-0.09543848336635997,0.25129862832381605,-0.0071666476238245085,0.00345735169582346,-0.00910353673012891,-0.010271346058861191,0.004955127917401696,-0.013047324359001772
1.3,0.19706300397281978,-0.0950676169293652,0.2503221016270289,-0.008215650293730222,0.003963414132556803,-0.01043604738737729,-0.010698851857339573,0.005161366311547108,-0.013590369718990344
1.4000000000000001,0.1961873053899163,-0.09464516027465725,0.249209732967032,-0.009304474022547755,0.004488687142041148,-0.01181914131472134,-0.011068038473477856,0.005339470222940462,-0.014059334302809706
1.5,0.19520097366541475,-0.0941693317088696,0.24795683097527768,-0.010427368262957183,0.005030396531156914,-0.013245513797112524,-0.0113805333255579,0.005490224754694385,-0.014456285361827833
1.6,0.19410088249461244,-0.09363862303243212,0.24655942441846626,-0.011578745209466784,0.005585846617095796,-0.014708066844639127,-0.011637963831861543,0.005614415009921505,-0.014783290147412679
1.7000000000000002,0.19288445621626443,-0.09305179168853991,0.24501424152603243,-0.01275317979841301,0.0061524202273607435,-0.016199909192526216,-0.011841957410670642,0.005712826091734448,-0.015042415910932225
1.8,0.1915496535384007,-0.0924078529121223,0.24331868931763154,-0.01394540970796049,0.006727578699765967,-0.017714356301135662,-0.011994141480267038,0.0057862431032458415,-0.015235729903754434
1.9000000000000001,0.19009495126414344,-0.09170607187881155,0.24147083293062585,-0.015150335358102056,0.007308861882436947,-0.019244930355966125,-0.012096143458932593,0.005835451147568314,-0.015365299377247277
2.0,0.18851932801752405,-0.09094595585391184,0.23946937494757103,-0.01636301991065871,0.007893888133810421,-0.02078536026765307,-0.012149590764949146,0.005861235327814491,-0.015433191582778723
2.1,0.18682224796930047,-0.09012724634136812,0.23731363472370223,-0.017578689269279645,0.00848035432263439,-0.022329581671968756,-0.012156110816598552,0.005864380747097,-0.015441473771716738
2.2,0.18500364456277432,-0.08924991123273499,0.2350035277144206,-0.018792732079442237,0.009066035827968118,-0.02387173692982223,-0.012117331032162658,0.005845672508528469,-0.015392213195429294
2.3000000000000003,0.18306390423960803,-0.08831413695614551,0.23253954480277958,-0.020000699728452063,0.009648786539182136,-0.025406175127259366,-0.01203487882992331,0.005805895715221523,-0.015287477105284351
2.4000000000000004,0.18100385016564213,-0.08732032062528017,0.2299227316269711,-0.02119830634544285,0.010226538855958233,-0.026927452075462793,-0.011910381628162364,0.005745835470288789,-0.015129332752649887
2.5,0.17882472595671228,-0.0862690621883357,0.2271546679078121,-0.022381428801376543,0.010797303688289454,-0.028430330310751952,-0.011745466845161668,0.005666276876842898,-0.01491984738889387
2.6,0.17652817940446663,-0.08516115657699397,0.2242374467762306,-0.023546106709043255,0.011359170456480126,-0.02990977909458311,-0.011541761899203062,0.005568005037996472,-0.014661088265384257
2.7,0.17411624620218286,-0.08399758585539085,0.22117365410075224,-0.024688542423061295,0.011910307091145822,-0.03136097441354929,-0.011300894208568411,0.005451805056862143,-0.01435512263348903
2.8000000000000003,0.17159133367058538,-0.08277951136908508,0.21796634781498647,-0.02580510103987714,0.012448960033213384,-0.03277929897938034,-0.011024491191539558,0.005318462036552535,-0.014004017744576156
