t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.03219413846714758,0.2330420260287691,0.2611552348472531,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.1,0.032193785063447965,0.23303946786389543,0.26115236807614,-1.054673998995501e-05,-7.634413505942533e-05,-8.55539700731632e-05,-0.00020872459163786238,-0.0015108837829889783,-0.0016931504411340915
0.2,0.03219135534907822,0.2330218800175869,0.2611326585061048,-4.1307508477392796e-05,-0.00029901050079645373,-0.000335081868656826,-0.00040432688777033423,-0.0029267798919376965,-0.003279854295168412
0.30000000000000004,0.03218489306948793,0.2329751018523621,0.2610802372199823,-9.098397125797793e-05,-0.0006586009133227499,-0.0007380517545285374,-0.000587084795321488,-0.004249699997159971,-0.004762365911853488
0.4,0.03217257041401247,0.23288590249077687,0.260980277222981,-0.00015830558481978225,-0.0011459183557813604,-0.0012841571214408998,-0.0007572762212153963,-0.005481655768969621,-0.006142939640939846
0.5,0.03215268523680379,0.2327419606987212,0.26081897089918515,-0.0002420295963432847,-0.0017519669783467133,-0.0019633168981215664,-0.0009151790723761317,-0.006624658877680462,-0.007423829832178014
0.6000000000000001,0.0321236582777612,0.23253184476871602,0.26058350746805764,-0.00034094104370137194,-0.00246795209822462,-0.002765675448273247,-0.001061071255727767,-0.007680720993606313,-0.008607290835318518
0.7000000000000001,0.032084030383462074,0.2322449924032102,0.2602620504409422,-0.00045385275545933737,-0.0032852801996522715,-0.0036816025705737007,-0.0011952306781943744,-0.00865185378706099,-0.009695577000111887
0.8,0.03203245972809263,0.2318716905978772,0.25984371507756615,-0.0005796053508748817,-0.00419555893389824,-0.004701693498675738,-0.0013179352467000264,-0.009540068928358314,-0.010690942676308645
0.9,0.03196771903437872,0.2314030555249122,0.2593185458425427,-0.0007170672398981129,-0.005190597119262481,-0.005816768901207224,-0.0014294628681687956,-0.010347378087812095,-0.011595642213659317
1.0,0.031888692794516546,0.23083101241632867,0.2586774938618736,-0.0008651346231715469,-0.006262404741076333,-0.00701787488177108,-0.0015300914495247546,-0.011075792935736158,-0.012411929961914437
1.1,0.03179437449110345,0.23014827544725544,0.25791239437945146,-0.001022731492030106,-0.0074031929517025166,-0.00829628297894528,-0.0016200988976919762,-0.01172732514244432,-0.013142060270824532
1.2000000000000002,0.03168386381806866,0.22934832761923352,0.2570159442135624,-0.0011888096285011202,-0.00860537407053513,-0.00964349016628284,-0.0016997631195945328,-0.012303986378250396,-0.01378828749014012
1.3,0.03155636390160404,0.22842540064351294,0.2559816792133885,-0.0013623486053043266,-0.009861561583999657,-0.011051218852311839,-0.0017693620221564967,-0.0128077883134682,-0.014352865969611734
1.4000000000000001,0.03141117852109486,0.22737445482434956,0.2548039517155102,-0.001542355785851869,-0.011164570145552957,-0.012511416880535406,-0.001829173512301941,-0.013240742618411556,-0.0148380500589899
1.5,0.03124770933005058,0.22619115894230205,0.253477908000409,-0.0017278663242482992,-0.012507415575683276,-0.01401625752943172,-0.0018794754969549366,-0.013604860963394276,-0.01524609410802514
1.6,0.031065453077035555,0.2248718701375286,0.25199946574896964,-0.0019179431652905775,-0.013883314861910252,-0.015558139512454024,-0.0019205458830395589,-0.013902155018730183,-0.015579252466467996
1.7000000000000002,0.030863998826599837,0.223413613793084,0.25036529149898296,-0.0021116770444680683,-0.01528568615878488,-0.017129686978030592,-0.0019526625774798783,-0.014134636454733092,-0.01583977948406898
1.8,0.030643025180209924,0.22181406341821622,0.2485727781016482,-0.0023081864879625448,-0.016708148787889558,-0.018723749509564767,-0.0019761034871999673,-0.014304316941716815,-0.01602992951057862
1.9000000000000001,0.030402297497179504,0.22007152053166354,0.24662002217807547,-0.0025066178126481897,-0.018144523237838064,-0.020333402125434955,-0.0019911465191238997,-0.01441320814999518,-0.01615195689574745
2.0,0.03014166511560024,0.21818489454495124,0.24450580157578822,-0.0027061451260915886,-0.019588831164275546,-0.02195194527899458,-0.001998069580175747,-0.014463321749881995,-0.016208115989325988
2.1,0.02986105857327251,0.21615368264568852,0.24222955282522593,-0.002905970326551738,-0.021035295389878538,-0.023572904858572157,-0.001997150577279583,-0.014456669411691088,-0.01620066114106478
2.2,0.029560486828636167,0.21397794968086534,0.23979134859624637,-0.003105323102980041,-0.022478339904354966,-0.02519003218747123,-0.0019886674173594777,-0.014395262805736258,-0.01613184670071432
2.3000000000000003,0.029240034481701316,0.21165830804014935,0.2371918751546283,-0.0033034609350203062,-0.02391258986444413,-0.02679730402397041,-0.001972898007339507,-0.014281113602331344,-0.01600392701802517
2.4000000000000004,0.028899858994979048,0.20919589753918263,0.2344324098185738,-0.0034996690930087495,-0.025332871593916697,-0.028388922561323335,-0.0019501202541437413,-0.014116233471790153,-0.01581915644274784
2.5,0.02854018791441222,0.20659236530287875,0.2315147984152109,-0.003693260637973997,-0.02673421258357474,-0.02995931542775872,-0.0019206120646962533,-0.0139026340844265,-0.01557978932463285
2.6,0.0281613160903062,0.20384984564871933,0.22844143273709583,-0.0038835764216370787,-0.028111841491251708,-0.03150313568648033,-0.0018846513459211157,-0.013642327110554204,-0.01528808001343074
2.7,0.027763602898259642,0.2009709399700512,0.22521522799871593,-0.004069985086411433,-0.029461188141812415,-0.03301526183566697,-0.0018425160047424026,-0.013337324220487091,-0.014946282858892039
2.8000000000000003,0.02734746946009522,0.1979586966193831,0.22183960029299177,-0.0042518830654029085,-0.03077788352715309,-0.03449079780847253,-0.001794483948084183,-0.012989637084538961,-0.014556652210767249
2.9000000000000004,0.026913395864790426,0.19481659079168256,0.21831844404777978,-0.004428694582409757,-0.03205775980620131,-0.03592507297302592,-0.0017408330828705323,-0.012601277373023646,-0.014121442418806921
3.0,0.026461918389408288,0.1915485044076729,0.21465610948237485,-0.004599871651922636,-0.03329685030491604,-0.03731364213243108,-0.0016818413160255227,-0.012174256756254961,-0.013642907832761581
3.1,0.025993626720028147,0.18815870599712975,0.21085738006401256,-0.004764894079124616,-0.034491389516287635,-0.038652285524767065,-0.0016177865544732275,-0.01171058690454673,-0.013123302802381756
3.2,0.02550916117267642,0.18465183058217832,0.2069274499643719,-0.004923269459891175,-0.03563781310033786,-0.03993700882308797,-0.001548946705137716,-0.011212279488212745,-0.012564881677417953
3.3000000000000003,0.025009209914257376,0.18103285956059004,0.20287190151607778,-0.005074533180790188,-0.03673275788411979,-0.04116404313542288,-0.0014755996749430645,-0.010681346177566853,-0.011969898807620723
3.4000000000000004,0.02449450618348384,0.1773071005890794,0.19869668266920334,-0.005218248419081952,-0.037773061861717964,-0.042329845004776025,-0.0013980233708133442,-0.010119798642922864,-0.01134060854274059
3.5,0.023965825511808016,0.17348016746660097,0.19440808444777263,-0.005354006142719158,-0.03875576419424823,-0.04343109640912659,-0.0013164956996726258,-0.009529648554594579,-0.010679265232528061
3.6,0.023423982944352204,0.16955796001764606,0.19001271840626296,-0.005481425110346913,-0.03967810520985786,-0.04446470476142889,-0.0012312945684449842,-0.008912907582895832,-0.009988123226733682
3.7,0.02286983026083958,0.1655466439755397,0.18551749408610746,-0.005600151871302727,-0.04053752640372551,-0.045427802909612285,-0.0011426978840544915,-0.008271587398140438,-0.009269436875107976
3.8000000000000003,0.02230425319652494,0.1614526308657376,0.18092959647219764,-0.005709860765616519,-0.041331670438061185,-0.046317749136581134,-0.0010509835534252198,-0.007607699670642208,-0.008525460527401467
3.9000000000000004,0.021728168663125477,0.15728255788912276,0.17625646344938573,-0.005810253924010612,-0.042058381142106305,-0.047132127160214886,-0.000956429483481241,-0.006923256070714961,-0.0077584485333646765
4.0,0.021142521969751533,0.15304326780530253,0.1715057632589873,-0.005901061267899745,-0.04271570351213367,-0.04786874613336807,-0.0008593135811466284,-0.0062202682686725175,-0.006970655242748139
4.1000000000000005,0.020548284043837337,0.14874178881590538,0.16668537195528374,-0.005982040509391057,-0.04330188371144746,-0.048525640643870244,-0.0007599137533454555,-0.0055007479348287,-0.006164335005302389
