t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.034453320535189846,-0.17863252062452584,0.3200245767772537,-0.0,0.0,-0.0,-0.0,0.0,-0.0
0.1,0.034452905299104386,-0.17863036772119323,0.32002071979771013,-1.2389939277545781e-05,6.423897752532328e-05,-0.00011508571632573449,-0.0002451188507799038,0.0012708847068217705,-0.002276821370551048
0.2,0.034450052129268,-0.1786155746936497,0.3199942177231589,-4.8493579881016263e-05,0.0002514280270723112,-0.0004504395261985061,-0.0004743319933108728,0.002459301984882255,-0.00440590030375099
0.30000000000000004,0.03444246860442142,-0.1785762558663924,0.31992377707210384,-0.00010673774102323167,0.000553410569099524,-0.0009914487157262795,-0.0006879872283471803,0.0035670551008752244,-0.006390467396461325
0.4,0.03442801788238032,-0.17850133220553913,0.3197895494814538,-0.00018558402199243934,0.0009622103507348976,-0.0017238236307031672,-0.000886432356643099,0.004595947321494447,-0.008233753245543542
0.5,0.034404715222027774,-0.17838051328616153,0.31957309940055406,-0.0002835288021523142,0.0014700314457757472,-0.002633597676609433,-0.0010700151789529017,0.005547781913433694,-0.009938988447859133
0.6000000000000001,0.034370724505306725,-0.17820427925961788,0.3192573717852173,-0.0003991032409419585,0.002069258254688764,-0.003707127318611491,-0.0012390834960308622,0.006424362143386738,-0.0115094036002696
0.7000000000000001,0.03432435475921243,-0.17796386282088647,0.3188266597917554,-0.000530873277875901,0.0027524555046100135,-0.0049310920815618985,-0.0013939851086312521,0.007227491278047344,-0.012948229299636425
0.8,0.034264056677784926,-0.1776512311758984,0.3182665724710106,-0.0006774396325440989,0.0035123682493449437,-0.006292494549999371,-0.0015350678175083462,0.007958972584109287,-0.014258696142821116
0.9,0.034188419144101485,-0.1772590680088708,0.317564002462387,-0.000837437804611936,0.0043419218693683745,-0.007778660368148766,-0.0016626794234164163,0.008620609328266336,-0.015444034726685157
1.0,0.03409616575226906,-0.17678075544963992,0.3167070936878819,-0.0010095380738202237,0.005234222071824507,-0.009377238239921096,-0.001777167727109735,0.009214204777212258,-0.01650747564809004
1.1,0.03398615132941674,-0.176210356040994,0.3156852090461173,-0.0011924454999852007,0.006182554890526915,-0.011076199928913521,-0.001878880529342577,0.00974156219764083,-0.01745224950389727
1.2000000000000002,0.033857358457688266,-0.17554259470600653,0.314488898106371,-0.0013848999229985326,0.007180386685958556,-0.012863840258409349,-0.001968165630869214,0.010204484856245815,-0.018281586890968333
1.3,0.03370889399623438,-0.17477284071536922,0.3131098648026082,-0.001585675962827312,0.00822136414527175,-0.014728777111378029,-0.002045370832443919,0.010604776019720989,-0.01899871840616472
1.4000000000000001,0.0335399856032054,-0.17389708965472503,0.31154093512751296,-0.0017935830195140608,0.009299314282288215,-0.01665995143047518,-0.0021108439348209644,0.010944238954760111,-0.019606874646347923
1.5,0.03334997825774357,-0.1729119453920014,0.3097760248265194,-0.0020074652731767255,0.010408244437499027,-0.018646627218042555,-0.0021649327387546257,0.01122467692805697,-0.020109286208379457
1.6,0.0331383307819756,-0.17181460204474303,0.30781010709184303,-0.002226201684008682,0.011542342278064659,-0.02067839153610807,-0.002207985044999173,0.01144789320630532,-0.02050918368912079
1.7000000000000002,0.03290461236300509,-0.17060282594744527,0.30563918025651254,-0.002448705992278733,0.012695975797814939,-0.022745154506385767,-0.0022403486543088815,0.011615691056198939,-0.020809797685433427
1.8,0.032648499074904976,-0.1692749376188869,0.3032602354884007,-0.0026739267183311056,0.013863693317249078,-0.024837149310275843,-0.002262371367438023,0.011729873744431596,-0.021014358794178865
1.9000000000000001,0.03236977040071,-0.16782979372946333,0.300671224484256,-0.00290084716258546,0.015040223483535682,-0.026944932188864675,-0.0022744009851408697,0.011792244537697056,-0.021126097612218585
2.0,0.03206830575440918,-0.1662667690685197,0.2978710271637339,-0.0031284854055368795,0.016220475270512714,-0.02905938244292476,-0.002276785308171697,0.0118046067026891,-0.0211482447364141
2.1,0.03174408100293823,-0.16458573851168384,0.2948594193634286,-0.0033558943077558754,0.017399537978687513,-0.031171702432914738,-0.002269872137284776,0.011768763506101489,-0.02108403076362689
2.2,0.03139716498817208,-0.16278705898819934,0.29163704053090367,-0.003582161509888386,0.018572681235236813,-0.03327341757897943,-0.002254009273234381,0.011686518214628,-0.020936686290718456
2.3000000000000003,0.031027716048917256,-0.16087155144825874,0.2882053614187243,-0.003806409432655778,0.019735354994006714,-0.03535637636094977,-0.002229544516774783,0.011559674094962393,-0.02070944191455028
2.4000000000000004,0.030635978542904396,-0.15884048283033642,0.28456665177848817,-0.004027795276854846,0.02088318953551269,-0.03741275031834289,-0.0021968256686602564,0.011390034413798444,-0.020405528231983865
2.5,0.030222279368780684,-0.1566955480285218,0.2807239480548568,-0.004245511023357807,0.022011995466939587,-0.03943503405036199,-0.0021562005296450752,0.011179402437829934,-0.020028175839880723
2.6,0.02978702448810231,-0.15443885185985232,0.27668102107958714,-0.004458783433112313,0.023117763722141638,-0.04141604521589651,-0.0021080169004835106,0.010929581433750614,-0.01958061533510231
2.7,0.02933069544732693,-0.15207289103164648,0.272442343765563,-0.00466687404714144,0.024196665561642475,-0.043348924533522,-0.002052622581929835,0.01064237466825426,-0.019066077314510134
2.8000000000000003,0.028853845899806115,-0.14960053610883706,0.2680130588008262,-0.004869079186543686,0.02524505257263505,-0.04522713578150013,-0.001990365374738323,0.010319585408034647,-0.018487792374965693
2.9000000000000004,0.02835709812777782,-0.14702501348130398,0.2633989463426082,-0.005064729952492987,0.026259456668981763,-0.047044465797778795,-0.0019215930796632485,0.00996301691978555,-0.017848991113330496
3.0,0.02784113956435883,-0.1443498873312075,0.2586063917113612,-0.005253192226238691,0.027236590091214295,-0.04879502447999191,-0.0018466534974588835,0.009574472470200735,-0.01715290412646603
3.1,0.027306719315537235,-0.14157904160032117,0.2536423530847898,-0.005433866669105594,0.028173345406533826,-0.05047324478545971,-0.0017658944288794992,0.009155755325973958,-0.016402762011233755
3.2,0.02675464468216486,-0.1387166619573651,0.2485143291918824,-0.005606188722493901,0.029066795508810823,-0.05207388273118846,-0.0016796636746793708,0.00870866875379901,-0.015601795364495205
3.3000000000000003,0.026185777681949747,-0.13576721776533873,0.24323032700694222,-0.005769628607879254,0.029914193618585154,-0.05359201739387061,-0.0015883090356127699,0.008235016020369645,-0.014753234783111852
3.4000000000000004,0.0256010315714486,-0.13273544404885412,0.23779882944361908,-0.0059236913268127175,0.030712973283066075,-0.055023050909884734,-0.0014921783124339702,0.0077366003923796415,-0.013860310863945196
3.5,0.02500136736805925,-0.129626323461469,0.23222876304894063,-0.006067916660920783,0.031460748376132185,-0.05636270847529558,-0.0013916193058972472,0.007215225136522782,-0.012926254203856758
3.6,0.02438779037201309,-0.12644506825301957,0.2265294656973436,-0.006201879171905376,0.03215531309833152,-0.05760703834585406,-0.0012869798167568695,0.006672693519492814,-0.011954295399707987
3.7,0.02376134668836757,-0.12319710223695396,0.2207106542847055,-0.006325188201543844,0.032794641976881436,-0.05875241183699722,-0.0011786076457671116,0.006110808807983514,-0.010947665048360389
3.8000000000000003,0.023123119748998628,-0.11988804275766501,0.21478239242237576,-0.00643748787168896,0.033376889865668696,-0.05979552332384823,-0.0010668505936822469,0.005531374268688656,-0.009909593746675471
3.9000000000000004,0.022474226834593145,-0.1165236826578234,0.20875505813120715,-0.006538457084268936,0.03390039194524946,-0.060733390241216476,-0.0009520564612565484,0.0049361931683020105,-0.00884331209151472
4.0,0.02181581559664142,-0.11310997224571079,0.20263931153558726,-0.006627809521287387,0.03436366372284918,-0.06156335308359737,-0.0008345730492442906,0.0043270687735173525,-0.007752050679739642
4.1000000000000005,0.021149060579429606,-0.10965300126255272,0.19644606255746971,-0.006705293644823383,0.034765401032362794,-0.06228307540517265,-0.0007147481583997446,0.003705804351028446,-0.006639040108211716
4.2,0.020475159742032206,-0.10615898084985194,0.1901864386104059,-0.006770692697031401,0.03510448003435451,-0.06289054381981,-0.000592929589477183,0.003074203167529057,-0.005507510973792433
4.3,0.019795330980304462,-0.10263422551672109,0.18387175229357577,-0.006823824700141358,0.03537995721605802,-0.06338406800106343,-0.00046946514323088003,0.0024340684897129626,-0.0043606938733432975
4.4,0.019110808648874884,-0.09908513510721613,0.17751346908581986,-0.0068645424564585935,0.03559106939137634,-0.06376228068217303,-0.0003447026204151085,0.0017872035842739324,-0.003201819403725801
4.5,0.01842284008313767,-0.0955181767676692,0.17112317503967028,-0.006892733548363874,0.03573723370088184,-0.06402413765606503,-0.00021898982178413965,0.001135411717905727,-0.002034118161801421
4.6000000000000005,0.017732682121245163,-0.09193986691402174,0.1647125444753822,-0.00690832033831339,0.03581804761181629,-0.0641689177753518,-9.267454809224765e-05,0.00048049615730212295,-0.0008608207444316625
4.7,0.017041597626100333,-0.08835675319915763,0.15829330767496544,-0.006911259968838768,0.03583328891809087,-0.06419622295233189,3.3895399906290564e-05,-0.00017573983084308935,0.0003148422515219441
4.800000000000001,0.016350852007349165,-0.08477539648023581,0.15187721857621503,-0.0069015443625470565,0.0357829157402861,-0.06410597815899004,0.00016037222145720928,-0.0008314929798361773,0.0014896402291979724
4.9,0.01566170974337326,-0.08120235278602429,0.14547602246674424,-0.006879200222120717,0.03566706652565181,-0.06389843142699689,0.0002864081158062288,-0.0014849600229833357,0.002660342591734866
5.0,0.014975430903282117,-0.07764415528423214,0.1391014236780141,-0.006844289030317689,0.035486060048107455,-0.0635741538477098,0.0004116552821990791,-0.0021343376935908107,0.0038237187422711597
5.1000000000000005,0.014293267668905697,-0.07410729624884316,0.13276505327936586,-0.00679690704997126,0.03524039540824148,-0.0631340395721715,0.0005357659198814931,-0.0027778227249648612,0.004976538083945414
5.2,0.013616460856786885,-0.07059820902744894,0.12647843677205242,-0.006737185323990208,0.034930752033312015,-0.06257930581111143,0.0006583922280991855,-0.003413611850411655,0.006115570019896021
5.300000000000001,0.012946236440173866,-0.06712325000858159,0.120252961783269,-0.006665289675358718,0.03455798967724649,-0.06191149283494509,0.0007791864060978919,-0.0040399018032374655,0.007237583953261566
5.4,0.012283802071012682,-0.06368868058904717,0.11409984576018528,-0.0065814207071364025,0.03412314842064168,-0.061132463973774,0.0008978006531233397,-0.004654889316748524,0.008339349287180558
5.5,0.011630343601939645,-0.06030064914125868,0.10803010366397667,-0.0064858138024582995,0.03362744867076373,-0.06024440561738589,0.0010138871684212476,-0.005256771124251018,0.00941763542479143
5.6000000000000005,0.010987021608273737,-0.05696517298056869,0.10205451566385484,-0.006378739124534874,0.03307229116154819,-0.059249827215254645,0.001127098151237357,-0.005843743959051251,0.010469211769232817
5.7,0.010354967910009182,-0.05368812033260312,0.09618359483110042,-0.00626050161665203,0.03245925695360002,-0.058151561276540364,0.001237085800817378,-0.006414004554455369,0.011490847723643074
5.800000000000001,0.0097352820938078,-0.050475192300593635,0.09042755483309325,-0.00613144100217109,0.031790107434193506,-0.056952763370089234,0.00134350231640705,-0.006965749643769659,0.012479312691160812
5.9,0.009129028034991538,-0.047331904832711214,0.0847962776273446,-0.005991931784528783,0.031066784317272247,-0.055656912124433404,0.0014459998972520935,-0.0074971759603003245,0.013431376074924492
6.0,0.008537230419534872,-0.044263570689398846,0.07929928115552792,-0.0058423832472372875,0.03029140964344929,-0.0542678092277914,0.0015442307425982337,-0.008006480237353581,0.01434380727807259
6.1000000000000005,0.007960871266057334,-0.041275281410704995,0.07394568703751098,-0.005683239453884224,0.029466285780007144,-0.052789579428067966,0.001637847051691206,-0.008491859208235704,0.015213375703743698
6.2,0.007400886447815835,-0.03837188928361593,0.06874418826538586,-0.00551497924813263,0.02859389542089765,-0.05122667053285395,0.001726501023776738,-0.008951509606252924,0.01603685075507632
6.300000000000001,0.00685816221469732,-0.03555798930938986,0.0637030168975023,-0.0053381162537209405,0.027676901586741878,-0.04958385340942609,0.001809844858100545,-0.009383628164711416,0.016811001835208863
6.4,0.00633353171521104,-0.032837901170889,0.058829911752497466,-0.005153198874463058,0.026718147624830473,-0.0478662219847476,0.0018875307539083666,-0.009786411616917469,0.017532598347279944
