t,px,py,pz
0.0,-0.22253917358024844,0.09009654570973913,0.18982050793561822
0.050023794174194336,-0.22364102304945221,0.08971386931600342,0.1882329161740668
0.10204434394836426,-0.22482596624713702,0.08905029768333599,0.18628480112448476
0.15208005905151367,-0.22461156413503358,0.08904354761071803,0.18270157819918176
0.20201539993286133,-0.22456263317137326,0.08945401030450503,0.1794548740182842
0.2540571689605713,-0.22441184711529027,0.08932625175825189,0.17617833948627237
0.30405139923095703,-0.22365787848603813,0.08963678497639818,0.1709117306628659
0.35603857040405273,-0.2233907751441524,0.08931056932437875,0.16755357304712415
0.40816545486450195,-0.22244529601459706,0.0894158343011591,0.1619758929494387
0.4581329822540283,-0.22100049832414315,0.08928812889838976,0.15722004115188226
0.5101232528686523,-0.22007603927311903,0.08959484374398721,0.1518452400268071
0.5620520114898682,-0.21828199168249807,0.09042592109339624,0.14595037451637538
0.6140568256378174,-0.21719642355117041,0.09087003576548598,0.13978365249661084
0.6640324592590332,-0.21646281062660966,0.09104325532395266,0.1345022422036406
0.7160091400146484,-0.21551077618476489,0.09120201964396658,0.12784669819874328
0.7681665420532227,-0.21528871047189757,0.0914628271972561,0.1212829211334373
0.8180346488952637,-0.2150356876813514,0.09125824116258593,0.1150936678201333
0.8702244758605957,-0.21472324654108577,0.09141548122479462,0.10820146044340684
0.9221892356872559,-0.21485314623420726,0.09171377555096602,0.10263507199427802
0.974074125289917,-0.21498355488270016,0.09216242491762439,0.096366574601909
1.026125192642212,-0.21493126049534317,0.09236506236582724,0.09058160531301496
1.0780723094940186,-0.21492455315811632,0.09256521981727964,0.08516618211261984
1.1280417442321777,-0.2147865494519411,0.09281471867659385,0.07933198217210458
1.1800222396850586,-0.2149320202920746,0.09236891171973007,0.07419491971126557
1.2300505638122559,-0.21531293168558696,0.09185382549601162,0.0683770446630988
1.2819972038269043,-0.21558557365996767,0.09127560190655094,0.06220343439807097
1.333993673324585,-0.21562696743951038,0.09098496410374605,0.05636705651376539
1.3860039710998535,-0.2153719933241266,0.09088502680773758,0.05173000766223235
1.4360976219177246,-0.21534481928543203,0.0905992857899017,0.04585159975972053
1.4880492687225342,-0.21515493081071413,0.08956042089875481,0.04078001904720685
1.5380935668945312,-0.2149867280494313,0.08915393551371473,0.035809326285461185
