t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.04723078626851407,0.022694184474981394,0.29786217007770976,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.1,0.047216210416255865,0.022687180842262955,0.29777024709002803,-0.00043014741752176074,-0.00020668393681142925,-0.0027127357674705354,-0.008319687669719118,-0.003997573228559632,-0.052468324570817376
0.2,0.047119807357497635,0.022640859597747275,0.29716227871701373,-0.0016091507260571826,-0.0007731898261777731,-0.010148150499138284,-0.014995771102839,-0.007205401871094664,-0.09457121669087898
0.30000000000000004,0.04687472299149536,0.02252309764090902,0.29561664785043157,-0.0033782454867160765,-0.0016232320554954835,-0.021304992172008087,-0.02014016999475433,-0.009677262847583325,-0.12701450080179316
0.4,0.046429420062917046,0.02230913154788332,0.2928083334621378,-0.00558985923014772,-0.0026859027041588337,-0.035252591207245616,-0.02386480404085981,-0.011466933078003849,-0.15050400134516834
0.5,0.04574655896488881,0.021981019802265994,0.2885018523596639,-0.008107611456540863,-0.0038956715435599213,-0.05113086047017738,-0.02628159293655012,-0.012628189482334466,-0.1657455427626129
0.6000000000000001,0.04480187854204092,0.021527105025913745,0.2825442009418009,-0.010806313635623732,-0.005192386037088673,-0.06815029527029082,-0.027502456377219955,-0.013214808980553404,-0.17344494949573516
0.7000000000000001,0.043583076893553854,0.02094147620974441,0.2748577969541827,-0.013571969206664002,-0.006521271340132823,-0.08559197336123398,-0.027639314058264006,-0.013280568492638901,-0.17430804598614355
0.8,0.04208869217620435,0.020223430944537147,0.26543342124487074,-0.016301773578468827,-0.007832930300077943,-0.10280755494081598,-0.02680408567507696,-0.012879244938569184,-0.16904065667544646
0.9,0.04032698340741143,0.01937693765173267,0.2543231595199372,-0.018904114129384846,-0.009083343456307427,-0.1192192826510067,-0.0251086909230535,-0.01206461523832248,-0.1583486060052522
1.0,0.03831481126828252,0.018410097814233476,0.2416333440990494,-0.021298570207298133,-0.010233869040202478,-0.13431998157793676,-0.02266504949758833,-0.01089045631187703,-0.1429377184171692
1.1,0.036076518906659416,0.01733460820720402,0.22751749567105345,-0.02341591312963428,-0.011251242975142147,-0.14767305925189786,-0.019585081094076116,-0.009410545079211049,-0.12351381835280574
1.2000000000000002,0.03364281274016444,0.016165223128870993,0.21216926504955835,-0.025198106183358295,-0.012107578876503287,-0.15891250564734227,-0.01598070540791157,-0.00767865846030278,-0.1007827302537703
1.3,0.031049643259246393,0.014919216631323489,0.19581537492851975,-0.02659830462497467,-0.01278036805166057,-0.1677428931828831,-0.01196384213448941,-0.005748573375130471,-0.07545027856167148
1.4000000000000001,0.028337085830226663,0.01361584475131325,0.17870856163782392,-0.027580855680527396,-0.013252479499986515,-0.17393937672129467,-0.00764641096920424,-0.0036740667436723088,-0.048222287718117075
1.5,0.0255482214983453,0.012275807741054886,0.1611205168988719,-0.028121298545599915,-0.013512159912851448,-0.1773476935695117,-0.0031403316074508597,-0.0015089154859065784,-0.019804582164716183
1.6,0.02272801779080699,0.010920712299026063,0.14333482958016297,-0.02820636438531511,-0.013553033673623514,-0.17788416347862987,0.0014424762553761487,0.000693103478188541,0.009097013656923518
1.7000000000000002,0.01992220951982714,0.009572533800767736,0.12563992745287855,-0.027833976334335375,-0.013374102857668697,-0.17553568864390592,0.005990092923882051,0.0028782132286347974,0.03777667530519336
1.8,0.017176179585678047,0.008253078529684418,0.10832201894646715,-0.027013249496862558,-0.012979747232350791,-0.17035975370475717,0.010390598702672112,0.004992636845453939,0.06552857833848469
1.9000000000000001,0.014533839779734763,0.0069834459078443045,0.0916580349042268,-0.025764490946638,-0.012379724257031434,-0.16248442574476205,0.014532073896351754,0.006982597408667785,0.09164689831518982
2.0,0.012036511587521212,0.005783490726779542,0.07590857033888976,-0.02411919972694238,-0.011589169083070018,-0.152108354291659,0.018302598809526085,0.00879431799829801,0.11542581079369911
2.1,0.00972180699175633,0.004671285378286448,0.06131082618820641,-0.02212006685059609,-0.01062859455382388,-0.1395007713173489,0.021590253746800594,0.01037402169436647,0.13615949133240532
2.2,0.007622509275400077,0.003662582085225751,0.04807155107052949,-0.019820975299958764,-0.009523891204648065,-0.12500149123789178,0.0242831190127806,0.011667931576894934,0.15314211548970008
2.3000000000000003,0.005765453824699361,0.0027702751323227318,0.03635998304039695,-0.017287000026929664,-0.008306327262895527,-0.10902091091350986,0.026269274912071313,0.012622270725905129,0.16566785882397445
2.4000000000000004,0.004170408932234332,0.002003863096967533,0.02630079134411717,-0.014594407952947369,-0.007012548647916958,-0.09204000964858497,0.027436801749278126,0.013183262221418857,0.17303089689362053
2.5,0.002848956599964092,0.0013689110800152449,0.017967018175351124,-0.01183065796899001,-0.005684578971060922,-0.07461034919166042,0.027673779829006245,0.013297129143457837,0.17452540525702928
2.6,0.0018033733422732484,0.0008665129365863604,0.011373020430699321,-0.009094400935575165,-0.0043698195356737905,-0.05735407373544021,0.026868289455861054,0.012910094572043883,0.16944555947259285
2.7,0.001025510989017514,0.0004927535068667485,0.006467411465282513,-0.006495479682759948,-0.003121049337099794,-0.04096390991678957,0.02490841093444781,0.011968381587198729,0.15708553509870243
2.8000000000000003,0.0004956774885697124,0.00023817084690786958,0.0031260028483258706,-0.0041549290101409765,-0.001996425062681001,-0.026203166816734805,0.021682224569371997,0.010418213268944229,0.1367395076937508
2.9000000000000004,0.00018151771086654528,8.721845942733994e-05,0.001144746118746931,-0.002204975686854159,-0.0010594810917572176,-0.013905735960461948,0.017077810665238693,0.00820581269730204,0.1077016528161281
3.0,3.689425045375755e-05,1.7727524608709272e-05,0.00023267454073433447,-0.0007890384515750701,-0.000379129495666168,-0.004976091317319084,0.010983249526653313,0.005277402952293985,0.06926614602422665
3.1,7.682295325855959e-07,3.691309018762079e-07,4.844859333774654e-06,-6.172801251836117e-05,-2.966003774321079e-05,-0.0003892893008126826,0.003286621458221144,0.0015792071139418189,0.020727162876437884
