t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.04289870766378484,0.20351320657684713,0.34366920740526735,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.1,0.04288704660574837,0.20345788604524323,0.3435757885870524,-0.0003443742112092437,-0.0016337252053103505,-0.002758843300004743,-0.006670549584027161,-0.03164535738733368,-0.05343896386033677
0.2,0.042809730561191556,0.2030910955985259,0.34295639594798266,-0.001292089544008532,-0.0061297251270714045,-0.010351160062122673,-0.012080487984147303,-0.05731032426280739,-0.09677894642233302
0.30000000000000004,0.042612591818351454,0.2021558614182714,0.3413770822765379,-0.0027211845457110876,-0.012909409694235166,-0.021799895310540524,-0.016311808514438923,-0.07738388022918118,-0.13067681076640447
0.4,0.04225324884416343,0.20045112379514704,0.338498321543377,-0.004517897095037982,-0.02143308679602964,-0.03619368037748659,-0.019446504488980505,-0.09225500488921498,-0.15578941997296675
0.5,0.041700286351120316,0.1978278473328835,0.334068440270534,-0.006576664402118137,-0.031199962281958826,-0.05268683290323075,-0.02156656922185056,-0.1023126778456689,-0.17277363712243574
0.6000000000000001,0.04093243536413169,0.1941851311522473,0.3279170489006139,-0.008800123008488328,-0.041748139961802766,-0.0704993568360845,-0.022753996027127573,-0.10794587870130293,-0.1822863252952271
0.7000000000000001,0.039937753287383054,0.18946631909501313,0.3199484731659884,-0.011099108787093168,-0.05265462160561743,-0.0889169424324008,-0.02309077821889003,-0.109543587058877,-0.18498434757175647
0.8,0.03871280397119505,0.18365510992793627,0.3101351854579919,-0.013392656942285131,-0.06353530694373483,-0.10729096625657426,-0.022658909111216437,-0.10749478252115122,-0.18152456703243966
0.9,0.03726183777888268,0.176771667546725,0.2985112361961172,-0.015608002009824542,-0.07404499366676302,-0.12503849118104107,-0.021540382018185304,-0.10218844469088563,-0.1725638467576925
1.0,0.03559597165361452,0.16886873118001303,0.28516568519721136,-0.01768057785687955,-0.08387737742558593,-0.1416422663862789,-0.019817190253875093,-0.09401355317084015,-0.15875904982793054
1.1,0.03373236918527195,0.16002772559333184,0.27023603304467175,-0.019554017682026203,-0.0927650518313637,-0.15665072736080715,-0.017571327132364315,-0.08335908756377479,-0.14076703932356951
1.2000000000000002,0.03169342067730832,0.15035487129308311,0.25390165245764157,-0.021180154015248354,-0.10047950845553227,-0.16967799590118676,-0.014884785967731469,-0.07061402747244967,-0.11924467832502526
1.3,0.029505923213608266,0.13997729473051113,0.23637721966020597,-0.022519018717937718,-0.10683113682980368,-0.18040388011202002,-0.011839560074055051,-0.056167352499624755,-0.09484882991271351
1.4000000000000001,0.02720026072534679,0.12903913850567522,0.21790614575058773,-0.02353884298289386,-0.11166922444616591,-0.18857387440595105,-0.008517642765413534,-0.040408042248059974,-0.0682363571670498
1.5,0.024809584057848593,0.11769767157142204,0.1987540080703431,-0.024216057334324206,-0.11488195675688301,-0.19399915950366545,-0.005001027355885441,-0.02372507632051547,-0.04006412316845008
1.6,0.022368991037447203,0.106119399437358,0.17920198157355768,-0.024535291627844017,-0.11639641717449503,-0.19655660243389042,-0.001371707159549219,-0.00650743431975104,-0.01098899099732971
1.7000000000000002,0.019914706538344255,0.0944761743738218,0.15954027019604233,-0.02448937505047639,-0.11617858707181787,-0.19618875653339451,0.0022883245095165405,0.010855904151472851,0.01833217626589482
1.8,0.017483262549468696,0.08294130561585683,0.14006153822452913,-0.024079336120652342,-0.11423334578194383,-0.19290386144698854,0.005897074337233418,0.027975959490396538,0.04724251554080837
1.9000000000000001,0.015110678241335954,0.07168566956718328,0.12105434166586676,-0.023314402688210636,-0.11060447059824065,-0.18677584312752388,0.009372549009522934,0.044463752094260095,0.07508516374699538
2.0,0.012831640032907175,0.06087382000417077,0.10279655961621662,-0.02221200193439791,-0.10537463677435226,-0.17794431383589382,0.012632755212306572,0.05993030236030338,0.1012032578040399
2.1,0.010678681658448465,0.050660098279810745,0.08554882563024885,-0.020797760371868784,-0.09866541752419922,-0.16661457214103437,0.015595699631505797,0.0739866306857662,0.12493993463152589
2.2,0.00868136423439013,0.04118474352768911,0.06954795909033828,-0.019105503844685543,-0.09063728402197721,-0.1530576029199214,0.018179388953042188,0.08624375746788891,0.14563833114903824
