t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.11101843514301873,0.17146072042274363,0.2543963957380937,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.1,0.1109911787709295,0.1714186247366667,0.25433393833800993,-0.0008053761075178616,-0.0012438507841367392,-0.0018455023141172727,-0.015617896605099777,-0.02412082101453331,-0.035788079702521715
0.2,0.11081011714398756,0.1711389868823195,0.25391903944990035,-0.003028630873087795,-0.004677522527904694,-0.006940043580528717,-0.02838733977223475,-0.04384239177900761,-0.06504898860577465
0.30000000000000004,0.1103474069974656,0.17042436128912533,0.25285874893693294,-0.006393848936271316,-0.00987488198221295,-0.014651369587274822,-0.0384869291685648,-0.05944054781172256,-0.08819198406910604
0.4,0.10950190360434439,0.1691185365338252,0.250921295796675,-0.010642974903345915,-0.016437379449800546,-0.024388151858330775,-0.04609526446124974,-0.0711911246309778,-0.10562632345186303
0.5,0.10819737477864107,0.16710377698529455,0.24793199558749943,-0.01553581334730509,-0.023994048785236515,-0.03559998765360653,-0.0513909453174495,-0.07936995775507305,-0.11776126411339295
0.6000000000000001,0.1063807148787377,0.16429806444936054,0.24376915785499145,-0.02085002880785831,-0.03220150739491982,-0.04777739996894672,-0.0545525714043239,-0.08425288270230794,-0.12500606341304296
0.7000000000000001,0.10402015881070956,0.16065233981361896,0.23835999355835522,-0.02638114579143102,-0.04074395623707941,-0.0604518375361307,-0.05575874238903281,-0.08611573499098213,-0.12776997871016024
0.8,0.10110349603165358,0.1561477446922511,0.23167652249682,-0.031942548771164675,-0.0493331798217742,-0.07319567482287256,-0.055188057938736094,-0.0852343501393953,-0.12646226736409208
0.9,0.0976362845530168,0.1507928630708409,0.22373148073604707,-0.037365482186916696,-0.05770854621089307,-0.08562221203282112,-0.05301911772059363,-0.08188456366584711,-0.12149218673418566
1.0,0.09364006494392466,0.14462096295119198,0.21457422803453602,-0.04249905044526055,-0.06563700701815492,-0.09738567510556002,-0.04943052140176527,-0.07634221108863726,-0.11326899417978825
1.1,0.08915057433450944,0.13768723799614446,0.20428665527003137,-0.04721021791948557,-0.07291309740910847,-0.10818121571660735,-0.04460086864941089,-0.06888312792606538,-0.10220194706024704
1.2000000000000002,0.08421596041923876,0.13006604917439216,0.19297909186592907,-0.05138380894959718,-0.07935893610113258,-0.1177449112774162,-0.03870875913069033,-0.05978314969643113,-0.0887003027349092
1.3,0.07889499546024387,0.12184816640529955,0.18078621321768307,-0.05492250784231675,-0.08482422536343594,-0.1258537649353742,-0.031932792512763486,-0.049318111918034216,-0.07317331856312205
1.4000000000000001,0.07325529029064803,0.11313801020371864,0.1678629481192118,-0.05774685887108164,-0.08918625101705728,-0.13232570557380383,-0.02445156846279015,-0.0377638501091742,-0.056030251904232636
1.5,0.06737150831789505,0.10405089332480613,0.15438038618930464,-0.05979526627604525,-0.09234988243486536,-0.1370195878119623,-0.016443686647930267,-0.025396199788150872,-0.03768036011758838
1.6,0.06132357952707753,0.09471026240884033,0.1405216852980286,-0.061023994264076786,-0.09424757254155863,-0.1398351920050412,-0.008087746735343659,-0.012490996473263833,-0.018532900562536384
1.7000000000000002,0.05519491448426536,0.08524493962603817,0.1264779789931347,-0.06140716700876177,-0.09483935781366602,-0.1407132242441676,0.00043765160780982894,0.0006759243171872805,0.0010028694015761718
1.8,0.04907061833983412,0.07578636432137226,0.11244428392646466,-0.06093676865040125,-0.09411285827954569,-0.13963531635640217,0.008953908714370245,0.013828727064902667,0.020517692415401863
1.9000000000000001,0.0430357048317935,0.06646583465938792,0.09861540728035736,-0.05962264329601274,-0.09208327751938655,-0.13662402590474151,0.01728242491717781,0.026691576251582787,0.039602311119593656
2.0,0.03717331028911558,0.05741174926901996,0.08518185419405522,-0.05749249501932949,-0.08879340266520705,-0.13174283618811625,0.025244600549072575,0.038988636358927846,0.057847468154804134
2.1,0.03156290763506327,0.04874684888840984,0.07232573519011071,-0.05459188786080067,-0.0843136044008555,-0.1250961562413917,0.03266183594289486,0.05044407186863846,0.07484390616168651
2.2,0.026278520390518853,0.0405854580097228,0.0602166736007933,-0.050984245827591604,-0.0787418369620105,-0.11682932083536815,0.03935553143148454,0.06078204726241456,0.09018236778089295
2.3000000000000003,0.021386936677312424,0.03303072652396491,0.04900771299449591,-0.04675085289358353,-0.07220363813618043,-0.10712859047678058,0.045147087347682045,0.06972672702195694,0.10345359565307692
2.4000000000000004,0.016945923221549683,0.02617187136579921,0.03883122460214028,-0.041990852999373544,-0.06485212926270348,-0.09622115140829829,0.04985790402432718,0.07700227562896542,0.11424833241889044
2.5,0.013002439356941342,0.020081418158364228,0.029794814743585585,-0.036821250052275246,-0.05686801523274858,-0.08437511560852658,0.05330938179426038,0.08233285756514076,0.12215732071898697
2.6,0.009590851028130787,0.01481244285808983,0.02197723225403339,-0.031376907926317255,-0.04845958448931318,-0.0718995207920032,0.055322920990321586,0.08544263731218303,0.1267713031940188
2.7,0.006731144794022592,0.010395813399514398,0.015424275910434326,-0.025810550462245126,-0.0398627090272261,-0.05914433040920277,0.055719921945351004,0.08605577935179268,0.12768102248463897
2.8000000000000003,0.004427141831110967,0.0068374313401019515,0.010144701857894983,-0.020292761467520008,-0.03134084439314556,-0.0465004336465338,0.05432178499218895,0.08389644816567028,0.12447722123150055
2.9000000000000004,0.002664711936808631,0.00411547350505978,0.006106131036085122,-0.015011984716319222,-0.02318502968556003,-0.034399645426339914,0.0509499104636752,0.07868880823551568,0.11675064207525561
3.0,0.0014099875327740902,0.002177633632153897,0.0032309566056420436,-0.010174523949535516,-0.015713887554787077,-0.023314706406898183,0.04542569869265028,0.07015702404302972,0.10409202765655774
3.1,0.0006075776682414186,0.0009383640165278873,0.0013922513745798781,-0.006004542874778101,-0.009273624202974966,-0.01375928298242148,0.03757055001195385,0.05802526006991205,0.08609212061605863
3.2,0.00017878202334756232,0.00027611715551850713,0.00040967522469392836,-0.0027440651663721894,-0.004238029384101964,-0.006287967283057453,0.02720586475442646,0.04201768079786365,0.062341663594412074
3.3000000000000003,1.980491246116045e-05,3.058739347322481e-05,4.53825379680417e-05,-0.0006529744653592327,-0.0010084764039766806,-0.0014962771748890337,0.014153043252908068,0.021858450708584574,0.03243139923227039
