t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.10845651176427717,0.14088666547337325,0.3367681956962956,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.1,0.10843920386471428,0.14086418224745995,0.3367144529563506,-0.0005124958849719579,-0.0006657399830399738,-0.0015913504101892943,-0.009981677590334486,-0.012966351661659431,-0.030994096135279627
0.2,0.10832338529060631,0.1407137321505454,0.3363548248289475,-0.0019440914637360903,-0.0025254045077193945,-0.006036596271268037,-0.018396033550744772,-0.023896728584944106,-0.05712150359692258
0.30000000000000004,0.10802484228397466,0.14032592022463589,0.3354278192665743,-0.004142266475770362,-0.005380867425847338,-0.012862147089612651,-0.025327305930638526,-0.03290055728278505,-0.0786437898597307
0.4,0.10747419192264587,0.13961061699399233,0.333717995433707,-0.006962924465493499,-0.009044945240525981,-0.02162056911907974,-0.030859732779423395,-0.04008726426811327,-0.09582252239850571
0.5,0.10661603973975761,0.1384958642000006,0.33105334803206243,-0.010270392782265002,-0.013341397106150604,-0.031890585361006085,-0.03507755214650707,-0.04556627605385981,-0.10891926868804949
0.6000000000000001,0.10540813734326453,0.13692678053604249,0.32730269162584935,-0.013937422580385129,-0.018104924828409585,-0.04327707556420866,-0.0380650020812972,-0.049447019152955664,-0.11819559620316385
0.7000000000000001,0.1038205400354442,0.13486446738236627,0.322373044967021,-0.01784518881909491,-0.023181172864284415,-0.0554110762249846,-0.03990632063320143,-0.05183892007833185,-0.12391307241865052
0.8,0.1018347644324031,0.13228491454095737,0.3162070153205268,-0.021883290262576138,-0.028426728322049663,-0.06794978058711122,-0.04068574585162744,-0.05285140534291939,-0.12633326480931134
0.9,0.09944294608358244,0.12917790597040915,0.30878018278956454,-0.02594974947995138,-0.033709120961273036,-0.08057653864184607,-0.040487515785982905,-0.05259390145964933,-0.12571774084994813
1.0,0.09664699709126418,0.12554592552079358,0.30009848464083216,-0.029951012845283963,-0.03890682319281531,-0.09300085712792679,-0.03939586848567546,-0.05117583494145264,-0.12232806801536265
1.1,0.09345776373007687,0.12140306266853178,0.29019559962977987,-0.03380195053757796,-0.043909250078830384,-0.10495839953157124,-0.037495042000112784,-0.04870663230126039,-0.11642581378035677
1.2000000000000002,0.08989418406650164,0.11677391825126493,0.27913033232586193,-0.03742585654077827,-0.04861675933276524,-0.11621098608647752,-0.03486927437870257,-0.04529572005200359,-0.10827254561973229
1.3,0.08598244557837809,0.11169251020272483,0.2669839974377891,-0.04075444864377048,-0.05294065131935998,-0.1265465937738238,-0.03160280367085239,-0.0410525247066132,-0.09812983100829087
1.4000000000000001,0.0817551427744102,0.1062011792876046,0.25385780413878,-0.04372786844038101,-0.05680316905464781,-0.13577935632226854,-0.027779867925969988,-0.03608647277802028,-0.08625923742083443
1.5,0.0772504348136723,0.10034949483642941,0.2398702403918136,-0.046294681329376995,-0.06013749820595499,-0.14374956420795026,-0.023484705193463046,-0.03050699077915592,-0.07292233233216491
1.6,0.07251120312511496,0.09419316048042709,0.22515445727488081,-0.04841187651446637,-0.06288776709190094,-0.15032366465448777,-0.018801553522739153,-0.024423505222951027,-0.05838068321708387
1.7000000000000002,0.0675842090270709,0.08779291988639894,0.20985565330623696,-0.05004486700429785,-0.06500904668239821,-0.15539426163298004,-0.013814650963206013,-0.01794544262233668,-0.04289585755039323
1.8,0.06251925134676092,0.08121346249159031,0.19412845876965312,-0.05116748961246088,-0.06646735059865237,-0.15888011586200623,-0.008608235564271259,-0.011182229490243853,-0.026729422806894717
1.9000000000000001,0.057368324039799926,0.07452232923856138,0.1781343200396687,-0.05176200495748563,-0.06723963511316207,-0.16072614480762543,-0.0032665453753426233,-0.004243292339603652,-0.010142946461390332
2.0,0.05218477380970266,0.06778881831005777,0.16203888390684307,-0.05181909746284319,-0.06731379914971923,-0.16090342268337748,0.00212618155417234,0.002761942316653039,0.0066020040113184495
2.1,0.04702245772738973,0.06108289086388122,0.1460093819030075,-0.05133787535694526,-0.06668868428340867,-0.15940918045028182,0.007485707174865874,0.009724047965595081,0.023243861136429532
2.2,0.04193490085069365,0.054474076767760476,0.13021201462651777,-0.050325870673144285,-0.06537407474060836,-0.1562668058168381,0.012727793437330373,0.016533598094291526,0.0395210574391413
2.3000000000000003,0.03697445384386444,0.04803038033422158,0.11480933606750485,-0.048799039249733715,-0.06339069739898956,-0.15152584323902685,0.0177682022921581,0.023081166189811268,0.05517202544465171
2.4000000000000004,0.032191450597076024,0.04181718605545914,0.0999576379331287,-0.046781760729947504,-0.06077022178751638,-0.14526199392030795,0.02252269568994148,0.029257325739223395,0.06993519767815924
2.5,0.02763336584593161,0.03589616433820636,0.08580433397282838,-0.04430683856196049,-0.05755526008644617,-0.13757711581162185,0.026907035581272883,0.03495265022959693,0.08354900666486217
2.6,0.02334397279097003,0.030324177238606226,0.07248534430357528,-0.04141549999888823,-0.053799367127329294,-0.128599223611389,0.03083698391674443,0.040057713148000565,0.09575188492995804
2.7,0.01936250071717148,0.025152184197081984,0.06012247973512469,-0.038157396098787134,-0.049567040393009354,-0.11848248876551036,0.03422830264694862,0.044463087981503516,0.10628226499864558
2.8000000000000003,0.0157227926134636,0.020424147773208,0.048820826095268166,-0.034590601724654356,-0.04493372001762301,-0.10740723946736697,0.036996753722477946,0.048059348217174946,0.1148785793961234
2.9000000000000004,0.012452462792227129,0.016175939380580193,0.038666128555084556,-0.03078161554442774,-0.039985788786599925,-0.09557996065781975,0.039058099093924374,0.050737067342083345,0.12127926064758858
3.0,0.009572054508801844,0.012434245021686635,0.029722175954192465,-0.02680536003098583,-0.03482057213666279,-0.08323329402520968,0.040328100711880505,0.05238681884329807,0.12522274127824018
3.1,0.007094197580993125,0.00921547102277906,0.02202818512600352,-0.022745181462148212,-0.029546338155827766,-0.0706260380053588,0.040722520526938616,0.052899176207888005,0.12644745381327616
3.2,0.005022766008576679,0.006524649768742147,0.01559618522297146,-0.018692849920674853,-0.024282297583403584,-0.05804314778156805,0.040157120489691035,0.052164712922922116,0.12469183077789468
3.3000000000000003,0.003352035592805669,0.004354345437965701,0.010408402041847176,-0.014748559294267096,-0.01915860380999288,-0.04579573528462045,0.03854766255073022,0.050074002475469545,0.11969430469729436
3.4000000000000004,0.0020658415559163534,0.002683559737214819,0.0064146423489301885,-0.011020927275566266,-0.014316352877490385,-0.03422106919277682,0.0358099086606482,0.04651761835259886,0.11119330809667238
3.5,0.0011367361606328258,0.0014766376364993283,0.0035296782053167997,-0.007626995362154957,-0.009907583479084579,-0.023682574931779693,0.03185962077003748,0.04138613404137929,0.0989272735012275
3.6,0.0005251463296746944,0.0006821731039464984,0.001630631292157514,-0.0046922288565566465,-0.006095276959257189,-0.014569834674852135,0.026612560829490685,0.03457012302888016,0.08263463343615882
3.7,0.00017853126526212737,0.00023191484067081047,0.0005543572359065219,-0.0023505168662350927,-0.003053357313782423,-0.007298587342695908,0.01998449078959974,0.02596015880216994,0.062053820426663214
3.8000000000000003,3.0540068621548455e-05,3.967201564411549e-05,9.482993357257108e-05,-0.0007441723035950313,-0.0009666911897278597,-0.0023107286034935925,0.011891172600957053,0.015446814848317685,0.036923266997939144
3.9000000000000004,1.693594922774766e-07,2.2000056745796748e-07,5.258779736672103e-07,-2.393188598236824e-05,-3.108788545470602e-05,-7.431087290921167e-05,0.002248368214155251,0.002920664654392756,0.0069814056751856726
