t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.0026657547386348956,-0.0678795725032233,0.3061115984773028,-0.0,0.0,-0.0,-0.0,0.0,-0.0
0.1,0.0026649555401281346,-0.06785922207405667,0.30601982561880997,-2.3589017876576237e-05,0.0006006600779983423,-0.002708753308793199,-0.00045640310598604625,0.0116216421842847,-0.05240927918032647
0.2,0.002659666690781618,-0.0677245492073175,0.3054125011323882,-8.830541239300797e-05,0.002248569066045344,-0.010140209281092204,-0.0008235499478460542,0.02097050324422153,-0.09456916171146028
0.30000000000000004,0.002646211710101501,-0.06738193766719017,0.3038674506505194,-0.00018552428165137462,0.004724106364680721,-0.021303960784380994,-0.0011074550158736882,0.028199733439300535,-0.1271702982414662
0.4,0.0026217465353322628,-0.06675896752650762,0.3010580872656969,-0.00030722217278312196,0.007822966400393191,-0.035278665750950004,-0.0013141328003626134,0.03346248302901176,-0.150903339418409
0.5,0.0025841993765537696,-0.06580288366415653,0.2967465050239444,-0.0004459770819490623,0.011356158625620477,-0.05121204717789617,-0.0014495977916064943,0.03691190227284525,-0.16645893589035343
0.6000000000000001,0.0025322105717783374,-0.0644790642624823,0.2907765724183359,-0.000594968454339375,0.015150007518749321,-0.06832089312712293,-0.0015198644798989959,0.038701141430291054,-0.1745277383053644
0.7000000000000001,0.0024650724420477964,-0.06276948930469425,0.28306702588251437,-0.0007479771841736045,0.019046152584115433,-0.08589105672534009,-0.0015309473555337825,0.0389833507608392,-0.17580039731150648
0.8,0.0023826691465305546,-0.06067120907227065,0.27360456328421184,-0.0008993856147006629,0.02290154835200357,-0.10327745616406406,-0.0014888609088045198,0.03791168052397976,-0.17096756355684464
0.9,0.00228541653761866,-0.05819481264236385,0.26243693741876817,-0.0010441775381988285,0.026588464378647463,-0.11990407469961768,-0.001399619630004871,0.03563928097920274,-0.16071988768944348
1.0,0.0021742020160248634,-0.055362896385205376,0.2496660495026506,-0.0011779381959757462,0.02999448524622986,-0.13526396065313023,-0.0012692380094285018,0.03231930238599821,-0.14574802035736786
1.1,0.002050324385879684,-0.052208532461511026,0.23544104266697313,-0.001296854278368427,0.033022510562882516,-0.14891922741053756,-0.0011037305373690766,0.02810489500385619,-0.12674261220868255
1.2000000000000002,0.0019154337098284723,-0.048773737319886,0.21995139545101602,-0.0013977139247432489,0.0355907549626862,-0.16050105342258197,-0.0009091117041202618,0.023149209092266785,-0.10439431389145244
1.3,0.001771471164128471,-0.04510794019422993,0.20342001529574477,-0.0014779067234959556,0.03763274810567064,-0.16970968220481214,-0.0006913959999757206,0.017605394910719992,-0.07939377605374222
1.4000000000000001,0.0016206088937458809,-0.041266451601142055,0.18609633203732984,-0.001535423712051657,0.0390973346778146,-0.17631442233758315,-0.00045659791522911666,0.01162660271870583,-0.0524316493436165
