t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,-0.20800853575669526,0.1549693149417551,0.28832994667932665,0.0,-0.0,-0.0,0.0,-0.0,-0.0
0.1,-0.20794575502406532,0.15492254240383105,0.28824292349431246,0.0018529556062627129,-0.0013804782571802438,-0.002568464746936188,0.035848368366988834,-0.026707543839018296,-0.04969102879453377
0.2,-0.2075303465478778,0.15461305718611346,0.28766710720218985,0.00693543606890452,-0.005166998423937888,-0.009613518525432695,0.06466960859918022,-0.048179777362063456,-0.08964144058484574
0.30000000000000004,-0.20647370236845283,0.15382584225751933,0.2862024453852874,0.014568462015925186,-0.010853711219830257,-0.020193997621159164,0.08693838952616431,-0.06477033559222814,-0.12050919509277226
0.4,-0.20455273911916258,0.15239469733989439,0.2835397121987577,0.024120520958283476,-0.017970130866723923,-0.03343453429196885,0.10312937997753122,-0.076832853552605,-0.14295225204014972
0.5,-0.20160515133813536,0.1501987025577823,0.2794539287733587,0.035007567289897186,-0.026081135088794744,-0.04852555676789867,0.11371724878287105,-0.08472096626628665,-0.15762857114881437
0.6000000000000001,-0.1975246647799598,0.14715868208819372,0.27379778361823565,0.04669302228764313,-0.034786965112527844,-0.0647232892511692,0.11917666477177405,-0.08878830875636583,-0.1651961121406027
0.7000000000000001,-0.19225628972738887,0.1432336678103752,0.26649505302370247,0.05868777411135712,-0.043723225666717595,-0.08134975191618456,0.11998229677383025,-0.08938851604593515,-0.166312834737351
0.8,-0.18579157430304402,0.13841736295557852,0.25753402146402343,0.07055017780383396,-0.05256088498246762,-0.0977927609095326,0.11660881361862983,-0.08687522315808723,-0.1616366986608956
0.9,-0.17816385778111926,0.13273460575682958,0.24696090200019488,0.08188605529082753,-0.06100627479319088,-0.11350592834998476,0.10953088413576292,-0.08160206511591475,-0.15182566363307287
1.0,-0.16944352389908526,0.12623783309869752,0.2348732566827269,0.09234869538105066,-0.06880109033460952,-0.12800866232849614,0.09922317715481961,-0.07392267694251037,-0.13753768937571914
1.1,-0.15973325416939346,0.11900354416706377,0.2214134169544248,0.10163885376617528,-0.075722390344755,-0.14088616690820546,0.08616036150539008,-0.06419069366096672,-0.11943073561067079
1.2000000000000002,-0.14916328119118016,0.11112876409889126,0.20676190405317088,0.10950475302083215,-0.08158259706396798,-0.15178944212443501,0.07081710601706455,-0.05275975029437655,-0.09816276205976428
1.3,-0.1378866419619707,0.10272750763199327,0.19113084941470604,0.11574208260261125,-0.08622949623489845,-0.16043528398469084,0.05366807951943297,-0.039983481865832345,-0.0743917284448357
1.4000000000000001,-0.12607443118938327,0.09392724275480266,0.17475741507541126,0.12019399885206158,-0.08954623710250577,-0.1666062844686627,0.03518795084208569,-0.02621552339842695,-0.04877559448772173
1.5,-0.11391105460283348,0.08486535435614097,0.1578972140750896,0.12275112499269093,-0.09145133241405827,-0.17015083152822363,0.015851388814612573,-0.011809509915252803,-0.021972319910258338
1.6,-0.10158948226523798,0.07568560787498728,0.14081773085974744,0.12335155113096623,-0.09189865841913378,-0.17098310908743058,-0.003866937733395844,0.0028809235605971456,0.005360135565717584
