t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,-0.21591723968438364,0.21583590859368296,0.34342157521682287,0.0,-0.0,-0.0,0.0,-0.0,-0.0
0.1,-0.21588200734762378,0.21580068952813933,0.34336553733579805,0.001043142347168904,-0.0010427494192814628,-0.0016591430520498114,0.020312638805396258,-0.020304987498481315,-0.03230774173269534
0.2,-0.2156463271113223,0.2155650980671978,0.3429906822380002,0.003955388220584642,-0.0039538983162185305,-0.006291140324379984,0.037411091395954256,-0.03739699949263063,-0.05950324280061813
0.30000000000000004,-0.21503906934521858,0.21495806904121936,0.3420248241207752,0.00842402526006866,-0.008420852122233565,-0.01339861526901653,0.051469482997779356,-0.05145009561955922,-0.08186345357383373
0.4,-0.21391950502893925,0.21383892643923708,0.3402441300844156,0.01415375362805293,-0.014148422232460059,-0.022511886374992,0.0626619388369769,-0.06263833551637833,-0.09966532442240753
0.5,-0.21217556449973726,0.21209564281258517,0.33747035062846087,0.020866686009579968,-0.020858826005742626,-0.03318896716834549,0.07116258413965225,-0.07113577882019921,-0.11318580571640487
0.6000000000000001,-0.20972209620023075,0.20964309867852784,0.3335680501479958,0.028302347612302818,-0.028291686764637003,-0.04501556621212261,0.07714554413191077,-0.07711648516813317,-0.12270184782589122
0.7000000000000001,-0.20649912542614204,0.20642134192388814,0.3284418374299505,0.03621767616648508,-0.03620403379541008,-0.05760508710637556,0.0807849440398578,-0.08075451419729145,-0.1284904011209319
0.8,-0.20247011307403662,0.20239384720867695,0.3220335961493995,0.044387021925000845,-0.04437030234803981,-0.07059862848816299,0.08225490908959868,-0.08222392554478529,-0.13082841597159228
0.9,-0.19762021438906197,0.19754577536972168,0.31431971536586123,0.05260214766333478,-0.05258233363621536,-0.08366498403155018,0.08172956450723878,-0.08169877884772597,-0.1299928427479378
1.0,-0.19195453771268656,0.19188223282429534,0.30530832001959707,0.06067222867958209,-0.06064937483733695,-0.0965006424476089,0.07938303551888343,-0.07935313374322475,-0.12626063182003375
1.1,-0.1854964032304389,0.18542653097374537,0.2950365014279111,0.06842385279444846,-0.06839807909251595,-0.10882978748441745,0.07538944735063804,-0.07536104986839293,-0.11990873355794565
1.2000000000000002,-0.17828560171964636,0.1782184456071225,0.2835675477814491,0.07570102035125019,-0.07567250550657488,-0.12040429792706071,0.06992292522860791,-0.06989658686034171,-0.11121409833173876
1.3,-0.17037665329717416,0.17031247630480964,0.2709881746404981,0.08236514421591404,-0.08233411914804735,-0.1310037475976301,0.06315759437889844,-0.06313380435618243,-0.10045367651147857
1.4000000000000001,-0.16183706616716426,0.16177610584215077,0.25740575543128563,0.08829504977697743,-0.08826179104917815,-0.14043540535522353,0.05526758002761488,-0.05524676199302624,-0.08790441846723028
