t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.1012502135326454,0.008533554882617256,0.2831160290632738,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.1,0.10119027138519471,0.008528502847789818,0.28294841872283444,-0.001761486071564797,-0.00014846129743536278,-0.004925470519337692,-0.033770672734448726,-0.002846254631447342,-0.09442961579819088
0.2,0.10079961561934887,0.00849557765877793,0.28185606636822647,-0.006474410188915799,-0.0005456752410885092,-0.018103757407105486,-0.059149614729679056,-0.004985238706865907,-0.16539425902040097
0.30000000000000004,0.09982385254608582,0.008413338545914858,0.27912763590896883,-0.013335855422317657,-0.0011239705101096322,-0.03728974290124499,-0.07686194886942078,-0.006478066921317104,-0.2149215195774239
0.4,0.09808525455493837,0.008266806298143534,0.27426616508123225,-0.021615417130407995,-0.0018217872531550645,-0.060441068230777155,-0.0876327980374037,-0.007385853969862337,-0.24503898738005325
0.5,0.09547550888515689,0.008046852116065959,0.2669687895487315,-0.030655202960197428,-0.0025836770883872805,-0.08571813361580229,-0.09218728511735762,-0.007769714547563009,-0.2577742523390826
0.6000000000000001,0.0919484663968721,0.0077495864649925715,0.2571064670036172,-0.03986983284706955,-0.003360303103474895,-0.11148409826750011,-0.09125053299301232,-0.007690763349480534,-0.2551549043653055
0.7000000000000001,0.08751289034225763,0.007375747927991647,0.24470370126736826,-0.04874643901478093,-0.004108439855592664,-0.13630488038812968,-0.08554766454809756,-0.00721011507067631,-0.2392085333695156
0.8,0.08222520513669292,0.006930092058938677,0.2299182663916835,-0.05684466597546108,-0.00479097337142148,-0.1589491571710293,-0.0758038026663433,-0.006388884406211757,-0.21196272926250684
0.9,0.07618224512992569,0.006420780235565755,0.213020930759374,-0.06379667052961258,-0.005376901147148384,-0.17838836480061684,-0.0627440702314791,-0.005288186051148263,-0.1754450819550722
1.0,0.06951400337723482,0.005858768512510966,0.19437518118525518,-0.06930712176611091,-0.005841332148466549,-0.19379669845238937,-0.047093590127234936,-0.003969134700547248,-0.13168318135800572
1.1,0.06237638041059295,0.005257196474367766,0.17441694701703858,-0.07315320106220455,-0.006165486810575295,-0.20455111229292333,-0.02957748523734045,-0.0024928450494701077,-0.08270461738210068
1.2000000000000002,0.0549439330098293,0.004630776088734377,0.15363432423622442,-0.07518460208351496,-0.006336697038180078,-0.21023131947987458,-0.010920878445525622,-0.0009204317929782622,-0.030536979938151146
1.3,0.04740262297379223,0.00399518055926317,0.13254729955899316,-0.07532353078403664,-0.0063484062054925015,-0.21061979216197846,0.008151107364479932,0.0006869903738668966,0.022792141063049776
1.4000000000000001,0.03994256589151199,0.0033664331787100384,0.11168747453709768,-0.07356470540613701,-0.006200169156230307,-0.20570176147904956,0.0269133493089463,0.0022683067560039533,0.07525515571070818
1.5,0.032750779913363504,0.002760296181983807,0.09157778965875576,-0.06997535648055643,-0.005897652203617369,-0.19566521756198163,0.04464072450414369,0.003762402658371501,0.12482447409403043
1.6,0.02600393452222892,0.0021916595991955945,0.07271224844954138,-0.06469522682640821,-0.005452633130383703,-0.1809009095327478,0.0606081100663422,0.005108163385908124,0.16947250630222263
1.7000000000000002,0.019861099304660526,0.0016739301087082235,0.05553564157327778,-0.05793657155117893,-0.004883001188765487,-0.16200234550440115,0.07409038311181242,0.00624447424355245,0.2071716624244923
1.8,0.014456492722043177,0.0012184198901855807,0.04042327093292844,-0.049984158050727645,-0.004212757100505002,-0.13976579258107313,0.08436242075682428,0.007110220536243049,0.23589435255004504
1.9000000000000001,0.009892230881757239,0.0008337354776420201,0.027660673771489896,-0.04119526600928689,-0.003472013056850705,-0.11519027685797552,0.09069910011764792,0.007644287568918508,0.25361298676808713
2.0,0.006231076308341202,0.0005251666124917505,0.017423346772883708,-0.03199968739946205,-0.0026969927185571895,-0.08947758342139935,0.09237529831055373,0.007785560646517437,0.2582999751678253
2.1,0.003489186714654438,0.0002940750965982151,0.009756470162848474,-0.022899726482231146,-0.001930031215885156,-0.06403225634871393,0.08866589245181163,0.007472925073978406,0.24792772783846534
2.2,0.0016288637730395017,0.00013728364532345286,0.004554631809830956,-0.014470199806945513,-0.0012195751486014756,-0.04046159870836894,0.0788457596576921,0.006645266156240032,0.22046865486921438
2.3000000000000003,0.0005513018864856389,4.646474057754674e-05,0.0015415513258802416,-0.007358436211329682,-0.0006201825859791784,-0.020575672559894006,0.06218977704446529,0.005241469198240904,0.1738951663492786
2.4000000000000004,8.933695979065903e-05,7.529483867941417e-06,0.000249804167537504,-0.002284276821480223,-0.00019252306679735533,-0.006387298953895457,0.03797282172840123,0.0032004195049196017,0.106179672367864
2.5,1.9517072433195004e-07,1.6449348889946425e-08,5.45736730195312e-07,-4.00750518683208e-05,-3.377599341376062e-06,-0.00011205793206357576,0.00546977082577043,0.0004610023812147424,0.015294583014177745
