t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,-0.17309482237104423,-0.2177831403891506,0.3230741838746158,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1,-0.17303114368170602,-0.2177030216152325,0.32295533028727946,0.0018772619059932688,0.0023619192510782325,-0.003503830154420246,0.036230494976741606,0.04558421139237991,-0.06762269047478006
0.2,-0.17261150356274146,-0.2171750419698016,0.3221720897079344,0.00699235818970699,0.008797592582035113,-0.013050941585393555,0.06484876578424327,0.08159093189153373,-0.12103748566268635
0.30000000000000004,-0.1715492589149263,-0.21583855499639665,0.3201894548840434,0.014611689903167444,0.018384025991736268,-0.02727210280372009,0.08640728180151043,0.1087152632612261,-0.16127554635346955
0.4,-0.16962836418693875,-0.2134217381298508,0.3166041859080405,0.02405690503630144,0.030267735655423775,-0.04490119839917505,0.10145851240754841,0.1276523072652216,-0.18936803333688032
0.5,-0.1666978466815692,-0.20973464167865435,0.3111344986094335,0.03470489851693633,0.043664747924716175,-0.06477522904050875,0.11055492698136271,0.139097165667285,-0.20634610740266954
0.6000000000000001,-0.16266628186193038,-0.20466223780731688,0.30360975294690634,0.04598781221080005,0.05786059932760853,-0.08583431147544661,0.11424899490195858,0.14374494023118073,-0.21324092934058764
0.7000000000000001,-0.1574962686576672,-0.1981574695187296,0.29396014140042176,0.057393034921520966,0.07221033656847224,-0.10712167853068896,0.11309318554834155,0.14229073272067358,-0.21108365994038553
0.8,-0.15119890477116654,-0.19023429963652777,0.28220637736332366,0.0684632023906281,0.0861385165280553,-0.1277836791119114,0.10763996829951691,0.1354296448995281,-0.20090545999181378
0.9,-0.1438282619837676,-0.18096075978745305,0.2684493835344396,0.07879619729755094,0.09913920626348208,-0.1470697782037644,0.09844181253449015,0.12385677853150899,-0.18373749028462327
1.0,-0.1354758614619714,-0.17045199938371583,0.2528599803101833,0.08804514925961954,0.11077598300825343,-0.16433255686987372,0.08605118763226668,0.10826723538038092,-0.16061091160856467
1.1,-0.12626514906365102,-0.1588633346053576,0.23566857417665732,0.09591843483206454,0.12068193417224672,-0.17902771225284003,0.07102056297185172,0.08935611720990835,-0.13255688475338845
1.2000000000000002,-0.11634597064426144,-0.14638329738261324,0.21715484610175523,0.10217967750801708,0.12855965734171584,-0.1907140575742393,0.0539024079322506,0.06781852578385576,-0.1006065705088451
1.3,-0.10588904736304952,-0.1332266843782735,0.1976374399272644,0.10664774771850861,0.1341812602792907,-0.19905352213462185,0.03524919189246926,0.04434956286598851,-0.06579112966468639
1.4000000000000001,-0.09508045098926392,-0.11962760597004733,0.17746365076096834,0.10919676283247169,0.13738836092397844,-0.20381115131351427,0.015613384231512368,0.019644330220070318,-0.029141723010661667
1.5,-0.08411607920836499,-0.10583253523292402,0.15699911336874908,0.10975608715673886,0.13809208739116202,-0.2048551065694172,-0.004452545671614125,-0.005602070390133495,0.008310488663477337
1.6,-0.07319613092823474,-0.09209335692153567,0.13661749056668968,0.10831033193604345,0.1362730779726011,-0.2021566654398068,-0.02439612843790519,-0.030694537200858758,0.045534344567980604
1.7000000000000002,-0.06251958158538713,-0.07866041645252003,0.1166901616131775,0.10489935535301907,0.13198148113643157,-0.19579022154113374,-0.04366489468835496,-0.05493796844834023,0.08149868391309653
1.8,-0.05227865845117739,-0.06577556888688196,0.0975759106010054,0.09961826252820051,0.12533695552716648,-0.1859332845688251,-0.06170637504395855,-0.07763726236881392,0.11517234590907538
1.9000000000000001,-0.04265331593801225,-0.053665227912356284,0.07961061484947474,0.0926174055200226,0.11652866996569475,-0.1728664802972819,-0.07796810012571036,-0.09809731719851496,0.14552416976616606
2.0,-0.0338057109055602,-0.04253341482577033,0.06309693329649868,0.08410238332482027,0.10581530344928129,-0.15697355057987972,-0.09189760055460494,-0.11562303117367861,0.1715229946946178
2.1,-0.025874677966961024,-0.03255480751540596,0.04829399489070346,0.07433404187683033,0.09352504515156906,-0.1387413533489713,-0.10294240695163726,-0.12951930253054073,0.1921376599046805
2.2,-0.01897020479503575,-0.023867789443361875,0.03540708698353151,0.06362847404818836,0.0800555944225753,-0.11875986261588149,-0.1105500499378013,-0.13909102950533592,0.2063370046066024
2.3000000000000003,-0.013167907428496967,-0.01656749862791629,0.024577343721344014,0.05235701964893206,0.0658741607886957,-0.09772216847091302,-0.11416806013409207,-0.14364311033429994,0.21308986801063343
2.4000000000000004,-0.008503505578158321,-0.010698876625889031,0.015871434437523146,0.040946265426999535,0.0515174639527022,-0.07642447708334342,-0.11324396816150478,-0.14248044325366907,0.21136508932702408
2.5,-0.004967297933145126,-0.0062497175150043605,0.009271252044575184,0.029878045068228058,0.03759173379374158,-0.0557661107014228,-0.10722530464103273,-0.13490792649967695,0.20013150776602123
2.6,-0.0024986374671026323,-0.003143716876251479,0.0046636014262305125,0.01968943919635554,0.02477271036733711,-0.03674950765237647,-0.09555960019367062,-0.12023045830855905,0.17835796253787428
2.7,-0.0009804067444090514,-0.0012335207762506906,0.0018298878295513465,0.010972775373023415,0.013805643905392318,-0.020480222342410415,-0.07769438544041439,-0.09775293691655247,0.1450132928528351
2.8000000000000003,-0.00023349322638219205,-0.00029377474961153616,0.00043580525702829886,0.0043756280977698,0.005505294816182338,-0.008166925256698467,-0.05307719100225774,-0.06678026055989143,0.09906633792115126
2.9000000000000004,-1.1264577490871508e-05,-1.4172781297061565e-05,2.102485868554771e-05,0.0006008188080353086,0.0007559336843612278,-0.0011214029593931856,-0.02115554750019495,-0.02661732747481086,0.03948593695307144
