t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.2147192785364701,-0.02308608564066489,0.2831671475197259,-0.0,0.0,-0.0,-0.0,0.0,-0.0
0.1,0.2146747242570496,-0.02308129527476309,0.28310839029820717,-0.001317633347450938,0.0001416686778643476,-0.0017376664033973879,-0.025597197056647182,0.002752147303393444,-0.03375703068879296
0.2,0.2143778670686689,-0.023049377924254485,0.28271690144901096,-0.004972676947076315,0.000534649923593447,-0.006557858969340441,-0.04679152018570067,0.005030908494229631,-0.06170764632504132
0.30000000000000004,0.21361654716432651,-0.02296752269154604,0.28171288920040416,-0.010537837948780333,0.001133002267011951,-0.01389707311481311,-0.06384286024043191,0.006864226394116128,-0.08419458535351329
0.4,0.21222003456776398,-0.022817373111954222,0.2798711985467314,-0.01761181258779434,0.0018935785201052685,-0.023226078101276162,-0.07701110807411236,0.0082800438246605,-0.1015605862189771
0.5,0.2100564302249335,-0.02258474772548891,0.2770178838639674,-0.025819286184676823,0.0027760257770195656,-0.03404991703466719,-0.08655615454001349,0.00930630360747032,-0.11414838736620098
0.6000000000000001,0.20703006709546495,-0.022259360648637337,0.2730267815252693,-0.034810933145313444,0.003742785414061767,-0.04590790686540064,-0.09273789049140675,0.009970948564153157,-0.12230072723995317
0.7000000000000001,0.20307891124413338,-0.021834542146147995,0.26781608251652894,-0.044263416960916964,0.004759093089699551,-0.05837363838836772,-0.09581620678156355,0.01030192151631657,-0.1263603442850018
0.8,0.19817196293232614,-0.02130695920281458,0.26134490505192515,-0.05387939020802733,0.005792978744561353,-0.0710549762429365,-0.0960509942637554,0.010327165285568134,-0.12666997694611526
0.9,0.19230665770951028,-0.020676336095259908,0.25360986718947615,-0.0633874945485116,0.006815266601436369,-0.08359405891295188,-0.09370214379125374,0.010074622693515417,-0.12357236366806167
1.0,0.1855062675046997,-0.019945174963719826,0.2446416594465919,-0.07254236072956399,0.007799575165274545,-0.09566729872673554,-0.08902954621733007,0.009572236561765991,-0.11741024289560938
1.1,0.17781730171792262,-0.01911847638382716,0.23450161741562625,-0.0811246085837059,0.008722317223186591,-0.10698538185708603,-0.08229309239525573,0.00884794971192741,-0.10852635307352639
1.2000000000000002,0.1693069083116887,-0.018203459938395616,0.22327829437942937,-0.08894084702878584,0.009562699844443976,-0.11729326832127873,-0.07375267317830224,0.007929704965607253,-0.09726343264658108
1.3,0.16006027490245647,-0.017209284789203735,0.21108403392690012,-0.09582367406797941,0.010302724380478908,-0.12637019198106575,-0.06366817941974115,0.006845445144413094,-0.08396422005954175
1.4000000000000001,0.15017802985210044,-0.016146770248778777,0.19805154256853819,-0.10163167678978956,0.010927186464884383,-0.13402966054267626,-0.05229950197284368,0.005623113069952478,-0.06897145375717638
1.5,0.1397736433593785,-0.015028116352180675,0.18433046235199665,-0.10624943136804607,0.011423676013414116,-0.14011945555681588,-0.039906531690881486,0.004290651563832993,-0.0526278721842534
1.6,0.12897082855139924,-0.01386662442878595,0.17008394347763406,-0.10958750306190604,0.0117825772239826,-0.14452163241866725,-0.02674915942712594,0.002876003447662199,-0.035276213785540966
1.7000000000000002,0.11790094257508914,-0.012676417674071641,0.15548521691406686,-0.11158244621585381,0.011997068576665092,-0.14715252036788995,-0.013087276034848567,0.0014071115430476715,-0.017259217005807386
1.8,0.10670038768866,-0.011472161721399223,0.1407141670137219,-0.11219680425970074,0.012063122833697594,-0.14796272248862027,0.000819227632679245,-8.808132840302866e-05,0.001080379710179205
1.9000000000000001,0.0955080123530759,-0.010268785213798521,0.12595390412838825,-0.11141910970858543,0.011979507039476877,-0.14693711570947143,0.014710460722185924,-0.0015816323450823211,0.01939983791765042
2.0,0.08446251232352095,-0.009081200375751664,0.11138733722477004,-0.10926388416297333,0.011747782520560432,-0.14409485080353301,0.028326532380400074,-0.0030455986853826444,0.037356419171838115
2.1,0.0736998317408662,-0.007924023584976975,0.09719374650003851,-0.10577163830865748,0.011372304885666557,-0.1394893523883721,0.04140755175405043,-0.00445203752769645,0.054607385027974305
2.2,0.06335056422313709,-0.006811295944212922,0.08354535599738436,-0.10100887191675764,0.010860224025674268,-0.133208318926032,0.053693627989865406,-0.005773006050416156,0.0708099970412906
2.3000000000000003,0.05353735395698064,-0.005756203853002025,0.07060390622157006,-0.0950680738437213,0.010221484113623384,-0.1253737227230336,0.0649248702345735,-0.006980561431934192,0.0856215167670187
2.4000000000000004,0.0443722967891331,-0.004770799579474811,0.05851722675448251,-0.08806772203132218,0.0094688236047144,-0.11614180993037344,0.0748413876349033,-0.008046760850642994,0.09869920576039046
2.5,0.03595434131788636,-0.0038657218321336596,0.047415808870684334,-0.08015228350666229,0.008617775236308675,-0.1057031005435263,0.0831832893375831,-0.00894366148493496,0.10970032557663727
2.6,0.028366689984556576,-0.00304991633163686,0.03740937815296794,-0.07149221438216968,0.007686666027928227,-0.0942823884024425,0.08969068448934192,-0.009643320513202585,0.1182821377709916
2.7,0.02167420016494967,-0.0023303563825823534,0.02858346710790538,-0.062283959855600105,0.006696617281255868,-0.08213874119154975,0.09410368223690806,-0.010117795113838268,0.12410190389868483
2.8000000000000003,0.015920785260831044,-0.001711763445291909,0.020995987781404102,-0.05274995421003703,0.005671544580135241,-0.06956550043975337,0.09616239172701012,-0.010339142465234442,0.12681688551494885
2.9000000000000004,0.01112681579138991,-0.0011963277075947298,0.014673804374254973,-0.043138620813889465,0.00463815779057057,-0.05689028152043349,0.09560692210637668,-0.010279419745783551,0.12608434417501546
3.0,0.007286520484709624,-0.0007834286566117225,0.009609305857689043,-0.03372437212089539,0.0036259610607270332,-0.04447497365144932,0.09217738252173589,-0.009910684133877983,0.12156154143411595
3.1,0.004365387369231893,-0.0004693556505390682,0.00575697858892571,-0.02480760967011831,0.0026672528209303885,-0.03271573989513486,0.08561388211981637,-0.009204992807910175,0.11290573884748212
3.2,0.002297564865227031,-0.00024702849043247224,0.003029978926728627,-0.016714724085950254,0.001797125783667303,-0.02204301715830272,0.07565653004734765,-0.008134402946272669,0.09977419797034708
3.3000000000000003,0.0009832628762591333,-0.00010571799199087309,0.0012967058469556259,-0.009798095078109444,0.0010534669435850945,-0.01292151619224106,0.062045435451057035,-0.00667097172735776,0.081824180357941
3.4000000000000004,0.0002861538806542274,-3.0766557340446143e-05,0.00037737355811201523,-0.004436091441641759,0.000476957577491895,-0.005850221592715566,0.0445207074776735,-0.004786756329557928,0.05871294756549617
3.5,3.077402296708387e-05,-3.308746818489472e-06,4.058411690227581e-05,-0.0010330710569203345,0.00011107324435660387,-0.0013623917999688738,0.022822455273925766,-0.002453813931265624,0.03009776114824462
