t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,-0.1673593364550865,0.08977819250859664,0.27782177179692,0.0,-0.0,-0.0,0.0,-0.0,-0.0
0.1,-0.16732413475359947,0.089759308918355,0.2777633358632904,0.0010409729153493454,-0.0005584192000877655,-0.0017280478392227199,0.020219787644310698,-0.01084669685040866,-0.03356548458954612
0.2,-0.16708964716628816,0.0896335204669879,0.27737407907994566,0.003927477904108725,-0.0021068550749360733,-0.006519737070692582,0.03694518654601895,-0.019818864846447567,-0.06133017376259298
0.30000000000000004,-0.16648844697874643,0.08931101281777878,0.27637606782556723,0.008320439615363374,-0.004463414144478963,-0.013812191928054699,0.05038346717203437,-0.02702769209553701,-0.08363814302504134
0.4,-0.165385978659325,0.08871960504148058,0.2745459356779423,0.013901509744889488,-0.007457321739392502,-0.02307694419554426,0.06074189998926653,-0.03258436670509729,-0.10083346788279202
0.5,-0.16367848515446246,0.08780363773524148,0.271711442658905,0.020373067035154225,-0.01092892200109479,-0.033819933207986534,0.06822775546462508,-0.036600076782548695,-0.11326022384174574
0.6000000000000001,-0.16129093518401613,0.08652286114153081,0.26774803447927775,0.027458217275315704,-0.014729677881745958,-0.04558150585079687,0.07304830406501962,-0.03918601043531154,-0.1212624864078033
0.7000000000000001,-0.158174950536593,0.08485132326706475,0.26257540178381167,0.034900793301223004,-0.018722171144248154,-0.05793641655998068,0.07541081625735972,-0.04045335577080609,-0.12518433108686547
0.8,-0.15430673336488054,0.08277625800173216,0.2561540393961278,0.042465354995416156,-0.022780102362245577,-0.07049382732213347,0.07552256250855503,-0.04051330089645265,-0.125369833384833
0.9,-0.14968499348097775,0.08029697323752041,0.24848180556365823,0.049937189287126156,-0.026788290920124427,-0.08289730767444081,0.07359081328551516,-0.03947703391967154,-0.12216306880760675
1.0,-0.14432887565172592,0.07742373898744112,0.23959048120258705,0.057122310152274994,-0.030642675013012967,-0.09482483470467838,0.06982283905514967,-0.037455742947883015,-0.1159081128610874
1.1,-0.13827588689403958,0.07417667550445597,0.2295423291427911,0.06384745861347554,-0.03425031164678145,-0.10598879305121188,0.0644259102843682,-0.03456061608850739,-0.10694904105117577
1.2000000000000002,-0.13157982377023747,0.07058464140040258,0.21842665337278136,0.06996010274003177,-0.03752937663804222,-0.11613597490299717,0.05760729744008036,-0.030902841448964973,-0.09562992888377266
1.3,-0.12430869968337341,0.06668412176492014,0.20635635828464355,0.07532843764793844,-0.04040916461414959,-0.12504757999958013,0.04957427098919578,-0.026593607136676047,-0.08229485186477882
1.4000000000000001,-0.11654267217256711,0.06251811628437537,0.1934645079189793,0.07984138549988133,-0.04283008901319989,-0.13253921563109658,0.04053410139862399,-0.021744101259060893,-0.06728788550009498
