t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.014339783695746122,-0.24796621936913776,0.27935566347675866,-0.0,0.0,-0.0,-0.0,0.0,-0.0
0.1,0.014327606645850345,-0.2477556515467918,0.2791184403829519,-0.0003568312544875702,0.006170392734325382,-0.006951487830056325,-0.006800580090246179,0.11759690175770349,-0.13248320919241788
0.2,0.014249024902651512,-0.24639680135867972,0.27758757663533606,-0.0012960717140730097,0.022411914279104495,-0.025248984313879962,-0.011679831061205565,0.20196982134232075,-0.22753669264672718
0.30000000000000004,0.014055087721643787,-0.2430432033832891,0.27380945480151114,-0.002635082554602095,0.045566339957002606,-0.05133447274907437,-0.014827634668367267,0.2564022295533296,-0.2888595677912143
0.4,0.013714158831959313,-0.23714779731284363,0.26716776353217536,-0.004210213127469511,0.07280379217063271,-0.08201984817607162,-0.01643387266722039,0.28417759719020763,-0.3201509520541655
0.5,0.01321001761881332,-0.2284300932453083,0.2573465063868423,-0.0058768009596188555,0.10162274040255567,-0.11448691737813246,-0.01668842681325403,0.2885793950524324,-0.3251099628638671
0.6000000000000001,0.012539960305949225,-0.2168433369763946,0.244293010659558,-0.007509171753542638,0.12985000121528006,-0.14628739888134631,-0.01578117886195731,0.27289109393948197,-0.30743571764860567
0.7000000000000001,0.011712901138083763,-0.20254167529156586,0.22818093620461827,-0.009000639387282275,0.15564073825126212,-0.17534292295463103,-0.013902010568819314,0.24039616465083344,-0.270827333836667
0.8,0.010747473563352063,-0.18584732125804226,0.20937328426228546,-0.010263505914428097,0.17747846223290606,-0.19994503160973337,-0.011240803689329176,0.19437807798596518,-0.2189839288563383
0.9,0.009670131415752794,-0.16721771951680636,0.18838540628450606,-0.011229061564119344,0.19417503096256378,-0.2187551786012286,-0.007987439978975976,0.13812030474435433,-0.15560462013590512
1.0,0.008513250097593242,-0.14721271157460794,0.16584801276062747,-0.011847584741044165,0.20487064932253485,-0.23080472942652058,-0.004331801193248839,0.07490631572547896,-0.08438852510365431
1.1,0.007313227761934436,-0.1264617010959695,0.1424701820431152,-0.012088342025439621,0.20903386927506673,-0.2354949613258418,-0.00046376908763684494,0.008019581728816252,-0.009034761187871656
1.2000000000000002,0.006108586495036261,-0.10563081919519152,0.11900236917327028,-0.011939588173091667,0.20646158986235433,-0.23259706328225319,0.0034267745823708708,-0.05925642644615555,0.06675755418315589
1.3,0.0049380734988025525,-0.08539008972835752,0.09619941470694615,-0.011408566115335222,0.19727905720654115,-0.22225213602164526,0.00714994806128521,-0.12363823799995892,0.13928930358114214
1.4000000000000001,0.00383876227322621,-0.06638059458533918,0.07478355354026561,-0.010521506959054046,0.18193986450971747,-0.20497119201273578,0.010515869593617095,-0.18184238213311668,0.20486136957780135
1.5,0.002844153798834308,-0.04918163898180189,0.05540742373533836,-0.00932362998668086,0.161225952053922,-0.1816351554670722,0.01333465742387735,-0.23058538804614986,0.2597746347448457
1.6,0.0019822777191332037,-0.034277916751209586,0.0386170753459778,-0.007879142656197246,0.13624760720114054,-0.1534948623390296,0.01541642979657696,-0.26658378493958235,0.3003299816539907
1.7000000000000002,0.0012737935230536738,-0.022026675636830778,0.02481497924341891,-0.006271240601133764,0.10844346439330767,-0.12217106032581301,0.01657130495622678,-0.28655410201393594,0.3228282928769493
1.8,0.0007300917273959685,-0.012624882583742614,0.014223035942034223,-0.004602107630569865,0.07958050515230546,-0.08965440886745574,0.0166094011473377,-0.28721286846973276,0.32357045098543497
1.9000000000000001,0.00035139505927493653,-0.006076389030836515,0.006845584425051343,-0.002992915729133847,0.05175405807996267,-0.05830547914681847,0.015340836614420539,-0.2652766135074937,0.2988573385511599
2.0,0.0001248596385651935,-0.0021590962028243676,0.002432410970271137,-0.0015838250570030029,0.027387798858057255,-0.03085475408959211,0.012575729601986404,-0.21746186632774497,0.24498983814584196
2.1,2.2676160346108906e-05,-0.0003921204022415692,0.00044175797578255294,-0.0005339839499034279,0.00923375024831311,-0.010402628364294215,0.00812419835454591,-0.14048515613100399,0.15826883234118938
2.2,1.7107734711328815e-07,-2.9583014558298704e-06,3.3327856837073178e-06,-2.1528919110324525e-05,0.0003722820924052569,-0.00041940838227471234,0.001796361116610208,-0.031063012117797453,0.03499520370892074
