t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.15930686351541357,0.023514128790762978,0.320123243044006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.1,0.15926978269749034,0.023508655560614114,0.32004873004797835,-0.0010959763463334218,-0.000161769106431629,-0.0022023376428714253,-0.021265502170077253,-0.0031388462856722136,-0.042732506116949676
0.2,0.15902321940920086,0.02347226214486306,0.31955326715503657,-0.004126198380635343,-0.0006090381669532376,-0.008291494653173623,-0.038723942738751245,-0.005715759865908272,-0.07781481512740997
0.30000000000000004,0.15839239409996145,0.023379150603786907,0.31828563913618213,-0.00872166863657982,-0.001287342146253815,-0.01752597965389601,-0.052609495582309665,-0.007765305445360264,-0.10571749370414787
0.4,0.15723825609643963,0.023208796677670597,0.3159664270667537,-0.014536807035469676,-0.0021456724794875577,-0.02921135793530468,-0.06315633457704015,-0.009322047728680272,-0.12691110851993037
0.5,0.1554551418637912,0.022945604139760382,0.31238330265969944,-0.021249450886236507,-0.0031364770722738726,-0.04270025145494246,-0.07059863359923038,-0.010420551420520384,-0.14186622624752443
0.6000000000000001,0.15296843326689732,0.02257855914921732,0.30738632259884946,-0.028560854885440672,-0.0042156603006973745,-0.05739233883762887,-0.07517056652516804,-0.011095381225532684,-0.15105341355969712
0.7000000000000001,0.14973221583160176,0.022100884604070746,0.30088322287218805,-0.03619569111727128,-0.005342583011307884,-0.07273435537546005,-0.07710630723114076,-0.011381101848369258,-0.15494323712921537
0.8,0.14572693700594785,0.021509694494171748,0.29283471310512604,-0.04390204905354625,-0.0064800625211204384,-0.08822009302780903,-0.07664002959343624,-0.011312277993682196,-0.1540062636288462
0.9,0.14095706442141576,0.020805648254146655,0.2832497708937732,-0.0514514355537122,-0.007594372617615271,-0.10339040042132527,-0.07400590748834214,-0.010923474366123577,-0.14871305973135662
1.0,0.13544874415415945,0.01999260511635051,0.27218093613821037,-0.0586387748648446,-0.008655243558737837,-0.11783318284993523,-0.06943811479214614,-0.010249255670345493,-0.13953419210951365
1.1,0.12924745898624404,0.019077278463820548,0.2597196053757621,-0.06528240862164762,-0.009635862072898791,-0.13118340227484182,-0.06317082538113585,-0.009324186611000021,-0.12694022743608416
1.2000000000000002,0.12241568666688271,0.01806889018322968,0.24599132611426863,-0.07122409584645423,-0.010512871358974,-0.14312307732452476,-0.055438213131599,-0.008182831892739257,-0.11140173238383527
1.3,0.11503055817367397,0.016978825017839975,0.23115109116535862,-0.07632901294922616,-0.011266371086304539,-0.1533812832947405,-0.046474451919823266,-0.006859756220215288,-0.093389273625534
1.4000000000000001,0.10718151597383854,0.015820284920456125,0.2153786329777209,-0.0804857537275538,-0.01187991739469668,-0.16173415214852194,-0.036513715622096224,-0.005389524298080183,-0.07337341783394714
1.5,0.09896797228545692,0.01460794340637894,0.1988737179703775,-0.08360632936665657,-0.012340522894421935,-0.1680048725161792,-0.025790178114705697,-0.0038067008309860526,-0.051824731681842026
1.6,0.09049696733870606,0.013357599906358816,0.1818514408659555,-0.08562616843938244,-0.012638656666216996,-0.17206368969529867,-0.014538013273939197,-0.0021458505235849605,-0.029213781841985323
1.7000000000000002,0.08188082763709671,0.012085834119549225,0.1645375190239595,-0.08650411690620816,-0.012768244261283767,-0.17382790565074352,-0.0029913949760844195,-0.0004415380805289956,-0.006011134987144093
1.8,0.0732348242187105,0.010809660366460175,0.14716358677404384,-0.08622243811523923,-0.01272666770128936,-0.1732618790146535,0.008615502902570843,0.0012716717935297376,0.017312642209914426
1.9000000000000001,0.06467483091743703,0.009546181941911706,0.12996248974928507,-0.08478681280221019,-0.012514765478366125,-0.17037702508644553,0.020048506485739182,0.0029592143939391915,0.040286983076423755
