t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,-0.1471247759503625,-0.06416068768845523,0.3071907360783297,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1,-0.14709985341351656,-0.06414981904248689,0.30713869880323996,0.0007377679433594392,0.0003217384583573415,-0.0015404304007371587,0.014361138867326413,0.006262850969628243,-0.029985492185663657
0.2,-0.1469332379259741,-0.06407715851205469,0.3067908122292105,0.0027954902543949715,0.0012191051846282463,-0.005836873520453933,0.026420152162543488,0.011521751660334414,-0.05516423687096335
0.30000000000000004,-0.14650423403073784,-0.06389007115874126,0.3058950689969316,0.005949273818602153,0.002594461041539453,-0.01242184935652524,0.03630342873978102,0.01583181988449744,-0.07580012900412539
0.4,-0.14571390363799033,-0.06354541036879467,0.30424489027261464,0.009987864406889518,0.004355678673055594,-0.020854267401148627,0.044137357453168796,0.019248173454496243,-0.09215706353337604
0.5,-0.14448380213655257,-0.06300896667500461,0.3016764867985104,0.014712646675578575,0.00641614250437919,-0.030719426641344274,0.05004832715683661,0.02182593018270975,-0.10449893540694168
0.6000000000000001,-0.14275471450534274,-0.062254916578578616,0.2980662199434262,0.01993764416640383,0.008694748741950665,-0.041629015558955006,0.05416272670491427,0.023620207881516884,-0.11308963957304856
0.7000000000000001,-0.14048539142483502,-0.06126527137101831,0.29332796275324424,0.02548951930651276,0.011115905373448323,-0.05322111213064626,0.05660694495153153,0.024686124363296567,-0.11819307097992297
0.8,-0.1376512853885181,-0.06002932595599558,0.2874104610014389,0.03120757340846578,0.013609532167788358,-0.06516018382790606,0.05750737075081822,0.02507879744042772,-0.12007312457579127
0.9,-0.13424328681435396,-0.0585431076712288,0.28029469423959463,0.03694374667023636,0.016111060675124873,-0.07713708761704514,0.05699039295690413,0.024853344925289282,-0.11899369530887975
1.0,-0.1302664601562367,-0.056808825110359035,0.2719912368479237,0.042562618175210905,0.018561434226849857,-0.08886906995919688,0.05518240042391904,0.024064884630260165,-0.11521867812741472
1.1,-0.12573878001545102,-0.05483431694482625,0.2625376190857839,0.0479414058921888,0.020907107935593184,-0.1000997668103172,0.05220978200599272,0.02276853436771929,-0.10901196797962241
1.2000000000000002,-0.12068986725213109,-0.05263250074574556,0.25199568814219625,0.0529699666753824,0.02310004869522262,-0.11059920362118468,0.04819892655725504,0.021019411950045603,-0.10063745981372926
1.3,-0.11515972509671918,-0.05022082180578338,0.24044896918636294,0.05755079626441709,0.02509773518084384,-0.12016379533740056,0.04327622293183572,0.018872635189618008,-0.0903590485779615
