t,px,py,pz,vx,vy,vz,ax,ay,az
0.0,0.004012227414435687,-0.08126744465434071,0.29684822721401644,-0.0,0.0,-0.0,-0.0,0.0,-0.0
0.1,0.004008370873734653,-0.08118933063546659,0.2965628976072843,-0.00011289049875225563,0.002286590816448077,-0.00835230433433109,-0.0021466751484795718,0.04348078655567658,-0.1588236773264191
0.2,0.003983575904067005,-0.0806871098944583,0.29472841964046104,-0.000408202128968601,0.008268111574230304,-0.030201198938360638,-0.0036593632751397384,0.07412020100420272,-0.2707412588451423
0.30000000000000004,0.003922660920936853,-0.07945328027594303,0.29022157023110356,-0.0008258183822244794,0.016726905715887558,-0.06109891026667106,-0.004603708255128175,0.09324785641069686,-0.3406094652632101
0.4,0.003816127771315023,-0.07729545721496822,0.28233962004777535,-0.0013121871376101009,0.026578277990472552,-0.09708333684454884,-0.005045353963592551,0.10219336584027733,-0.3732850172876627
0.5,0.0036595052948875813,-0.07412307760635047,0.27075176630297604,-0.001820320661730443,0.03687049445354985,-0.13467804926798443,-0.005049944275680542,0.10228634235806264,-0.37362463562554077
0.6000000000000001,0.003452692885304357,-0.06993410367402429,0.2554505655460708,-0.0023097956087052528,0.04678478246719586,-0.17089229020367255,-0.004683123066539822,0.0948563990291712,-0.3464850409838846
0.7000000000000001,0.0031993040514274695,-0.06480172684039107,0.23670336645622056,-0.00274675302016904,0.05563533069999881,-0.20322097438901157,-0.004010534211318064,0.08123314891872141,-0.29672295406973476
0.8,0.002906009978579846,-0.05886107159566765,0.21500374263531086,-0.0031038983252710864,0.06286928912705882,-0.22964468863210435,-0.0030978215851629374,0.06274620509183165,-0.22919509559013118
0.9,0.002581883089793748,-0.05229589936723536,0.19102292540088184,-0.0033605013406754394,0.06806676902998779,-0.2486296918117575,-0.0020106290632221206,0.04072518061362041,-0.14875818625211482
1.0,0.0022377406070592932,-0.04532531238898869,0.16556123657905777,-0.00350239627056091,0.07094084299690946,-0.2591279148774816,-0.000814600520643286,0.016499688549206117,-0.060268946762726004
1.1,0.0018854881125729803,-0.038190457570684185,0.1394995212974767,-0.0035219817066210845,0.07133754492245953,-0.2605769608494916,0.00042462016742590036,-0.008600658036292968,0.0314159021709954
1.2000000000000002,0.0015374631099862109,-0.03114123036728922,0.1137505807782199,-0.0034182206280643068,0.06923587000778532,-0.252900104818706,0.0016413891258377567,-0.033246246077758244,0.12143963984200835
1.3,0.0012057785856538182,-0.024422978648330956,0.089210605130742,-0.003196640401613701,0.06474777476054629,-0.2365062939467483,0.002770062479444602,-0.056107462510071135,0.2049455455432718
1.4000000000000001,0.0009016665698825749,-0.018263206567244783,0.06671060614479926,-0.002869332781507138,0.058118176994913354,-0.21229014746594435,0.003744996353098784,-0.07585469426811367,0.27707689856774703
1.5,0.0006348216981797404,-0.01285827843072368,0.04696785008338114,-0.0024549539094972862,0.04972495583156981,-0.18163195667932636,0.0045005468716526114,-0.09115832828676701,0.33297697820839206
1.6,0.00041274477250155105,-0.008360122568066342,0.030537290475637358,-0.001978724314851551,0.04007895169771022,-0.14639768496062835,0.004971070159958436,-0.10068875150091333,0.3677890637581686
1.7000000000000002,0.00024008632250179223,-0.004862935200526955,0.017763000909810978,-0.0014724289143521305,0.02982396632704151,-0.10893896775429028,0.005090922342868562,-0.10311635084543365,0.37665643451003433
1.8,0.00011799016678026072,-0.0023898843106628515,0.008729607826163721,-0.0009744170122959638,0.019736762759781895,-0.07209311257545414,0.004794459545235317,-0.09711151325520963,0.354722369756949
1.9000000000000001,4.343697413134156e-05,-0.0008798135116843409,0.0032137233099094886,-0.0005296023004947713,0.010727065342661731,-0.03918309900996707,0.00401603789191102,-0.08134462566512268,0.2971301487918716
2.0,8.587824792494723e-06,-0.00017394591680276739,0.0006353778841409752,-0.00018946285827503847,0.003837559728923159,-0.014017578714380004,0.0026900135077480274,-0.054486075010054966,0.19902305090776393
2.1,1.277716928068176e-07,-2.588008580037271e-06,9.453302761808224e-06,-1.204115247803177e-05,0.00024389287832044692,-0.0008908754159490045,0.0007507425175986446,-0.015206248224887656,0.055544355397583955
